%tL is: 35.00
%tH is: 36.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
36.00          0          168273
35.80          0          168309
35.85          0          168344
35.85          0          168380
35.85          0          168415
35.90          0          168451
35.95          0          168485
35.80          0          168521
35.75          0          168556
35.80          0          168592
35.70          0          168627
35.95          0          168663
35.75          0          168697
35.80          0          168733
35.70          0          168769
35.75          0          168804
35.75          0          168840
35.75          0          168875
35.75          0          168910
35.80          0          168945
35.70          0          168981
35.70          0          169016
35.70          0          169052
35.65          0          169086
35.65          0          169122
35.70          0          169157
35.70          0          169193
35.60          0          169228
35.75          0          169264
35.75          0          169299
35.75          0          169334
35.70          0          169370
35.65          0          169405
35.70          0          169441
35.70          0          169476
35.56          0          169511
35.65          0          169546
35.70          0          169582
35.70          0          169617
35.70          0          169653
35.70          0          169688
35.65          0          169723
35.65          0          169758
35.65          0          169794
35.65          0          169829
35.70          0          169865
35.70          0          169901
35.70          0          169935
35.60          0          169971
35.70          0          170006
35.65          0          170042
35.65          0          170077
35.46          0          170113
35.70          0          170147
35.65          0          170183
35.51          0          170218
35.75          0          170254
35.65          0          170289
35.60          0          170324
35.36          0          170359
35.70          0          170395
35.46          0          170431
35.56          0          170466
35.60          0          170502
35.31          0          170536
35.56          0          170572
35.31          0          170607
35.36          0          170643
35.21          0          170678
35.31          0          170714
35.31          0          170748
35.31          0          170784
35.26          0          170819
35.36          0          170855
35.21          0          170890
35.26          0          170926
35.21          0          170960
35.26          0          170996
35.21          0          171032
35.21          0          171067
35.21          0          171103
35.41          0          171138
35.26          0          171173
35.26          0          171208
35.26          0          171244
35.31          0          171279
35.21          0          171315
35.26          0          171350
35.21          0          171385
35.26          0          171420
35.21          0          171456
35.21          0          171491
35.16          0          171527
35.16          0          171563
35.21          0          171597
35.21          0          171633
35.16          0          171668
35.26          0          171704
35.21          0          171739
35.21          0          171774
35.21          0          171809
35.26          0          171845
35.16          0          171880
35.21          0          171916
35.21          0          171951
35.07          0          171986
35.21          0          172021
35.21          0          172057
35.21          0          172092
35.12          0          172128
35.12          0          172164
35.21          0          172198
35.21          0          172234
34.87          1          172269
35.21          1          172305
35.21          1          172340
35.21          1          172376
35.16          1          172410
35.16          1          172446
35.21          1          172481
35.21          1          172517
35.16          1          172552
35.16          1          172588
35.21          1          172622
35.21          1          172658
35.12          1          172694
35.16          1          172729
35.21          1          172765
35.21          1          172800
35.16          1          172835
35.21          1          172870
35.21          1          172906
35.16          1          172941
35.21          1          172977
35.26          1          173011
35.21          1          173047
35.21          1          173082
35.31          1          173118
35.36          1          173153
35.26          1          173189
35.41          1          173223
35.46          1          173259
35.51          1          173295
35.51          1          173330
35.60          1          173366
35.65          1          173401
35.60          1          173436
35.65          1          173471
35.70          1          173507
35.70          1          173542
35.65          1          173578
35.75          1          173613
35.70          1          173648
35.75          1          173683
35.95          1          173719
35.80          1          173754
35.70          1          173790
35.85          1          173826
35.95          1          173860
36.09          0          173896
36.04          0          173931
36.14          0          173967
35.95          0          174002
36.19          0          174038
36.09          0          174072
36.19          0          174108
36.09          0          174143
36.29          0          174179
36.19          0          174214
36.24          0          174249
36.19          0          174284
36.24          0          174320
36.24          0          174355
36.19          0          174391
36.19          0          174427
36.29          0          174461
36.24          0          174497
36.19          0          174532
36.19          0          174568
36.34          0          174603
36.24          0          174639
36.19          0          174673
36.19          0          174709
36.24          0          174744
36.24          0          174780
36.19          0          174815
36.24          0          174851
36.29          0          174885
36.24          0          174921
36.24          0          174957
36.19          0          174992
36.19          0          175028
36.29          0          175063
36.24          0          175098
36.19          0          175133
36.24          0          175169
36.29          0          175204
36.19          0          175240
36.24          0          175275
36.19          0          175310
36.24          0          175345
36.19          0          175381
36.19          0          175416
36.09          0          175452
36.24          0          175486
36.19          0          175522
36.19          0          175558
36.24          0          175593
36.19          0          175629
36.19          0          175664
36.19          0          175699
36.19          0          175734
36.14          0          175770
36.14          0          175805
36.19          0          175841
36.14          0          175876
35.90          0          175911
36.19          0          175946
36.19          0          175982
36.09          0          176017
36.39          0          176053
36.14          0          176089
36.24          0          176123
36.19          0          176159
35.85          0          176194
36.19          0          176230
36.14          0          176265
36.19          0          176301
36.00          0          176335
36.00          0          176371
36.09          0          176406
35.90          0          176442
35.80          0          176477
36.09          0          176513
35.95          0          176547
36.00          0          176583
35.90          0          176618
35.80          0          176654
36.00          0          176690
35.90          0          176724
36.04          0          176760
36.00          0          176795
35.90          0          176831
35.85          0          176866
35.85          0          176902
35.80          0          176936
35.85          0          176972
35.75          0          177007
35.95          0          177043
35.80          0          177078
35.80          0          177114
35.75          0          177148
35.75          0          177184
36.00          0          177220
35.70          0          177255
35.75          0          177291
35.70          0          177326
35.75          0          177361
35.75          0          177396
35.70          0          177432
35.70          0          177467
35.70          0          177503
35.75          0          177538
35.70          0          177573
35.70          0          177608
35.70          0          177644
35.70          0          177679
35.70          0          177715
35.70          0          177750
35.70          0          177785
35.70          0          177821
35.70          0          177856
35.70          0          177892
35.65          0          177927
35.70          0          177963
35.70          0          177997
35.70          0          178033
35.70          0          178068
35.70          0          178104
35.70          0          178139
35.70          0          178174
35.70          0          178209
35.70          0          178245
35.70          0          178280
35.70          0          178316
35.70          0          178352
35.70          0          178386
35.70          0          178422
35.65          0          178457
35.60          0          178493
35.60          0          178528
35.65          0          178564
35.70          0          178598
35.70          0          178634
35.60          0          178669
35.65          0          178705
35.70          0          178740
35.70          0          178776
35.70          0          178810
35.56          0          178846
35.70          0          178881
35.65          0          178917
35.56          0          178953
35.60          0          178988
35.51          0          179023
35.46          0          179058
35.36          0          179094
35.46          0          179129
35.41          0          179165
35.51          0          179200
35.46          0          179235
35.56          0          179270
35.56          0          179306
35.51          0          179341
35.21          0          179377
35.51          0          179411
35.26          0          179447
35.31          0          179483
35.31          0          179518
35.31          0          179554
35.26          0          179589
35.31          0          179624
35.26          0          179659
35.26          0          179695
35.26          0          179730
35.26          0          179766
35.26          0          179801
35.21          0          179836
35.31          0          179871
35.31          0          179907
35.36          0          179942
35.31          0          179978
35.31          0          180013
35.21          0          180048
35.21          0          180084
35.21          0          180119
35.31          0          180155
35.21          0          180190
35.21          0          180226
35.21          0          180260
35.16          0          180296
35.21          0          180331
35.21          0          180367
35.21          0          180402
35.21          0          180438
35.21          0          180472
35.21          0          180508
35.26          0          180543
35.26          0          180579
35.21          0          180615
35.21          0          180649
35.26          0          180685
35.21          0          180720
35.21          0          180756
35.21          0          180791
35.21          0          180827
35.26          0          180861
35.21          0          180897
35.21          0          180932
35.16          0          180968
35.12          0          181003
35.21          0          181039
35.21          0          181073
35.21          0          181109
35.31          0          181144
35.21          0          181180
35.21          0          181216
35.21          0          181251
35.31          0          181286
35.16          0          181321
35.21          0          181357
35.16          0          181392
35.21          0          181428
35.12          0          181463
35.21          0          181498
35.21          0          181533
35.07          0          181569
35.12          0          181604
35.16          0          181640
35.12          0          181675
35.16          0          181710
35.12          0          181746
35.21          0          181781
35.12          0          181817
35.07          0          181852
35.16          0          181888
35.21          0          181922
35.21          0          181958
35.21          0          181993
35.07          0          182029
35.12          0          182064
35.07          0          182099
35.07          0          182134
34.92          1          182170
35.16          1          182205
35.16          1          182241
35.16          1          182276
35.02          1          182311
35.21          1          182347
35.16          1          182382
35.16          1          182418
35.07          1          182453
35.21          1          182489
35.16          1          182523
35.07          1          182559
35.07          1          182594
35.16          1          182630
35.16          1          182665
35.16          1          182701
35.16          1          182735
35.16          1          182771
35.16          1          182806
35.16          1          182842
35.12          1          182878
35.21          1          182913
35.21          1          182948
35.31          1          182983
35.31          1          183019
35.16          1          183054
35.21          1          183090
35.26          1          183124
35.31          1          183160
35.41          1          183195
35.26          1          183231
35.46          1          183266
35.60          1          183302
35.60          1          183336
35.51          1          183372
35.65          1          183407
35.65          1          183443
35.70          1          183479
35.70          1          183514
35.70          1          183549
35.70          1          183584
35.85          1          183620
35.80          1          183655
35.70          1          183691
35.70          1          183726
35.85          1          183761
35.95          1          183796
35.85          1          183832
36.09          0          183867
36.00          0          183903
36.04          0          183938
36.14          0          183973
36.14          0          184009
36.09          0          184044
36.24          0          184080
36.19          0          184115
36.19          0          184151
36.34          0          184185
36.24          0          184221
36.19          0          184256
36.19          0          184292
36.29          0          184327
36.39          0          184363
36.19          0          184397
36.24          0          184433
36.24          0          184468
36.29          0          184504
36.19          0          184539
36.24          0          184574
36.34          0          184610
36.24          0          184645
36.19          0          184681
36.34          0          184716
36.29          0          184752
36.39          0          184786
36.34          0          184822
36.29          0          184857
36.53          0          184893
36.24          0          184928
36.19          0          184964
36.24          0          184998
36.39          0          185034
36.34          0          185069
36.19          0          185105
36.29          0          185141
36.29          0          185176
36.34          0          185211
36.39          0          185246
36.19          0          185282
36.24          0          185317
36.39          0          185353
36.29          0          185388
36.19          0          185423
36.24          0          185458
36.34          0          185494
36.34          0          185529
36.24          0          185565
36.19          0          185600
36.19          0          185635
36.19          0          185670
36.19          0          185706
36.19          0          185742
36.24          0          185777
36.24          0          185812
36.19          0          185847
36.24          0          185883
36.19          0          185918
36.14          0          185954
36.24          0          185989
36.19          0          186024
36.24          0          186059
36.19          0          186095
36.19          0          186130
36.19          0          186166
36.19          0          186201
36.19          0          186236
36.14          0          186272
36.19          0          186307
36.14          0          186343
36.24          0          186378
36.19          0          186414
36.19          0          186448
36.14          0          186484
36.14          0          186519
36.19          0          186555
36.14          0          186590
36.14          0          186626
36.19          0          186660
36.09          0          186696
36.14          0          186731
36.00          0          186767
36.04          0          186802
36.04          0          186838
36.14          0          186873
36.09          0          186908
36.09          0          186944
36.09          0          186979
36.09          0          187015
36.14          0          187049
35.90          0          187085
36.09          0          187120
35.95          0          187156
35.75          0          187191
35.90          0          187227
36.09          0          187261
36.04          0          187297
35.85          0          187332
35.80          0          187368
35.85          0          187404
35.90          0          187439
35.85          0          187474
35.95          0          187509
35.90          0          187545
35.70          0          187580
35.85          0          187616
35.70          0          187651
35.80          0          187686
35.85          0          187721
35.70          0          187757
35.75          0          187792
36.00          0          187828
35.70          0          187863
35.70          0          187898
35.75          0          187933
35.70          0          187969
35.80          0          188005
35.70          0          188040
35.75          0          188076
35.75          0          188110
35.70          0          188146
35.70          0          188181
35.70          0          188217
35.70          0          188252
35.70          0          188288
35.70          0          188322
35.70          0          188358
35.65          0          188393
35.70          0          188429
35.70          0          188464
35.65          0          188499
35.70          0          188535
35.75          0          188570
35.75          0          188606
35.75          0          188641
35.70          0          188677
35.65          0          188711
35.70          0          188747
35.70          0          188782
35.70          0          188818
35.65          0          188853
35.70          0          188889
35.70          0          188923
35.70          0          188959
35.60          0          188994
35.65          0          189030
35.65          0          189065
35.65          0          189101
35.70          0          189136
35.70          0          189171
35.70          0          189207
35.60          0          189242
35.70          0          189278
35.70          0          189313
35.70          0          189348
35.65          0          189383
35.65          0          189419
35.65          0          189454
35.60          0          189490
35.70          0          189524
35.70          0          189560
35.56          0          189595
35.65          0          189631
35.60          0          189667
35.41          0          189702
35.46          0          189737
35.70          0          189772
35.60          0          189808
35.56          0          189843
35.60          0          189879
35.56          0          189914
35.51          0          189949
35.46          0          189984
35.60          0          190020
35.46          0          190055
35.56          0          190091
35.36          0          190126
35.65          0          190161
35.41          0          190196
35.36          0          190232
35.26          0          190268
35.41          0          190303
35.41          0          190339
35.36          0          190373
35.26          0          190409
35.56          0          190444
35.36          0          190480
35.36          0          190515
35.31          0          190551
35.26          0          190585
35.26          0          190621
35.21          0          190656
35.21          0          190692
35.51          0          190727
35.26          0          190763
35.21          0          190798
35.26          0          190833
35.60          0          190869
35.26          0          190904
35.21          0          190940
35.16          0          190974
35.31          0          191010
35.26          0          191045
35.31          0          191081
35.31          0          191116
35.21          0          191152
35.26          0          191186
35.26          0          191222
35.21          0          191257
35.21          0          191293
35.26          0          191328
35.21          0          191364
35.21          0          191399
35.21          0          191434
35.21          0          191470
35.16          0          191505
35.21          0          191541
35.21          0          191576
35.21          0          191611
35.26          0          191646
35.26          0          191682
35.26          0          191717
35.26          0          191753
35.21          0          191788
35.21          0          191823
35.21          0          191858
35.21          0          191894
35.21          0          191930
35.21          0          191965
35.21          0          192001
35.21          0          192035
35.21          0          192071
35.21          0          192106
35.21          0          192142
35.16          0          192177
35.21          0          192212
35.21          0          192247
35.21          0          192283
35.26          0          192318
35.26          0          192354
35.21          0          192389
35.21          0          192424
35.16          0          192459
35.16          0          192495
35.21          0          192531
35.21          0          192566
34.97          1          192602
35.26          1          192636
35.21          1          192672
35.21          1          192707
35.21          1          192743
35.21          1          192778
35.21          1          192814
35.21          1          192848
35.16          1          192884
35.21          1          192919
35.21          1          192955
35.26          1          192990
35.21          1          193026
35.21          1          193061
35.21          1          193096
35.21          1          193132
35.21          1          193167
35.21          1          193203
35.21          1          193238
35.21          1          193273
35.21          1          193308
35.36          1          193344
35.21          1          193379
35.26          1          193415
35.31          1          193449
35.31          1          193485
35.41          1          193520
35.56          1          193556
35.56          1          193591
35.46          1          193627
35.60          1          193662
35.70          1          193697
35.70          1          193733
35.65          1          193768
35.70          1          193804
35.70          1          193839
35.70          1          193874
35.70          1          193909
35.75          1          193945
35.75          1          193980
35.70          1          194016
35.80          1          194051
35.80          1          194086
36.09          0          194121
36.04          0          194157
36.04          0          194193
35.85          0          194228
36.09          0          194264
36.19          0          194298
36.19          0          194334
36.39          0          194369
36.24          0          194405
36.19          0          194440
36.19          0          194476
36.39          0          194510
36.19          0          194546
36.19          0          194581
36.19          0          194617
36.19          0          194652
36.24          0          194688
36.19          0          194722
36.24          0          194758
36.34          0          194794
36.24          0          194829
36.19          0          194865
36.24          0          194899
36.24          0          194935
36.48          0          194970
36.34          0          195006
36.34          0          195041
36.43          0          195077
36.43          0          195111
36.24          0          195147
36.29          0          195182
36.39          0          195218
36.29          0          195253
36.24          0          195289
36.24          0          195324
36.19          0          195359
36.19          0          195395
36.29          0          195430
36.24          0          195466
36.24          0          195501
36.24          0          195536
36.29          0          195571
36.19          0          195607
36.19          0          195642
36.39          0          195678
36.24          0          195713
36.19          0          195748
36.19          0          195783
36.58          0          195819
36.19          0          195854
36.19          0          195890
36.19          0          195926
36.14          0          195960
36.24          0          195996
36.19          0          196031
36.19          0          196067
36.29          0          196102
36.24          0          196137
36.24          0          196172
36.19          0          196208
36.19          0          196243
36.19          0          196279
36.19          0          196314
36.19          0          196349
36.19          0          196384
36.19          0          196420
36.19          0          196456
36.19          0          196491
36.19          0          196527
36.19          0          196561
36.19          0          196597
36.14          0          196632
36.14          0          196668
36.09          0          196703
36.19          0          196739
36.19          0          196773
36.09          0          196809
35.95          0          196844
36.19          0          196880
36.19          0          196915
36.04          0          196951
36.04          0          196985
36.04          0          197021
36.14          0          197057
36.19          0          197092
36.04          0          197128
36.04          0          197163
36.09          0          197198
36.00          0          197233
36.14          0          197269
35.95          0          197304
36.04          0          197340
35.95          0          197374
36.09          0          197410
35.95          0          197445
35.85          0          197481
35.80          0          197516
35.80          0          197552
35.80          0          197587
35.80          0          197622
35.75          0          197658
35.80          0          197693
35.85          0          197729
35.70          0          197764
35.75          0          197799
35.75          0          197834
35.85          0          197870
35.70          0          197905
35.70          0          197941
35.95          0          197976
35.75          0          198011
35.75          0          198046
35.75          0          198082
35.70          0          198117
35.90          0          198153
35.75          0          198189
35.70          0          198223
35.70          0          198259
35.70          0          198294
35.70          0          198330
35.70          0          198365
35.70          0          198401
35.65          0          198435
35.70          0          198471
35.65          0          198506
35.70          0          198542
35.70          0          198577
35.75          0          198612
35.75          0          198647
35.75          0          198683
35.70          0          198719
35.70          0          198754
35.70          0          198790
35.70          0          198824
35.65          0          198860
35.70          0          198895
35.70          0          198931
35.70          0          198966
35.70          0          199002
35.65          0          199036
35.70          0          199072
35.70          0          199107
35.65          0          199143
35.56          0          199178
35.70          0          199214
35.70          0          199248
35.65          0          199284
35.56          0          199320
35.65          0          199355
35.70          0          199391
35.60          0          199426
35.41          0          199461
35.65          0          199496
35.56          0          199532
35.46          0          199567
35.65          0          199603
35.31          0          199638
35.41          0          199673
35.41          0          199708
35.26          0          199744
35.26          0          199779
35.31          0          199815
35.41          0          199851
35.56          0          199885
35.41          0          199921
35.26          0          199956
35.31          0          199992
35.31          0          200027
35.51          0          200062
35.21          0          200097
35.31          0          200133
35.26          0          200168
35.26          0          200204
35.21          0          200239
35.21          0          200274
35.21          0          200309
35.21          0          200345
35.21          0          200380
35.21          0          200416
35.21          0          200452
35.31          0          200486
35.31          0          200522
35.26          0          200557
35.21          0          200593
35.31          0          200628
35.21          0          200664
35.21          0          200698
35.21          0          200734
35.21          0          200769
35.21          0          200805
35.21          0          200840
35.26          0          200876
35.26          0          200910
35.21          0          200946
35.21          0          200982
35.21          0          201017
35.31          0          201053
35.21          0          201088
35.26          0          201123
35.21          0          201158
35.26          0          201194
35.26          0          201229
35.26          0          201265
35.21          0          201299
35.26          0          201335
35.21          0          201370
35.21          0          201406
35.21          0          201441
35.26          0          201477
35.16          0          201511
35.21          0          201547
35.21          0          201583
35.16          0          201618
35.21          0          201654
35.21          0          201689
35.21          0          201724
35.26          0          201759
35.16          0          201795
35.26          0          201830
35.21          0          201866
35.02          0          201901
35.16          0          201936
35.21          0          201971
35.21          0          202007
35.21          0          202042
35.07          0          202078
35.21          0          202114
35.21          0          202148
35.12          0          202184
35.07          0          202219
35.16          0          202255
35.21          0          202290
35.16          0          202326
35.12          0          202360
35.21          0          202396
35.21          0          202431
35.16          0          202467
35.07          0          202502
35.12          0          202537
35.21          0          202572
35.21          0          202608
35.21          0          202643
35.07          0          202679
35.07          0          202715
34.97          1          202749
35.21          1          202785
35.16          1          202820
35.16          1          202856
35.07          1          202891
35.12          1          202927
35.12          1          202961
35.02          1          202997
35.12          1          203032
35.07          1          203068
35.12          1          203103
35.16          1          203139
35.16          1          203173
35.16          1          203209
35.16          1          203245
35.16          1          203280
35.16          1          203316
35.21          1          203351
35.16          1          203386
35.21          1          203421
35.16          1          203457
35.21          1          203492
35.21          1          203528
35.21          1          203563
35.21          1          203598
35.21          1          203633
35.31          1          203669
35.26          1          203704
35.26          1          203740
35.31          1          203774
35.26          1          203810
35.31          1          203846
35.41          1          203881
35.60          1          203917
35.56          1          203952
35.70          1          203987
35.65          1          204022
35.70          1          204058
35.70          1          204093
35.70          1          204129
35.70          1          204164
35.70          1          204199
35.70          1          204234
35.70          1          204270
35.80          1          204305
35.85          1          204341
35.95          1          204377
36.00          1          204411
36.00          1          204447
36.04          0          204482
36.09          0          204518
36.09          0          204553
36.19          0          204589
36.19          0          204623
36.19          0          204659
36.24          0          204694
36.19          0          204730
36.19          0          204765
36.19          0          204801
36.19          0          204835
36.14          0          204871
36.19          0          204906
36.34          0          204942
36.29          0          204978
36.29          0          205012
36.24          0          205048
36.29          0          205083
36.29          0          205119
36.34          0          205154
36.19          0          205190
36.48          0          205224
36.58          0          205260
36.24          0          205295
36.43          0          205331
36.24          0          205366
36.53          0          205402
36.29          0          205436
36.39          0          205472
36.58          0          205508
36.24          0          205543
36.39          0          205579
36.34          0          205614
36.34          0          205649
36.53          0          205684
36.39          0          205720
36.34          0          205755
36.24          0          205791
36.24          0          205826
36.34          0          205861
36.19          0          205896
36.19          0          205932
36.34          0          205967
36.29          0          206003
36.19          0          206038
36.19          0          206073
36.24          0          206109
36.24          0          206144
36.29          0          206180
36.19          0          206215
36.29          0          206251
36.19          0          206285
36.24          0          206321
36.19          0          206356
36.24          0          206392
36.24          0          206427
36.19          0          206462
36.19          0          206497
36.19          0          206533
36.19          0          206568
36.24          0          206604
36.19          0          206640
36.19          0          206674
36.34          0          206710
36.14          0          206745
36.19          0          206781
36.19          0          206816
36.24          0          206852
36.19          0          206886
36.19          0          206922
36.19          0          206957
36.09          0          206993
36.29          0          207028
36.19          0          207064
36.19          0          207098
36.04          0          207134
36.09          0          207169
36.19          0          207205
36.19          0          207241
36.14          0          207276
36.04          0          207311
36.14          0          207346
36.14          0          207382
36.04          0          207417
36.04          0          207453
36.09          0          207488
36.14          0          207523
36.14          0          207558
36.14          0          207594
35.95          0          207629
36.04          0          207665
35.95          0          207699
35.95          0          207735
35.95          0          207771
35.90          0          207806
35.85          0          207842
35.80          0          207877
35.80          0          207912
35.90          0          207947
35.70          0          207983
35.80          0          208018
35.80          0          208054
35.70          0          208089
35.75          0          208124
35.75          0          208159
35.85          0          208195
35.85          0          208230
35.75          0          208266
35.70          0          208301
35.75          0          208336
35.75          0          208372
35.70          0          208407
35.70          0          208443
35.70          0          208478
35.70          0          208514
35.70          0          208548
35.75          0          208584
35.75          0          208619
35.70          0          208655
35.70          0          208690
35.70          0          208726
35.65          0          208760
35.80          0          208796
35.70          0          208831
35.70          0          208867
35.70          0          208903
35.70          0          208937
35.70          0          208973
35.70          0          209008
35.70          0          209044
35.70          0          209079
35.70          0          209115
35.70          0          209149
35.51          0          209185
35.60          0          209220
35.65          0          209256
35.56          0          209291
35.51          0          209327
35.60          0          209361
35.70          0          209397
35.65          0          209432
35.41          0          209468
35.51          0          209504
35.56          0          209539
35.36          0          209574
35.56          0          209609
35.26          0          209645
35.26          0          209680
35.46          0          209716
35.51          0          209751
35.26          0          209786
35.26          0          209821
35.21          0          209857
35.21          0          209892
35.26          0          209928
35.21          0          209963
35.21          0          209998
35.26          0          210034
35.26          0          210069
35.21          0          210105
35.26          0          210140
35.21          0          210176
35.26          0          210210
35.21          0          210246
35.21          0          210281
35.26          0          210317
35.26          0          210352
35.21          0          210387
35.21          0          210422
35.21          0          210458
35.21          0          210493
35.21          0          210529
35.16          0          210564
35.16          0          210599
35.26          0          210635
35.21          0          210670
35.21          0          210706
35.16          0          210741
35.21          0          210777
35.12          0          210811
35.21          0          210847
35.21          0          210882
35.16          0          210918
35.12          0          210953
35.21          0          210989
35.12          0          211023
34.92          1          211059
35.21          1          211094
35.21          1          211130
35.16          1          211166
35.16          1          211201
35.16          1          211236
35.21          1          211271
35.21          1          211307
35.16          1          211342
35.02          1          211378
35.16          1          211412
35.16          1          211448
35.16          1          211483
35.16          1          211519
35.21          1          211554
35.16          1          211590
35.21          1          211624
35.21          1          211660
35.21          1          211695
35.21          1          211731
35.21          1          211767
35.12          1          211802
35.21          1          211837
35.21          1          211872
35.21          1          211908
35.21          1          211943
35.21          1          211979
35.26          1          212014
35.21          1          212049
35.26          1          212084
35.21          1          212120
35.26          1          212155
35.41          1          212191
35.41          1          212226
35.65          1          212261
35.70          1          212297
35.70          1          212332
35.70          1          212368
35.70          1          212403
35.70          1          212439
35.70          1          212473
35.70          1          212509
35.70          1          212544
35.70          1          212580
35.75          1          212615
35.70          1          212651
35.75          1          212685
35.85          1          212721
35.85          1          212756
35.95          1          212792
36.09          0          212827
36.09          0          212862
36.00          0          212898
36.09          0          212933
35.90          0          212969
36.19          0          213004
36.19          0          213040
36.14          0          213074
36.24          0          213110
36.19          0          213145
36.19          0          213181
36.19          0          213216
36.29          0          213252
36.24          0          213286
36.24          0          213322
36.29          0          213357
36.19          0          213393
36.19          0          213429
36.19          0          213464
36.29          0          213499
36.24          0          213534
36.24          0          213570
36.19          0          213605
36.34          0          213641
36.19          0          213676
36.24          0          213711
36.29          0          213746
36.19          0          213782
36.29          0          213817
36.24          0          213853
36.29          0          213888
36.29          0          213923
36.24          0          213958
36.24          0          213994
36.24          0          214030
36.19          0          214065
36.29          0          214100
36.24          0          214135
36.19          0          214171
36.19          0          214206
36.19          0          214242
36.24          0          214277
36.19          0          214312
36.19          0          214347
36.24          0          214383
36.24          0          214418
36.19          0          214454
36.19          0          214489
36.29          0          214524
36.24          0          214560
36.19          0          214595
36.24          0          214631
36.24          0          214666
36.24          0          214702
36.19          0          214736
36.19          0          214772
36.19          0          214807
36.19          0          214843
36.19          0          214878
36.19          0          214914
36.19          0          214948
36.14          0          214984
36.19          0          215019
36.09          0          215055
36.14          0          215090
36.24          0          215126
36.19          0          215161
36.19          0          215196
36.29          0          215232
36.04          0          215267
36.14          0          215303
36.19          0          215337
36.19          0          215373
36.19          0          215408
36.09          0          215444
36.19          0          215479
36.09          0          215515
36.14          0          215549
35.95          0          215585
36.09          0          215620
36.00          0          215656
35.90          0          215692
36.04          0          215727
36.00          0          215762
35.90          0          215797
35.85          0          215833
35.75          0          215868
35.85          0          215904
35.80          0          215939
35.75          0          215974
35.95          0          216009
35.75          0          216045
35.75          0          216080
35.80          0          216116
35.70          0          216151
35.70          0          216186
35.70          0          216221
35.70          0          216257
35.70          0          216293
35.70          0          216328
35.70          0          216364
35.80          0          216398
35.70          0          216434
35.75          0          216469
35.75          0          216505
35.80          0          216540
35.70          0          216576
35.70          0          216610
35.70          0          216646
35.70          0          216681
35.70          0          216717
35.70          0          216752
35.70          0          216787
35.70          0          216823
35.46          0          216858
35.70          0          216894
35.70          0          216929
35.70          0          216965
35.65          0          216999
35.75          0          217035
35.75          0          217070
35.70          0          217106
35.65          0          217141
35.70          0          217177
35.70          0          217211
35.70          0          217247
35.65          0          217282
35.65          0          217318
35.70          0          217353
35.70          0          217389
35.65          0          217424
35.56          0          217459
35.65          0          217495
35.65          0          217530
35.65          0          217566
35.56          0          217601
35.60          0          217636
35.65          0          217671
35.65          0          217707
35.46          0          217742
35.60          0          217778
35.65          0          217812
35.26          0          217848
35.41          0          217883
35.51          0          217919
35.46          0          217955
35.41          0          217990
35.56          0          218025
35.21          0          218060
35.26          0          218096
35.41          0          218131
35.21          0          218167
35.31          0          218202
35.31          0          218237
35.21          0          218272
35.21          0          218308
35.31          0          218343
35.31          0          218379
35.21          0          218414
35.26          0          218449
35.26          0          218484
35.21          0          218520
35.41          0          218556
35.26          0          218591
35.26          0          218627
35.26          0          218661
35.26          0          218697
35.36          0          218732
35.26          0          218768
35.21          0          218803
35.16          0          218839
35.16          0          218873
35.21          0          218909
35.26          0          218944
35.26          0          218980
35.21          0          219015
35.26          0          219051
35.21          0          219086
35.26          0          219121
35.26          0          219157
35.21          0          219192
35.21          0          219228
35.21          0          219262
35.21          0          219298
35.12          0          219333
35.21          0          219369
35.21          0          219404
35.21          0          219440
35.21          0          219474
35.21          0          219510
35.21          0          219545
35.16          0          219581
35.26          0          219616
35.16          0          219652
35.21          0          219687
35.21          0          219722
35.12          0          219758
35.16          0          219793
35.16          0          219829
35.16          0          219864
35.12          0          219899
35.16          0          219934
35.16          0          219970
35.16          0          220005
35.16          0          220041
35.02          0          220076
35.12          0          220111
34.97          1          220146
35.21          1          220182
35.21          1          220218
35.21          1          220253
35.16          1          220289
35.16          1          220323
35.16          1          220359
35.16          1          220394
35.16          1          220430
35.12          1          220465
35.16          1          220500
35.21          1          220535
35.21          1          220571
35.02          1          220606
35.16          1          220642
35.21          1          220677
35.16          1          220712
35.16          1          220747
35.16          1          220783
35.16          1          220819
35.21          1          220854
35.21          1          220890
35.21          1          220924
35.21          1          220960
35.21          1          220995
35.21          1          221031
35.31          1          221066
35.26          1          221102
35.21          1          221136
35.31          1          221172
35.46          1          221207
35.51          1          221243
35.65          1          221278
35.70          1          221314
35.60          1          221349
35.70          1          221384
35.70          1          221420
35.70          1          221455
35.75          1          221491
35.75          1          221526
35.70          1          221561
35.75          1          221596
35.75          1          221632
35.85          1          221667
35.75          1          221703
35.95          1          221737
35.90          1          221773
36.09          0          221808
36.00          0          221844
36.14          0          221879
35.95          0          221915
35.85          0          221950
36.14          0          221985
36.19          0          222021
36.24          0          222056
36.19          0          222092
36.19          0          222127
36.19          0          222162
36.24          0          222197
36.29          0          222233
36.19          0          222268
36.19          0          222304
36.19          0          222339
36.29          0          222374
36.29          0          222409
36.19          0          222445
36.24          0          222481
36.29          0          222516
36.24          0          222552
36.19          0          222586
36.24          0          222622
36.19          0          222657
36.24          0          222693
36.24          0          222728
36.24          0          222764
36.29          0          222798
36.29          0          222834
36.29          0          222869
36.29          0          222905
36.39          0          222940
36.29          0          222976
36.19          0          223010
36.19          0          223046
