%tL is: 57.00
%tH is: 58.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
57.94          0          113466
57.84          0          113501
57.94          0          113537
57.70          0          113571
57.74          0          113607
57.70          0          113642
57.70          0          113678
57.74          0          113713
57.70          0          113748
57.70          0          113783
57.70          0          113819
57.70          0          113855
57.70          0          113890
57.70          0          113926
57.70          0          113960
57.70          0          113996
57.70          0          114031
57.70          0          114067
57.70          0          114102
57.70          0          114138
57.70          0          114172
57.70          0          114208
57.55          0          114243
57.55          0          114279
57.40          0          114314
57.21          0          114350
57.21          0          114384
57.21          0          114420
57.21          0          114456
57.21          0          114491
57.21          0          114527
57.21          0          114562
57.21          0          114597
57.21          0          114632
57.21          0          114668
57.21          0          114703
57.21          0          114739
57.21          0          114774
57.21          0          114809
57.21          0          114844
57.21          0          114880
57.21          0          114915
57.11          0          114951
57.06          0          114987
57.06          0          115021
56.91          1          115057
57.45          1          115092
56.91          1          115128
56.87          1          115163
56.77          1          115198
56.77          1          115233
56.72          1          115269
56.72          1          115304
56.72          1          115340
56.72          1          115375
56.72          1          115410
56.72          1          115445
56.72          1          115481
56.72          1          115516
56.72          1          115552
56.72          1          115588
56.72          1          115622
56.72          1          115658
56.72          1          115693
56.72          1          115729
56.72          1          115764
56.72          1          115800
56.72          1          115834
56.72          1          115870
56.72          1          115905
56.72          1          115941
56.82          1          115976
56.87          1          116012
56.96          1          116046
56.96          1          116082
57.16          1          116118
57.11          1          116153
57.16          1          116189
57.21          1          116224
57.21          1          116259
57.21          1          116294
57.21          1          116330
57.21          1          116365
57.26          1          116401
57.21          1          116435
57.21          1          116471
57.21          1          116506
57.21          1          116542
57.21          1          116577
57.26          1          116613
57.21          1          116647
57.21          1          116683
57.40          1          116719
57.45          1          116754
57.40          1          116790
57.65          1          116825
57.65          1          116860
57.70          1          116895
57.70          1          116931
57.70          1          116966
57.70          1          117002
57.70          1          117037
57.70          1          117072
57.70          1          117107
57.70          1          117143
57.70          1          117178
57.70          1          117214
57.70          1          117250
57.74          1          117284
57.84          1          117320
58.14          0          117355
57.89          0          117391
58.04          0          117426
58.14          0          117462
58.18          0          117496
58.18          0          117532
58.18          0          117567
58.18          0          117603
58.18          0          117638
58.18          0          117673
58.18          0          117708
58.18          0          117744
58.18          0          117779
58.18          0          117815
58.18          0          117851
58.18          0          117885
58.18          0          117921
58.18          0          117956
58.18          0          117992
58.18          0          118027
58.18          0          118063
58.18          0          118097
58.18          0          118133
58.18          0          118168
58.18          0          118204
58.18          0          118239
58.18          0          118275
58.18          0          118309
58.18          0          118345
58.18          0          118381
58.18          0          118416
58.18          0          118452
58.14          0          118487
58.09          0          118522
57.99          0          118557
57.84          0          118593
57.84          0          118628
57.79          0          118664
57.74          0          118699
57.79          0          118734
57.70          0          118769
57.70          0          118805
57.70          0          118840
57.70          0          118876
57.70          0          118910
57.70          0          118946
57.70          0          118982
57.70          0          119017
57.70          0          119053
57.70          0          119088
57.70          0          119123
57.70          0          119158
57.70          0          119194
57.70          0          119229
57.70          0          119265
57.65          0          119300
57.65          0          119335
57.55          0          119370
57.35          0          119406
57.35          0          119441
57.30          0          119477
57.30          0          119513
57.26          0          119547
57.21          0          119583
57.21          0          119618
57.21          0          119654
57.21          0          119689
57.21          0          119725
57.21          0          119759
57.21          0          119795
57.21          0          119830
57.21          0          119866
57.21          0          119901
57.21          0          119937
57.21          0          119971
57.21          0          120007
57.21          0          120042
57.11          0          120078
57.21          0          120114
57.06          0          120148
56.91          1          120184
57.11          1          120219
57.16          1          120255
56.91          1          120290
56.82          1          120326
56.82          1          120360
56.82          1          120396
56.77          1          120431
56.77          1          120467
56.72          1          120502
56.72          1          120538
56.72          1          120572
56.72          1          120608
56.72          1          120644
56.72          1          120679
56.72          1          120715
56.72          1          120750
56.72          1          120785
56.72          1          120820
56.72          1          120856
56.72          1          120891
56.72          1          120927
56.82          1          120962
56.87          1          120997
56.87          1          121032
56.91          1          121068
56.82          1          121103
57.11          1          121139
57.16          1          121174
57.21          1          121209
57.21          1          121245
57.21          1          121280
57.21          1          121316
57.21          1          121351
57.16          1          121387
57.21          1          121421
57.21          1          121457
57.21          1          121492
57.21          1          121528
57.21          1          121563
57.21          1          121598
57.21          1          121633
57.21          1          121669
57.26          1          121704
57.30          1          121740
57.30          1          121776
57.55          1          121810
57.65          1          121846
57.65          1          121881
57.70          1          121917
57.70          1          121952
57.70          1          121988
57.70          1          122022
57.70          1          122058
57.70          1          122093
57.70          1          122129
57.70          1          122164
57.70          1          122200
57.74          1          122234
57.74          1          122270
57.70          1          122305
57.74          1          122341
57.94          1          122377
57.94          1          122412
58.09          0          122447
57.89          0          122482
58.04          0          122518
58.14          0          122553
58.18          0          122589
58.18          0          122624
58.18          0          122659
58.18          0          122694
58.18          0          122730
58.18          0          122765
58.18          0          122801
58.18          0          122835
58.18          0          122871
58.18          0          122907
58.18          0          122942
58.18          0          122978
58.18          0          123013
58.18          0          123048
58.18          0          123083
58.18          0          123119
58.18          0          123154
58.18          0          123190
58.18          0          123225
58.18          0          123260
58.18          0          123295
58.18          0          123331
58.18          0          123366
58.18          0          123402
58.18          0          123437
58.18          0          123472
58.18          0          123508
58.14          0          123543
58.18          0          123579
58.18          0          123614
58.18          0          123650
58.18          0          123684
58.14          0          123720
57.89          0          123755
57.74          0          123791
57.84          0          123826
57.70          0          123862
57.74          0          123896
57.70          0          123932
57.70          0          123967
57.74          0          124003
57.70          0          124039
57.70          0          124073
57.70          0          124109
57.70          0          124144
57.70          0          124180
57.70          0          124215
57.70          0          124251
57.70          0          124285
57.70          0          124321
57.70          0          124356
57.70          0          124392
57.70          0          124427
57.70          0          124463
57.70          0          124497
57.65          0          124533
57.45          0          124568
57.21          0          124604
57.21          0          124640
57.21          0          124675
57.21          0          124710
57.21          0          124745
57.26          0          124781
57.21          0          124816
57.21          0          124852
57.21          0          124887
57.21          0          124922
57.21          0          124957
57.21          0          124993
57.21          0          125028
57.21          0          125064
57.21          0          125099
57.21          0          125134
57.21          0          125170
57.21          0          125205
57.21          0          125241
57.16          0          125276
57.06          0          125312
57.06          0          125346
56.96          1          125382
57.94          1          125417
57.06          1          125453
56.77          1          125488
56.87          1          125523
56.82          1          125558
56.72          1          125594
56.72          1          125629
56.72          1          125665
56.72          1          125700
56.72          1          125735
56.72          1          125771
56.72          1          125806
56.72          1          125842
56.72          1          125877
56.72          1          125913
56.77          1          125947
56.77          1          125983
56.72          1          126018
56.72          1          126054
56.77          1          126089
56.77          1          126125
56.72          1          126159
56.72          1          126195
56.77          1          126230
56.77          1          126266
56.96          1          126302
56.96          1          126337
57.06          1          126372
57.16          1          126407
57.21          1          126443
57.21          1          126478
57.21          1          126514
57.21          1          126548
57.21          1          126584
57.21          1          126619
57.21          1          126655
57.21          1          126690
57.21          1          126726
57.21          1          126760
57.21          1          126796
57.21          1          126831
57.21          1          126867
57.21          1          126903
57.21          1          126938
57.35          1          126973
57.45          1          127008
57.60          1          127044
57.60          1          127079
57.70          1          127115
57.70          1          127150
57.70          1          127185
57.70          1          127220
57.70          1          127256
57.70          1          127291
57.70          1          127327
57.70          1          127362
57.70          1          127397
57.70          1          127433
57.70          1          127468
57.79          1          127504
57.70          1          127539
57.84          1          127575
58.14          0          127609
57.84          0          127645
58.04          0          127680
58.18          0          127716
58.18          0          127751
58.18          0          127787
58.18          0          127821
58.18          0          127857
58.18          0          127892
58.18          0          127928
58.18          0          127963
58.18          0          127998
58.18          0          128034
58.18          0          128069
58.18          0          128105
58.18          0          128140
58.18          0          128176
58.18          0          128210
58.18          0          128246
58.18          0          128281
58.18          0          128317
58.18          0          128352
58.18          0          128388
58.18          0          128422
58.18          0          128458
58.18          0          128493
58.18          0          128529
58.18          0          128565
58.18          0          128600
58.18          0          128635
58.18          0          128670
58.18          0          128706
58.18          0          128741
58.14          0          128777
58.14          0          128812
58.18          0          128847
58.04          0          128882
57.99          0          128918
57.94          0          128953
57.79          0          128989
57.70          0          129024
57.70          0          129059
57.70          0          129094
57.70          0          129130
57.74          0          129166
57.70          0          129201
57.70          0          129236
57.70          0          129271
57.70          0          129307
57.70          0          129342
57.70          0          129378
57.70          0          129413
57.70          0          129448
57.70          0          129483
57.70          0          129519
57.70          0          129554
57.70          0          129590
57.70          0          129625
57.70          0          129660
57.55          0          129696
57.45          0          129731
57.40          0          129767
57.35          0          129802
57.21          0          129838
57.21          0          129872
57.26          0          129908
57.21          0          129943
57.21          0          129979
57.21          0          130014
57.21          0          130050
57.21          0          130084
57.21          0          130120
57.21          0          130155
57.21          0          130191
57.21          0          130226
57.21          0          130262
57.21          0          130297
57.21          0          130332
57.21          0          130368
57.21          0          130403
57.21          0          130439
57.11          0          130473
57.16          0          130509
57.01          0          130544
56.87          1          130580
57.99          1          130615
57.06          1          130651
56.82          1          130685
56.77          1          130721
56.82          1          130756
56.72          1          130792
56.72          1          130828
56.72          1          130863
56.72          1          130898
56.72          1          130933
56.72          1          130969
56.72          1          131004
56.72          1          131040
56.72          1          131075
56.72          1          131110
56.72          1          131145
56.72          1          131181
56.72          1          131216
56.72          1          131252
56.77          1          131287
56.72          1          131322
56.72          1          131357
56.72          1          131393
56.72          1          131429
56.77          1          131464
56.87          1          131500
57.11          1          131534
57.11          1          131570
57.21          1          131605
57.16          1          131641
57.21          1          131676
57.21          1          131712
57.21          1          131746
57.21          1          131782
57.21          1          131817
57.21          1          131853
57.21          1          131888
57.21          1          131923
57.21          1          131959
57.21          1          131994
57.21          1          132030
57.21          1          132065
57.21          1          132101
57.40          1          132135
57.40          1          132171
57.60          1          132206
57.55          1          132242
57.60          1          132277
57.70          1          132313
57.70          1          132347
57.70          1          132383
57.70          1          132418
57.70          1          132454
57.70          1          132489
57.70          1          132525
57.70          1          132560
57.70          1          132595
57.70          1          132631
57.74          1          132666
57.74          1          132702
57.99          1          132737
57.99          1          132772
58.04          0          132807
57.99          0          132843
58.14          0          132878
58.18          0          132914
58.18          0          132948
58.18          0          132984
58.18          0          133019
58.18          0          133055
58.18          0          133091
58.18          0          133126
58.18          0          133161
58.18          0          133196
58.18          0          133232
58.18          0          133267
58.18          0          133303
58.18          0          133338
58.18          0          133373
58.18          0          133408
58.18          0          133444
58.18          0          133479
58.18          0          133515
58.18          0          133550
58.18          0          133585
58.18          0          133620
58.18          0          133656
58.18          0          133692
58.18          0          133727
58.18          0          133763
58.18          0          133797
58.18          0          133833
58.18          0          133868
58.18          0          133904
58.18          0          133939
58.18          0          133975
58.18          0          134009
58.14          0          134045
58.18          0          134080
58.09          0          134116
58.04          0          134151
58.14          0          134187
57.79          0          134222
57.74          0          134257
57.70          0          134293
57.70          0          134328
57.70          0          134364
57.70          0          134398
57.70          0          134434
57.70          0          134469
57.70          0          134505
57.70          0          134540
57.70          0          134576
57.70          0          134610
57.70          0          134646
57.70          0          134681
57.70          0          134717
57.70          0          134752
57.70          0          134788
57.70          0          134823
57.70          0          134858
57.70          0          134894
57.65          0          134929
57.55          0          134965
57.50          0          135000
57.45          0          135035
57.26          0          135070
57.35          0          135106
57.21          0          135141
57.21          0          135177
57.26          0          135212
57.21          0          135247
57.21          0          135282
57.21          0          135318
57.21          0          135354
57.21          0          135389
57.21          0          135425
57.21          0          135459
57.21          0          135495
57.21          0          135530
57.21          0          135566
57.21          0          135601
57.21          0          135636
57.21          0          135671
57.16          0          135707
57.11          0          135742
56.91          1          135778
57.11          1          135813
57.06          1          135848
57.11          1          135883
56.82          1          135919
56.87          1          135955
56.82          1          135990
56.87          1          136026
56.77          1          136060
56.72          1          136096
56.72          1          136131
56.72          1          136167
56.72          1          136202
56.72          1          136238
56.77          1          136272
56.72          1          136308
56.72          1          136343
56.72          1          136379
56.72          1          136414
56.72          1          136450
56.72          1          136485
56.77          1          136520
56.77          1          136556
56.96          1          136591
56.96          1          136627
57.06          1          136662
57.06          1          136697
57.16          1          136732
57.21          1          136768
57.21          1          136803
57.21          1          136839
57.21          1          136873
57.21          1          136909
57.21          1          136944
57.21          1          136980
57.21          1          137015
57.21          1          137051
57.21          1          137086
57.21          1          137121
57.21          1          137157
57.30          1          137192
57.35          1          137228
57.35          1          137263
57.35          1          137298
57.50          1          137333
57.50          1          137369
57.70          1          137404
57.65          1          137440
57.70          1          137475
57.70          1          137510
57.70          1          137545
57.70          1          137581
57.70          1          137617
57.70          1          137652
57.70          1          137688
57.70          1          137722
57.70          1          137758
57.70          1          137793
57.70          1          137829
57.94          1          137864
57.94          1          137900
58.09          0          137934
58.09          0          137970
58.09          0          138005
58.18          0          138041
58.14          0          138076
58.18          0          138112
58.18          0          138146
58.18          0          138182
58.18          0          138218
58.18          0          138253
58.18          0          138289
58.18          0          138323
58.18          0          138359
58.18          0          138394
58.18          0          138430
58.18          0          138465
58.18          0          138501
58.18          0          138535
58.18          0          138571
58.18          0          138606
58.18          0          138642
58.18          0          138677
58.18          0          138713
58.18          0          138748
58.18          0          138783
58.18          0          138819
58.18          0          138854
58.18          0          138890
58.18          0          138925
58.18          0          138960
58.18          0          138995
58.18          0          139031
58.18          0          139066
58.18          0          139102
58.18          0          139137
58.09          0          139172
58.14          0          139207
58.09          0          139243
57.94          0          139278
57.94          0          139314
57.84          0          139350
57.84          0          139384
57.70          0          139420
57.70          0          139455
57.70          0          139491
57.70          0          139526
57.70          0          139561
57.70          0          139596
57.70          0          139632
57.70          0          139667
57.70          0          139703
57.70          0          139738
57.70          0          139773
57.70          0          139808
57.70          0          139844
57.70          0          139880
57.70          0          139915
57.70          0          139951
57.70          0          139985
57.70          0          140021
57.70          0          140056
57.55          0          140092
57.50          0          140127
57.40          0          140163
57.30          0          140197
57.26          0          140233
57.21          0          140268
57.21          0          140304
57.21          0          140339
57.21          0          140375
57.21          0          140409
57.21          0          140445
57.21          0          140481
57.21          0          140516
57.21          0          140552
57.21          0          140587
57.21          0          140622
57.21          0          140657
57.21          0          140693
57.21          0          140728
57.21          0          140764
57.21          0          140798
57.21          0          140834
57.21          0          140869
57.16          0          140905
57.16          0          140940
57.01          0          140976
56.91          1          141011
57.06          1          141046
56.91          1          141082
56.77          1          141117
56.77          1          141153
56.72          1          141188
56.72          1          141223
56.72          1          141258
56.72          1          141294
56.72          1          141329
56.72          1          141365
56.72          1          141400
56.72          1          141435
56.72          1          141470
56.82          1          141506
56.72          1          141541
56.72          1          141577
56.72          1          141613
56.72          1          141647
56.72          1          141683
56.72          1          141718
56.77          1          141754
56.77          1          141789
56.82          1          141825
56.87          1          141859
56.82          1          141895
56.91          1          141930
57.06          1          141966
57.16          1          142001
57.21          1          142036
57.21          1          142071
57.21          1          142107
57.21          1          142143
57.21          1          142178
57.21          1          142214
57.21          1          142248
57.21          1          142284
57.21          1          142319
57.21          1          142355
57.26          1          142390
57.21          1          142426
57.21          1          142460
57.21          1          142496
57.30          1          142531
57.45          1          142567
57.40          1          142602
57.65          1          142638
57.70          1          142672
57.70          1          142708
57.70          1          142744
57.70          1          142779
57.70          1          142815
57.70          1          142850
57.70          1          142885
57.70          1          142920
57.70          1          142956
57.70          1          142991
57.70          1          143027
57.74          1          143062
57.79          1          143097
57.84          1          143132
58.04          0          143168
58.04          0          143203
58.04          0          143239
58.14          0          143275
58.18          0          143309
58.18          0          143345
58.18          0          143380
58.18          0          143416
58.18          0          143451
58.18          0          143486
58.18          0          143521
58.18          0          143557
58.18          0          143592
58.18          0          143628
58.18          0          143663
58.18          0          143698
58.18          0          143733
58.18          0          143769
58.18          0          143804
58.18          0          143840
58.18          0          143876
58.18          0          143910
58.18          0          143946
58.18          0          143981
58.18          0          144017
58.18          0          144052
58.18          0          144088
58.18          0          144122
58.18          0          144158
58.18          0          144193
58.18          0          144229
58.18          0          144264
58.18          0          144300
58.14          0          144334
58.18          0          144370
58.14          0          144406
58.18          0          144441
57.99          0          144477
57.94          0          144512
57.89          0          144547
57.79          0          144582
57.74          0          144618
57.70          0          144653
57.70          0          144689
57.74          0          144723
57.70          0          144759
57.74          0          144794
57.70          0          144830
57.70          0          144865
57.70          0          144901
57.70          0          144935
57.70          0          144971
57.70          0          145007
57.70          0          145042
57.70          0          145078
57.70          0          145113
57.70          0          145148
57.70          0          145183
57.70          0          145219
57.70          0          145254
57.65          0          145290
57.60          0          145325
57.65          0          145360
57.45          0          145395
57.26          0          145431
57.35          0          145466
57.26          0          145502
57.26          0          145538
57.21          0          145572
57.21          0          145608
57.21          0          145643
57.21          0          145679
57.21          0          145714
57.21          0          145750
57.21          0          145784
57.21          0          145820
57.21          0          145855
57.21          0          145891
57.21          0          145926
57.21          0          145961
57.21          0          145996
57.21          0          146032
57.21          0          146067
57.21          0          146103
57.21          0          146139
57.21          0          146173
57.06          0          146209
56.91          1          146244
57.06          1          146280
57.06          1          146315
57.11          1          146351
56.77          1          146385
56.87          1          146421
56.77          1          146456
56.72          1          146492
56.72          1          146527
56.72          1          146563
56.72          1          146597
56.72          1          146633
56.72          1          146669
56.72          1          146704
56.72          1          146740
56.72          1          146775
56.72          1          146810
56.72          1          146845
56.72          1          146881
56.72          1          146916
56.72          1          146952
56.82          1          146987
56.72          1          147022
56.82          1          147057
56.82          1          147093
56.96          1          147128
56.96          1          147164
57.16          1          147198
57.11          1          147234
57.21          1          147270
57.21          1          147305
57.21          1          147341
57.21          1          147376
57.21          1          147411
57.21          1          147446
57.21          1          147482
57.21          1          147517
57.21          1          147553
57.21          1          147588
57.21          1          147623
57.21          1          147658
57.21          1          147694
57.26          1          147729
57.35          1          147765
57.45          1          147801
57.45          1          147835
57.45          1          147871
57.65          1          147906
57.70          1          147942
57.70          1          147977
57.70          1          148013
57.70          1          148047
57.70          1          148083
57.70          1          148118
57.70          1          148154
57.70          1          148189
57.70          1          148225
57.70          1          148259
57.79          1          148295
57.74          1          148330
57.94          1          148366
58.04          0          148402
57.94          0          148436
58.09          0          148472
58.14          0          148507
58.18          0          148543
58.18          0          148578
58.18          0          148614
58.18          0          148648
58.18          0          148684
58.18          0          148719
58.18          0          148755
58.18          0          148790
58.18          0          148826
58.18          0          148860
58.18          0          148896
58.18          0          148932
58.18          0          148967
58.18          0          149003
58.18          0          149038
58.18          0          149073
58.18          0          149108
58.18          0          149144
58.18          0          149179
58.18          0          149215
58.18          0          149250
58.18          0          149285
58.18          0          149320
58.18          0          149356
58.18          0          149391
58.18          0          149427
58.18          0          149462
58.18          0          149497
58.18          0          149533
58.18          0          149568
58.18          0          149604
58.14          0          149639
58.18          0          149675
58.14          0          149709
58.14          0          149745
57.84          0          149780
57.89          0          149816
57.70          0          149851
57.74          0          149886
57.70          0          149921
57.70          0          149957
57.70          0          149992
57.70          0          150028
57.70          0          150064
57.70          0          150098
57.70          0          150134
57.70          0          150169
57.70          0          150205
57.70          0          150240
57.70          0          150276
57.70          0          150310
57.70          0          150346
57.70          0          150381
57.70          0          150417
57.70          0          150452
57.70          0          150488
57.70          0          150522
57.65          0          150558
57.55          0          150593
57.60          0          150629
57.30          0          150665
57.26          0          150700
57.26          0          150735
57.21          0          150770
57.21          0          150806
57.21          0          150841
57.21          0          150877
57.21          0          150912
57.21          0          150947
57.21          0          150982
57.21          0          151018
57.21          0          151053
57.21          0          151089
57.21          0          151123
57.21          0          151159
57.21          0          151195
57.21          0          151230
57.21          0          151266
57.21          0          151301
57.21          0          151336
57.21          0          151371
57.16          0          151407
57.01          0          151442
57.01          0          151478
56.96          1          151513
58.18          0          151548
56.77          1          151583
56.91          1          151619
56.82          1          151654
56.77          1          151690
56.77          1          151725
56.72          1          151760
56.77          1          151796
56.72          1          151831
56.72          1          151867
56.72          1          151902
56.72          1          151938
56.72          1          151972
56.72          1          152008
56.72          1          152043
56.72          1          152079
56.72          1          152114
56.72          1          152150
56.72          1          152184
56.72          1          152220
56.77          1          152255
56.77          1          152291
56.72          1          152327
56.82          1          152361
56.72          1          152397
56.96          1          152432
57.06          1          152468
57.11          1          152503
57.21          1          152539
57.11          1          152573
57.21          1          152609
57.21          1          152644
57.16          1          152680
57.21          1          152715
57.21          1          152751
57.21          1          152785
57.21          1          152821
57.21          1          152856
57.21          1          152892
57.21          1          152928
57.21          1          152963
57.21          1          152998
57.26          1          153033
57.30          1          153069
57.50          1          153104
57.45          1          153140
57.55          1          153175
57.65          1          153210
57.65          1          153245
57.70          1          153281
57.70          1          153316
57.70          1          153352
57.70          1          153387
57.70          1          153422
57.70          1          153458
57.70          1          153493
57.70          1          153529
57.70          1          153564
57.74          1          153600
57.79          1          153634
57.84          1          153670
58.09          0          153705
57.89          0          153741
58.04          0          153776
58.18          0          153811
58.18          0          153846
58.18          0          153882
58.18          0          153917
58.18          0          153953
58.18          0          153988
58.18          0          154023
58.18          0          154059
58.18          0          154094
58.18          0          154130
58.18          0          154165
58.18          0          154201
58.18          0          154235
58.18          0          154271
58.18          0          154306
58.18          0          154342
58.18          0          154377
58.18          0          154413
58.18          0          154447
58.18          0          154483
58.18          0          154518
58.18          0          154554
58.18          0          154590
58.18          0          154625
58.18          0          154660
58.18          0          154695
58.18          0          154731
58.18          0          154766
58.18          0          154802
58.18          0          154836
58.18          0          154872
58.18          0          154907
58.18          0          154943
58.18          0          154978
58.09          0          155014
58.04          0          155048
58.14          0          155084
57.99          0          155119
57.84          0          155155
57.74          0          155191
57.70          0          155226
57.70          0          155261
57.70          0          155296
57.70          0          155332
57.70          0          155367
57.70          0          155403
57.70          0          155438
57.70          0          155473
57.70          0          155508
57.70          0          155544
57.70          0          155579
57.70          0          155615
57.70          0          155650
57.70          0          155685
57.70          0          155721
57.70          0          155756
57.70          0          155792
57.70          0          155827
57.70          0          155863
57.70          0          155897
57.60          0          155933
57.60          0          155968
57.30          0          156004
57.35          0          156039
57.26          0          156075
57.30          0          156109
57.21          0          156145
57.21          0          156180
57.21          0          156216
57.21          0          156251
57.21          0          156286
57.21          0          156322
57.21          0          156357
57.21          0          156393
57.21          0          156428
57.21          0          156464
57.21          0          156498
57.21          0          156534
57.21          0          156569
57.16          0          156605
57.16          0          156640
57.21          0          156676
57.21          0          156710
57.16          0          156746
57.16          0          156781
57.01          0          156817
56.87          1          156853
57.11          1          156888
56.91          1          156923
57.01          1          156958
56.87          1          156994
56.72          1          157029
56.72          1          157065
56.77          1          157100
56.72          1          157135
56.72          1          157170
56.72          1          157206
56.72          1          157241
56.72          1          157277
56.72          1          157312
56.72          1          157347
56.72          1          157382
56.72          1          157418
56.72          1          157454
56.72          1          157489
56.72          1          157524
56.72          1          157559
56.72          1          157595
56.77          1          157630
56.87          1          157666
56.77          1          157701
56.96          1          157736
56.96          1          157771
57.21          1          157807
57.21          1          157842
57.21          1          157878
57.21          1          157913
57.21          1          157948
57.21          1          157984
57.21          1          158019
57.21          1          158055
57.21          1          158090
57.21          1          158126
57.21          1          158160
57.21          1          158196
57.21          1          158231
57.26          1          158267
57.21          1          158302
57.35          1          158338
57.30          1          158372
57.70          1          158408
57.45          1          158443
57.65          1          158479
57.70          1          158514
57.70          1          158550
57.70          1          158585
57.70          1          158620
57.70          1          158656
57.70          1          158691
57.70          1          158727
57.70          1          158761
57.70          1          158797
57.70          1          158832
57.79          1          158868
57.74          1          158903
57.79          1          158939
57.94          1          158973
58.04          0          159009
57.94          0          159044
58.18          0          159080
58.18          0          159116
58.18          0          159151
58.18          0          159186
58.18          0          159221
58.18          0          159257
58.18          0          159292
58.18          0          159328
58.18          0          159363
58.18          0          159398
58.18          0          159433
58.18          0          159469
58.18          0          159504
58.18          0          159540
58.18          0          159575
58.18          0          159610
58.18          0          159645
58.18          0          159681
58.18          0          159717
58.18          0          159752
58.18          0          159788
58.18          0          159822
58.18          0          159858
58.18          0          159893
58.18          0          159929
58.18          0          159964
58.18          0          160000
58.18          0          160034
58.18          0          160070
58.18          0          160105
58.18          0          160141
58.18          0          160176
58.18          0          160211
58.18          0          160247
58.18          0          160282
58.18          0          160318
58.14          0          160353
58.14          0          160389
58.09          0          160423
57.84          0          160459
57.74          0          160494
57.70          0          160530
57.74          0          160565
57.70          0          160601
57.70          0          160635
57.70          0          160671
57.70          0          160706
57.70          0          160742
57.70          0          160777
57.70          0          160813
57.70          0          160848
57.70          0          160883
57.70          0          160919
57.70          0          160954
57.70          0          160990
57.70          0          161025
57.65          0          161060
57.70          0          161095
57.70          0          161131
57.70          0          161166
57.70          0          161202
57.65          0          161236
57.65          0          161272
57.40          0          161307
57.40          0          161343
57.21          0          161379
57.21          0          161414
57.21          0          161449
57.26          0          161484
57.21          0          161520
57.21          0          161555
57.21          0          161591
57.21          0          161626
57.21          0          161661
57.21          0          161696
57.21          0          161732
57.21          0          161767
57.21          0          161803
57.21          0          161838
57.21          0          161873
57.16          0          161908
57.21          0          161944
57.21          0          161980
57.21          0          162015
57.06          0          162051
56.96          1          162085
56.82          1          162121
57.16          1          162156
57.11          1          162192
57.01          1          162227
57.01          1          162263
56.87          1          162297
56.72          1          162333
56.77          1          162368
56.72          1          162404
56.72          1          162439
56.72          1          162475
56.72          1          162510
56.72          1          162545
56.72          1          162581
56.72          1          162616
56.72          1          162652
56.72          1          162686
56.82          1          162722
56.72          1          162757
56.87          1          162793
56.72          1          162828
56.82          1          162864
57.01          1          162898
57.01          1          162934
57.21          1          162969
57.11          1          163005
57.16          1          163040
57.21          1          163076
57.21          1          163111
57.21          1          163146
57.21          1          163182
57.21          1          163217
57.21          1          163253
57.21          1          163288
57.21          1          163323
57.21          1          163358
57.26          1          163394
57.21          1          163429
57.26          1          163465
57.21          1          163500
57.30          1          163535
57.55          1          163570
57.45          1          163606
57.70          1          163642
57.65          1          163677
57.70          1          163713
57.70          1          163747
57.70          1          163783
57.70          1          163818
57.70          1          163854
57.70          1          163889
57.70          1          163924
57.70          1          163959
57.70          1          163995
57.70          1          164030
57.70          1          164066
57.74          1          164101
57.79          1          164136
57.94          1          164171
58.18          0          164207
57.99          0          164243
58.14          0          164278
58.18          0          164314
58.18          0          164348
58.18          0          164384
58.18          0          164419
58.18          0          164455
58.18          0          164490
58.18          0          164526
58.18          0          164560
58.18          0          164596
58.18          0          164631
58.18          0          164667
58.18          0          164702
58.18          0          164738
58.18          0          164773
58.18          0          164808
58.18          0          164844
58.18          0          164879
58.18          0          164915
58.18          0          164950
58.18          0          164985
58.18          0          165020
58.18          0          165056
58.18          0          165091
58.18          0          165127
58.18          0          165161
58.18          0          165197
58.18          0          165232
58.18          0          165268
58.18          0          165303
58.18          0          165339
58.18          0          165374
58.18          0          165409
58.18          0          165445
58.18          0          165480
58.18          0          165516
58.14          0          165551
58.14          0          165586
58.09          0          165621
58.09          0          165657
57.79          0          165692
57.79          0          165728
57.74          0          165763
57.74          0          165798
57.74          0          165833
57.74          0          165869
57.74          0          165905
57.70          0          165940
57.70          0          165976
57.70          0          166010
57.70          0          166046
57.70          0          166081
57.70          0          166117
57.70          0          166152
57.70          0          166188
57.70          0          166222
57.70          0          166258
57.70          0          166293
57.70          0          166329
57.70          0          166364
57.70          0          166400
57.60          0          166434
57.60          0          166470
57.55          0          166506
57.40          0          166541
57.40          0          166577
57.35          0          166611
57.26          0          166647
57.26          0          166682
57.21          0          166718
57.21          0          166753
57.21          0          166789
57.21          0          166823
57.21          0          166859
57.21          0          166894
57.21          0          166930
57.21          0          166965
57.21          0          167001
57.21          0          167036
57.21          0          167071
57.21          0          167107
57.21          0          167142
57.16          0          167178
57.21          0          167213
57.21          0          167248
57.16          0          167283
57.11          0          167319
56.96          1          167354
57.16          1          167390
56.82          1          167425
56.77          1          167460
56.96          1          167495
56.72          1          167531
56.72          1          167566
56.77          1          167602
56.77          1          167638
56.77          1          167672
56.72          1          167708
56.72          1          167743
56.72          1          167779
56.72          1          167814
56.72          1          167849
56.72          1          167884
56.72          1          167920
56.72          1          167955
56.72          1          167991
56.77          1          168026
56.72          1          168061
56.82          1          168096
56.77          1          168132
56.77          1          168168
56.96          1          168203
56.96          1          168239
