%tL is: 47.00
%tH is: 48.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
47.48          1          168273
47.24          1          168309
47.04          1          168344
46.99          1          168380
47.09          1          168415
46.94          1          168451
46.94          1          168485
46.94          1          168521
46.94          1          168556
46.94          1          168592
46.94          1          168627
46.94          1          168663
46.94          1          168697
46.94          1          168733
46.94          1          168769
47.04          1          168804
46.99          1          168840
47.14          1          168875
47.19          1          168910
47.24          1          168945
47.38          1          168981
47.38          1          169016
47.43          1          169052
47.43          1          169086
47.43          1          169122
47.43          1          169157
47.43          1          169193
47.43          1          169228
47.43          1          169264
47.43          1          169299
47.43          1          169334
47.43          1          169370
47.43          1          169405
47.48          1          169441
47.53          1          169476
47.68          1          169511
47.87          1          169546
47.87          1          169582
47.92          1          169617
47.92          1          169653
47.92          1          169688
47.92          1          169723
47.92          1          169758
47.92          1          169794
47.92          1          169829
47.92          1          169865
47.92          1          169901
47.97          1          169935
47.97          1          169971
47.97          1          170006
48.07          0          170042
48.31          0          170077
48.31          0          170113
48.41          0          170147
48.41          0          170183
48.41          0          170218
48.41          0          170254
48.41          0          170289
48.41          0          170324
48.41          0          170359
48.41          0          170395
48.41          0          170431
48.41          0          170466
48.41          0          170502
48.41          0          170536
48.41          0          170572
48.46          0          170607
48.46          0          170643
48.41          0          170678
48.41          0          170714
48.41          0          170748
48.41          0          170784
48.41          0          170819
48.41          0          170855
48.41          0          170890
48.41          0          170926
48.41          0          170960
48.46          0          170996
48.41          0          171032
48.41          0          171067
48.41          0          171103
48.41          0          171138
48.41          0          171173
48.41          0          171208
48.41          0          171244
48.41          0          171279
48.41          0          171315
48.41          0          171350
48.41          0          171385
48.41          0          171420
48.41          0          171456
48.41          0          171491
48.41          0          171527
48.41          0          171563
48.41          0          171597
48.41          0          171633
48.41          0          171668
48.41          0          171704
48.41          0          171739
48.41          0          171774
48.41          0          171809
48.41          0          171845
48.41          0          171880
48.41          0          171916
48.41          0          171951
48.31          0          171986
48.31          0          172021
48.26          0          172057
48.21          0          172092
48.07          0          172128
48.02          0          172164
47.92          0          172198
48.02          0          172234
47.97          0          172269
47.92          0          172305
47.97          0          172340
47.97          0          172376
47.92          0          172410
48.02          0          172446
47.92          0          172481
47.92          0          172517
47.92          0          172552
47.92          0          172588
47.92          0          172622
47.92          0          172658
47.92          0          172694
47.92          0          172729
47.92          0          172765
47.92          0          172800
47.92          0          172835
47.92          0          172870
47.92          0          172906
47.92          0          172941
47.92          0          172977
47.92          0          173011
47.92          0          173047
47.92          0          173082
47.92          0          173118
47.92          0          173153
47.92          0          173189
47.92          0          173223
47.92          0          173259
47.87          0          173295
47.58          0          173330
47.63          0          173366
47.53          0          173401
47.48          0          173436
47.48          0          173471
47.53          0          173507
47.48          0          173542
47.53          0          173578
47.43          0          173613
47.43          0          173648
47.43          0          173683
47.48          0          173719
47.43          0          173754
47.43          0          173790
47.43          0          173826
47.43          0          173860
47.43          0          173896
47.43          0          173931
47.43          0          173967
47.43          0          174002
47.43          0          174038
47.43          0          174072
47.43          0          174108
47.43          0          174143
47.43          0          174179
47.43          0          174214
47.43          0          174249
47.43          0          174284
47.43          0          174320
47.43          0          174355
47.38          0          174391
47.43          0          174427
47.43          0          174461
47.43          0          174497
47.29          0          174532
47.19          0          174568
47.29          0          174603
47.24          0          174639
47.19          0          174673
47.19          0          174709
47.14          0          174744
46.99          1          174780
47.48          1          174815
47.19          1          174851
47.09          1          174885
47.09          1          174921
47.04          1          174957
47.04          1          174992
46.94          1          175028
46.94          1          175063
46.94          1          175098
46.94          1          175133
46.99          1          175169
46.94          1          175204
46.94          1          175240
46.94          1          175275
46.99          1          175310
46.94          1          175345
46.99          1          175381
46.99          1          175416
47.19          1          175452
47.29          1          175486
47.33          1          175522
47.38          1          175558
47.43          1          175593
47.43          1          175629
47.43          1          175664
47.43          1          175699
47.43          1          175734
47.43          1          175770
47.43          1          175805
47.43          1          175841
47.43          1          175876
47.43          1          175911
47.43          1          175946
47.48          1          175982
47.48          1          176017
47.68          1          176053
47.68          1          176089
47.92          1          176123
47.92          1          176159
47.92          1          176194
47.92          1          176230
47.92          1          176265
47.92          1          176301
47.92          1          176335
47.92          1          176371
47.92          1          176406
47.97          1          176442
47.92          1          176477
47.92          1          176513
48.21          0          176547
48.12          0          176583
48.31          0          176618
48.36          0          176654
48.41          0          176690
48.41          0          176724
48.41          0          176760
48.41          0          176795
48.41          0          176831
48.41          0          176866
48.41          0          176902
48.41          0          176936
48.41          0          176972
48.41          0          177007
48.46          0          177043
48.41          0          177078
48.41          0          177114
48.41          0          177148
48.41          0          177184
48.41          0          177220
48.41          0          177255
48.46          0          177291
48.51          0          177326
48.51          0          177361
48.46          0          177396
48.41          0          177432
48.41          0          177467
48.41          0          177503
48.41          0          177538
48.41          0          177573
48.41          0          177608
48.41          0          177644
48.41          0          177679
48.41          0          177715
48.41          0          177750
48.41          0          177785
48.41          0          177821
48.41          0          177856
48.41          0          177892
48.41          0          177927
48.41          0          177963
48.41          0          177997
48.41          0          178033
48.41          0          178068
48.41          0          178104
48.41          0          178139
48.41          0          178174
48.41          0          178209
48.41          0          178245
48.36          0          178280
48.36          0          178316
48.41          0          178352
48.41          0          178386
48.31          0          178422
48.41          0          178457
48.31          0          178493
48.36          0          178528
48.31          0          178564
48.12          0          178598
48.12          0          178634
47.97          0          178669
47.92          0          178705
48.02          0          178740
47.92          0          178776
47.92          0          178810
47.92          0          178846
47.92          0          178881
47.92          0          178917
47.92          0          178953
47.92          0          178988
47.92          0          179023
47.92          0          179058
47.92          0          179094
47.92          0          179129
47.92          0          179165
47.92          0          179200
47.92          0          179235
47.92          0          179270
47.92          0          179306
47.92          0          179341
47.92          0          179377
47.92          0          179411
47.92          0          179447
47.92          0          179483
47.92          0          179518
47.92          0          179554
47.92          0          179589
47.87          0          179624
47.87          0          179659
47.92          0          179695
47.87          0          179730
47.82          0          179766
47.63          0          179801
47.63          0          179836
47.58          0          179871
47.63          0          179907
47.58          0          179942
47.53          0          179978
47.48          0          180013
47.48          0          180048
47.43          0          180084
47.43          0          180119
47.43          0          180155
47.43          0          180190
47.43          0          180226
47.43          0          180260
47.43          0          180296
47.43          0          180331
47.43          0          180367
47.43          0          180402
47.43          0          180438
47.43          0          180472
47.43          0          180508
47.43          0          180543
47.43          0          180579
47.43          0          180615
47.38          0          180649
47.43          0          180685
47.43          0          180720
47.43          0          180756
47.43          0          180791
47.43          0          180827
47.43          0          180861
47.43          0          180897
47.43          0          180932
47.38          0          180968
47.43          0          181003
47.38          0          181039
47.24          0          181073
47.24          0          181109
47.14          0          181144
47.14          0          181180
46.94          1          181216
47.48          1          181251
47.19          1          181286
47.19          1          181321
47.09          1          181357
46.99          1          181392
47.04          1          181428
46.94          1          181463
46.99          1          181498
47.04          1          181533
46.99          1          181569
46.94          1          181604
46.99          1          181640
46.99          1          181675
46.94          1          181710
47.04          1          181746
47.14          1          181781
47.14          1          181817
47.14          1          181852
47.38          1          181888
47.33          1          181922
47.43          1          181958
47.43          1          181993
47.43          1          182029
47.43          1          182064
47.43          1          182099
47.43          1          182134
47.43          1          182170
47.43          1          182205
47.43          1          182241
47.43          1          182276
47.43          1          182311
47.48          1          182347
47.43          1          182382
47.48          1          182418
47.73          1          182453
47.73          1          182489
47.92          1          182523
47.92          1          182559
47.92          1          182594
47.92          1          182630
47.92          1          182665
47.92          1          182701
47.92          1          182735
47.92          1          182771
47.92          1          182806
47.92          1          182842
47.97          1          182878
47.92          1          182913
47.97          1          182948
48.26          0          182983
48.12          0          183019
48.31          0          183054
48.41          0          183090
48.41          0          183124
48.41          0          183160
48.41          0          183195
48.41          0          183231
48.41          0          183266
48.41          0          183302
48.41          0          183336
48.41          0          183372
48.41          0          183407
48.41          0          183443
48.46          0          183479
48.46          0          183514
48.46          0          183549
48.51          0          183584
48.41          0          183620
48.41          0          183655
48.41          0          183691
48.41          0          183726
48.41          0          183761
48.46          0          183796
48.41          0          183832
48.51          0          183867
48.41          0          183903
48.41          0          183938
48.41          0          183973
48.51          0          184009
48.41          0          184044
48.41          0          184080
48.41          0          184115
48.41          0          184151
48.41          0          184185
48.41          0          184221
48.41          0          184256
48.41          0          184292
48.41          0          184327
48.41          0          184363
48.41          0          184397
48.41          0          184433
48.41          0          184468
48.41          0          184504
48.41          0          184539
48.41          0          184574
48.41          0          184610
48.41          0          184645
48.41          0          184681
48.41          0          184716
48.41          0          184752
48.41          0          184786
48.41          0          184822
48.41          0          184857
48.41          0          184893
48.36          0          184928
48.36          0          184964
48.36          0          184998
48.26          0          185034
48.26          0          185069
48.17          0          185105
48.02          0          185141
48.07          0          185176
47.92          0          185211
48.02          0          185246
47.92          0          185282
47.92          0          185317
47.92          0          185353
47.92          0          185388
47.92          0          185423
47.92          0          185458
47.92          0          185494
47.92          0          185529
47.92          0          185565
47.92          0          185600
47.92          0          185635
47.92          0          185670
47.92          0          185706
47.92          0          185742
47.92          0          185777
47.92          0          185812
47.92          0          185847
47.92          0          185883
47.92          0          185918
47.92          0          185954
47.92          0          185989
47.92          0          186024
47.92          0          186059
47.92          0          186095
47.92          0          186130
47.92          0          186166
47.92          0          186201
47.92          0          186236
47.92          0          186272
47.87          0          186307
47.73          0          186343
47.73          0          186378
47.68          0          186414
47.53          0          186448
47.58          0          186484
47.43          0          186519
47.48          0          186555
47.43          0          186590
47.43          0          186626
47.53          0          186660
47.43          0          186696
47.43          0          186731
47.48          0          186767
47.43          0          186802
47.43          0          186838
47.43          0          186873
47.43          0          186908
47.43          0          186944
47.43          0          186979
47.43          0          187015
47.43          0          187049
47.43          0          187085
47.43          0          187120
47.43          0          187156
47.43          0          187191
47.43          0          187227
47.43          0          187261
47.43          0          187297
47.43          0          187332
47.43          0          187368
47.43          0          187404
47.43          0          187439
47.43          0          187474
47.38          0          187509
47.43          0          187545
47.38          0          187580
47.33          0          187616
47.24          0          187651
47.33          0          187686
47.24          0          187721
47.09          0          187757
47.04          0          187792
46.99          1          187828
47.53          1          187863
47.19          1          187898
47.14          1          187933
46.99          1          187969
46.99          1          188005
46.99          1          188040
46.94          1          188076
46.99          1          188110
46.94          1          188146
46.99          1          188181
46.99          1          188217
46.94          1          188252
46.94          1          188288
46.94          1          188322
47.14          1          188358
47.14          1          188393
47.19          1          188429
47.19          1          188464
47.33          1          188499
47.29          1          188535
47.43          1          188570
47.43          1          188606
47.43          1          188641
47.43          1          188677
47.43          1          188711
47.43          1          188747
47.43          1          188782
47.43          1          188818
47.43          1          188853
47.43          1          188889
47.48          1          188923
47.43          1          188959
47.43          1          188994
47.58          1          189030
47.68          1          189065
47.82          1          189101
47.87          1          189136
47.92          1          189171
47.92          1          189207
47.92          1          189242
47.92          1          189278
47.92          1          189313
47.92          1          189348
47.92          1          189383
47.92          1          189419
47.92          1          189454
47.92          1          189490
48.02          0          189524
48.02          0          189560
48.12          0          189595
48.41          0          189631
48.36          0          189667
48.36          0          189702
48.41          0          189737
48.41          0          189772
48.41          0          189808
48.41          0          189843
48.41          0          189879
48.41          0          189914
48.41          0          189949
48.41          0          189984
48.41          0          190020
48.41          0          190055
48.41          0          190091
48.41          0          190126
48.41          0          190161
48.41          0          190196
48.41          0          190232
48.41          0          190268
48.41          0          190303
48.51          0          190339
48.46          0          190373
48.41          0          190409
48.41          0          190444
48.41          0          190480
48.41          0          190515
48.41          0          190551
48.41          0          190585
48.41          0          190621
48.41          0          190656
48.41          0          190692
48.41          0          190727
48.41          0          190763
48.41          0          190798
48.41          0          190833
48.41          0          190869
48.41          0          190904
48.41          0          190940
48.41          0          190974
48.41          0          191010
48.41          0          191045
48.41          0          191081
48.41          0          191116
48.41          0          191152
48.41          0          191186
48.36          0          191222
48.41          0          191257
48.41          0          191293
48.41          0          191328
48.31          0          191364
48.41          0          191399
48.31          0          191434
48.17          0          191470
48.17          0          191505
47.97          0          191541
48.02          0          191576
48.02          0          191611
47.92          0          191646
47.97          0          191682
47.97          0          191717
47.92          0          191753
47.92          0          191788
47.92          0          191823
47.92          0          191858
47.92          0          191894
47.92          0          191930
47.92          0          191965
47.92          0          192001
47.92          0          192035
47.92          0          192071
47.92          0          192106
47.92          0          192142
47.92          0          192177
47.92          0          192212
47.92          0          192247
47.92          0          192283
47.92          0          192318
47.92          0          192354
47.92          0          192389
47.92          0          192424
47.87          0          192459
47.92          0          192495
47.92          0          192531
47.92          0          192566
47.92          0          192602
47.87          0          192636
47.87          0          192672
47.87          0          192707
47.68          0          192743
47.82          0          192778
47.68          0          192814
47.63          0          192848
47.58          0          192884
47.63          0          192919
47.43          0          192955
47.48          0          192990
47.53          0          193026
47.43          0          193061
47.43          0          193096
47.43          0          193132
47.43          0          193167
47.43          0          193203
47.43          0          193238
47.43          0          193273
47.43          0          193308
47.43          0          193344
47.43          0          193379
47.43          0          193415
47.43          0          193449
47.43          0          193485
47.43          0          193520
47.43          0          193556
47.43          0          193591
47.43          0          193627
47.43          0          193662
47.43          0          193697
47.43          0          193733
47.43          0          193768
47.43          0          193804
47.43          0          193839
47.43          0          193874
47.38          0          193909
47.43          0          193945
47.38          0          193980
47.29          0          194016
47.38          0          194051
47.19          0          194086
47.38          0          194121
47.09          0          194157
47.04          0          194193
46.99          1          194228
47.43          1          194264
47.29          1          194298
47.09          1          194334
47.04          1          194369
46.94          1          194405
46.99          1          194440
46.99          1          194476
46.99          1          194510
46.99          1          194546
46.94          1          194581
46.94          1          194617
46.94          1          194652
46.94          1          194688
46.94          1          194722
46.94          1          194758
46.99          1          194794
47.19          1          194829
47.29          1          194865
47.43          1          194899
47.29          1          194935
47.43          1          194970
47.43          1          195006
47.43          1          195041
47.43          1          195077
47.43          1          195111
47.43          1          195147
47.43          1          195182
47.43          1          195218
47.43          1          195253
47.43          1          195289
47.43          1          195324
47.43          1          195359
47.43          1          195395
47.53          1          195430
47.63          1          195466
47.87          1          195501
47.82          1          195536
47.92          1          195571
47.92          1          195607
47.92          1          195642
47.92          1          195678
47.92          1          195713
47.92          1          195748
47.92          1          195783
47.92          1          195819
47.92          1          195854
47.92          1          195890
48.07          0          195926
47.92          0          195960
47.97          0          195996
48.26          0          196031
48.41          0          196067
48.41          0          196102
48.41          0          196137
48.41          0          196172
48.41          0          196208
48.41          0          196243
48.41          0          196279
48.41          0          196314
48.41          0          196349
48.41          0          196384
48.41          0          196420
48.41          0          196456
48.41          0          196491
48.41          0          196527
48.41          0          196561
48.41          0          196597
48.41          0          196632
48.46          0          196668
48.41          0          196703
48.41          0          196739
48.41          0          196773
48.41          0          196809
48.41          0          196844
48.41          0          196880
48.41          0          196915
48.41          0          196951
48.41          0          196985
48.41          0          197021
48.41          0          197057
48.41          0          197092
48.41          0          197128
48.41          0          197163
48.41          0          197198
48.41          0          197233
48.41          0          197269
48.41          0          197304
48.41          0          197340
48.41          0          197374
48.41          0          197410
48.41          0          197445
48.41          0          197481
48.41          0          197516
48.41          0          197552
48.41          0          197587
48.41          0          197622
48.41          0          197658
48.36          0          197693
48.41          0          197729
48.36          0          197764
48.36          0          197799
48.36          0          197834
48.07          0          197870
48.26          0          197905
48.02          0          197941
48.17          0          197976
48.02          0          198011
47.97          0          198046
47.92          0          198082
48.02          0          198117
47.92          0          198153
47.92          0          198189
47.92          0          198223
47.92          0          198259
47.92          0          198294
47.92          0          198330
47.92          0          198365
47.92          0          198401
47.92          0          198435
47.92          0          198471
47.92          0          198506
47.92          0          198542
47.92          0          198577
47.92          0          198612
47.92          0          198647
47.92          0          198683
47.92          0          198719
47.92          0          198754
47.92          0          198790
47.92          0          198824
47.92          0          198860
47.92          0          198895
47.92          0          198931
47.92          0          198966
47.92          0          199002
47.92          0          199036
47.92          0          199072
47.92          0          199107
47.82          0          199143
47.77          0          199178
47.58          0          199214
47.58          0          199248
47.58          0          199284
47.53          0          199320
47.43          0          199355
47.43          0          199391
47.43          0          199426
47.43          0          199461
47.43          0          199496
47.43          0          199532
47.43          0          199567
47.43          0          199603
47.43          0          199638
47.43          0          199673
47.43          0          199708
47.43          0          199744
47.43          0          199779
47.43          0          199815
47.43          0          199851
47.43          0          199885
47.43          0          199921
47.43          0          199956
47.43          0          199992
47.43          0          200027
47.43          0          200062
47.43          0          200097
47.43          0          200133
47.43          0          200168
47.43          0          200204
47.43          0          200239
47.43          0          200274
47.43          0          200309
47.43          0          200345
47.38          0          200380
47.43          0          200416
47.38          0          200452
47.29          0          200486
47.33          0          200522
47.19          0          200557
47.19          0          200593
46.99          1          200628
47.43          1          200664
47.24          1          200698
47.24          1          200734
46.99          1          200769
47.09          1          200805
46.99          1          200840
47.04          1          200876
47.09          1          200910
46.94          1          200946
46.99          1          200982
47.04          1          201017
46.99          1          201053
47.09          1          201088
46.99          1          201123
46.99          1          201158
47.04          1          201194
47.29          1          201229
47.24          1          201265
47.38          1          201299
47.43          1          201335
47.43          1          201370
47.43          1          201406
47.43          1          201441
47.43          1          201477
47.43          1          201511
47.43          1          201547
47.43          1          201583
47.43          1          201618
47.43          1          201654
47.43          1          201689
47.43          1          201724
47.43          1          201759
47.43          1          201795
47.53          1          201830
47.63          1          201866
47.82          1          201901
47.92          1          201936
47.92          1          201971
47.87          1          202007
47.92          1          202042
47.92          1          202078
47.92          1          202114
47.92          1          202148
47.92          1          202184
47.92          1          202219
48.02          0          202255
47.92          0          202290
47.97          0          202326
48.02          0          202360
48.12          0          202396
48.21          0          202431
48.41          0          202467
48.41          0          202502
48.41          0          202537
48.41          0          202572
48.41          0          202608
48.41          0          202643
48.41          0          202679
48.41          0          202715
48.41          0          202749
48.41          0          202785
48.41          0          202820
48.41          0          202856
48.41          0          202891
48.41          0          202927
48.41          0          202961
48.41          0          202997
48.41          0          203032
48.41          0          203068
48.41          0          203103
48.41          0          203139
48.41          0          203173
48.41          0          203209
48.41          0          203245
48.41          0          203280
48.41          0          203316
48.41          0          203351
48.41          0          203386
48.41          0          203421
48.41          0          203457
48.41          0          203492
48.41          0          203528
48.41          0          203563
48.41          0          203598
48.41          0          203633
48.41          0          203669
48.41          0          203704
48.41          0          203740
48.41          0          203774
48.41          0          203810
48.41          0          203846
48.41          0          203881
48.41          0          203917
48.36          0          203952
48.36          0          203987
48.41          0          204022
48.26          0          204058
48.07          0          204093
48.12          0          204129
47.92          0          204164
47.97          0          204199
47.97          0          204234
47.92          0          204270
47.92          0          204305
47.92          0          204341
47.92          0          204377
47.92          0          204411
47.92          0          204447
47.92          0          204482
47.92          0          204518
47.92          0          204553
47.92          0          204589
47.92          0          204623
47.92          0          204659
47.92          0          204694
47.92          0          204730
47.92          0          204765
47.92          0          204801
47.92          0          204835
47.92          0          204871
47.92          0          204906
47.92          0          204942
47.92          0          204978
47.92          0          205012
47.92          0          205048
47.92          0          205083
47.87          0          205119
47.92          0          205154
47.92          0          205190
47.92          0          205224
47.87          0          205260
47.77          0          205295
47.77          0          205331
47.63          0          205366
47.73          0          205402
47.53          0          205436
47.48          0          205472
47.53          0          205508
47.48          0          205543
47.53          0          205579
47.43          0          205614
47.43          0          205649
47.48          0          205684
47.43          0          205720
47.43          0          205755
47.43          0          205791
47.43          0          205826
47.43          0          205861
47.43          0          205896
47.43          0          205932
47.43          0          205967
47.43          0          206003
47.43          0          206038
47.43          0          206073
47.43          0          206109
47.43          0          206144
47.43          0          206180
47.43          0          206215
47.43          0          206251
47.43          0          206285
47.43          0          206321
47.43          0          206356
47.43          0          206392
47.43          0          206427
47.43          0          206462
47.43          0          206497
47.43          0          206533
47.43          0          206568
47.43          0          206604
47.29          0          206640
47.24          0          206674
47.29          0          206710
47.14          0          206745
47.09          0          206781
47.04          0          206816
46.94          1          206852
47.43          1          206886
47.04          1          206922
46.99          1          206957
46.99          1          206993
47.04          1          207028
46.99          1          207064
46.94          1          207098
46.94          1          207134
46.99          1          207169
46.94          1          207205
46.99          1          207241
46.94          1          207276
46.94          1          207311
46.99          1          207346
46.99          1          207382
46.94          1          207417
46.99          1          207453
47.24          1          207488
47.29          1          207523
47.19          1          207558
47.29          1          207594
47.38          1          207629
47.43          1          207665
47.43          1          207699
47.43          1          207735
47.43          1          207771
47.43          1          207806
47.43          1          207842
47.43          1          207877
47.43          1          207912
47.43          1          207947
47.48          1          207983
47.43          1          208018
47.48          1          208054
47.63          1          208089
47.87          1          208124
47.87          1          208159
47.87          1          208195
47.92          1          208230
47.92          1          208266
47.92          1          208301
47.92          1          208336
47.92          1          208372
47.92          1          208407
47.92          1          208443
47.92          1          208478
47.97          1          208514
47.97          1          208548
48.07          0          208584
47.97          0          208619
48.26          0          208655
48.31          0          208690
48.36          0          208726
48.41          0          208760
48.41          0          208796
48.41          0          208831
48.41          0          208867
48.41          0          208903
48.41          0          208937
48.41          0          208973
48.41          0          209008
48.41          0          209044
48.41          0          209079
48.41          0          209115
48.41          0          209149
48.41          0          209185
48.41          0          209220
48.41          0          209256
48.41          0          209291
48.41          0          209327
48.41          0          209361
48.41          0          209397
48.41          0          209432
48.41          0          209468
48.41          0          209504
48.41          0          209539
48.41          0          209574
48.41          0          209609
48.41          0          209645
48.41          0          209680
48.41          0          209716
48.41          0          209751
48.41          0          209786
48.41          0          209821
48.41          0          209857
48.41          0          209892
48.41          0          209928
48.41          0          209963
48.41          0          209998
48.41          0          210034
48.41          0          210069
48.41          0          210105
48.41          0          210140
48.41          0          210176
48.36          0          210210
48.41          0          210246
48.36          0          210281
48.41          0          210317
48.41          0          210352
48.41          0          210387
48.41          0          210422
48.41          0          210458
48.41          0          210493
48.36          0          210529
48.26          0          210564
48.21          0          210599
48.02          0          210635
48.07          0          210670
48.02          0          210706
48.02          0          210741
48.07          0          210777
47.92          0          210811
47.92          0          210847
47.92          0          210882
47.92          0          210918
47.92          0          210953
47.92          0          210989
47.92          0          211023
47.92          0          211059
47.92          0          211094
47.92          0          211130
47.92          0          211166
47.92          0          211201
47.92          0          211236
47.92          0          211271
47.92          0          211307
47.92          0          211342
47.92          0          211378
47.92          0          211412
47.92          0          211448
47.92          0          211483
47.92          0          211519
47.92          0          211554
47.92          0          211590
47.92          0          211624
47.92          0          211660
47.92          0          211695
47.92          0          211731
47.87          0          211767
47.73          0          211802
47.77          0          211837
47.82          0          211872
47.68          0          211908
47.63          0          211943
47.63          0          211979
47.53          0          212014
47.43          0          212049
47.43          0          212084
47.48          0          212120
47.43          0          212155
47.43          0          212191
47.43          0          212226
47.43          0          212261
47.43          0          212297
47.43          0          212332
47.43          0          212368
47.43          0          212403
47.43          0          212439
47.43          0          212473
47.43          0          212509
47.43          0          212544
47.43          0          212580
47.43          0          212615
47.43          0          212651
47.43          0          212685
47.43          0          212721
47.43          0          212756
47.43          0          212792
47.43          0          212827
47.43          0          212862
47.43          0          212898
47.43          0          212933
47.43          0          212969
47.43          0          213004
47.38          0          213040
47.38          0          213074
47.43          0          213110
47.43          0          213145
47.33          0          213181
47.19          0          213216
47.19          0          213252
47.04          0          213286
47.14          0          213322
47.04          0          213357
47.09          0          213393
46.94          1          213429
47.43          1          213464
47.09          1          213499
47.04          1          213534
46.99          1          213570
46.94          1          213605
46.94          1          213641
46.94          1          213676
46.94          1          213711
46.94          1          213746
46.94          1          213782
46.94          1          213817
46.94          1          213853
46.99          1          213888
46.99          1          213923
47.09          1          213958
46.94          1          213994
46.99          1          214030
47.09          1          214065
47.19          1          214100
47.19          1          214135
47.33          1          214171
47.38          1          214206
47.43          1          214242
47.43          1          214277
47.43          1          214312
47.43          1          214347
47.43          1          214383
47.43          1          214418
47.43          1          214454
47.43          1          214489
47.43          1          214524
47.43          1          214560
47.43          1          214595
47.43          1          214631
47.53          1          214666
47.63          1          214702
47.77          1          214736
47.82          1          214772
47.92          1          214807
47.92          1          214843
47.92          1          214878
47.92          1          214914
47.92          1          214948
47.92          1          214984
47.92          1          215019
47.92          1          215055
47.92          1          215090
48.02          0          215126
47.97          0          215161
47.97          0          215196
48.07          0          215232
48.26          0          215267
48.31          0          215303
48.41          0          215337
48.41          0          215373
48.41          0          215408
48.41          0          215444
48.41          0          215479
48.41          0          215515
48.41          0          215549
48.41          0          215585
48.41          0          215620
48.41          0          215656
48.41          0          215692
48.41          0          215727
48.41          0          215762
48.41          0          215797
48.41          0          215833
48.41          0          215868
48.41          0          215904
48.41          0          215939
48.41          0          215974
48.41          0          216009
48.41          0          216045
48.41          0          216080
48.41          0          216116
48.41          0          216151
48.41          0          216186
48.41          0          216221
48.41          0          216257
48.41          0          216293
48.41          0          216328
48.41          0          216364
48.41          0          216398
48.41          0          216434
48.41          0          216469
48.41          0          216505
48.41          0          216540
48.41          0          216576
48.41          0          216610
48.41          0          216646
48.41          0          216681
48.41          0          216717
48.41          0          216752
48.41          0          216787
48.41          0          216823
48.41          0          216858
48.36          0          216894
48.41          0          216929
48.26          0          216965
48.21          0          216999
48.12          0          217035
48.12          0          217070
47.97          0          217106
47.92          0          217141
47.97          0          217177
48.02          0          217211
47.92          0          217247
47.92          0          217282
47.92          0          217318
47.97          0          217353
47.92          0          217389
47.92          0          217424
47.92          0          217459
47.92          0          217495
47.92          0          217530
47.92          0          217566
47.92          0          217601
47.92          0          217636
47.92          0          217671
47.92          0          217707
47.92          0          217742
47.92          0          217778
47.92          0          217812
47.92          0          217848
47.92          0          217883
47.92          0          217919
47.92          0          217955
47.92          0          217990
47.92          0          218025
47.92          0          218060
47.92          0          218096
47.92          0          218131
47.92          0          218167
47.87          0          218202
47.82          0          218237
47.82          0          218272
47.63          0          218308
47.82          0          218343
47.63          0          218379
47.63          0          218414
47.58          0          218449
47.58          0          218484
47.43          0          218520
47.43          0          218556
47.43          0          218591
47.43          0          218627
47.43          0          218661
47.43          0          218697
47.43          0          218732
47.43          0          218768
47.43          0          218803
47.43          0          218839
47.43          0          218873
47.43          0          218909
47.43          0          218944
47.43          0          218980
47.43          0          219015
47.43          0          219051
47.43          0          219086
47.43          0          219121
47.43          0          219157
47.43          0          219192
47.43          0          219228
47.43          0          219262
47.43          0          219298
47.43          0          219333
47.43          0          219369
47.43          0          219404
47.43          0          219440
47.43          0          219474
47.43          0          219510
47.43          0          219545
47.38          0          219581
47.43          0          219616
47.33          0          219652
47.24          0          219687
47.24          0          219722
47.19          0          219758
47.19          0          219793
46.99          1          219829
47.43          1          219864
47.33          1          219899
47.04          1          219934
46.99          1          219970
47.09          1          220005
46.94          1          220041
46.94          1          220076
46.94          1          220111
46.94          1          220146
46.94          1          220182
46.99          1          220218
46.94          1          220253
46.99          1          220289
46.94          1          220323
46.99          1          220359
46.99          1          220394
47.09          1          220430
47.14          1          220465
47.33          1          220500
47.29          1          220535
47.33          1          220571
47.38          1          220606
47.43          1          220642
47.43          1          220677
47.43          1          220712
47.43          1          220747
47.43          1          220783
47.43          1          220819
47.43          1          220854
47.43          1          220890
47.43          1          220924
47.48          1          220960
47.53          1          220995
47.63          1          221031
47.73          1          221066
47.82          1          221102
47.87          1          221136
47.92          1          221172
47.92          1          221207
47.92          1          221243
47.92          1          221278
47.92          1          221314
47.92          1          221349
47.92          1          221384
47.92          1          221420
47.92          1          221455
47.92          1          221491
48.02          0          221526
47.92          0          221561
48.02          0          221596
48.07          0          221632
48.26          0          221667
48.31          0          221703
48.41          0          221737
48.36          0          221773
48.41          0          221808
48.41          0          221844
48.41          0          221879
48.41          0          221915
48.41          0          221950
48.41          0          221985
48.41          0          222021
48.41          0          222056
48.41          0          222092
48.41          0          222127
48.41          0          222162
48.41          0          222197
48.41          0          222233
48.46          0          222268
48.41          0          222304
48.41          0          222339
48.41          0          222374
48.41          0          222409
48.41          0          222445
48.41          0          222481
48.41          0          222516
48.41          0          222552
48.41          0          222586
48.41          0          222622
48.41          0          222657
48.41          0          222693
48.41          0          222728
48.41          0          222764
48.41          0          222798
48.41          0          222834
48.41          0          222869
48.41          0          222905
48.41          0          222940
48.36          0          222976
48.41          0          223010
48.41          0          223046
