%tL is: 61.00
%tH is: 62.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
61.17          0          168273
61.12          0          168309
61.17          0          168344
61.12          0          168380
61.12          0          168415
61.12          0          168451
61.12          0          168485
61.12          0          168521
61.12          0          168556
61.12          0          168592
61.12          0          168627
61.12          0          168663
61.12          0          168697
61.12          0          168733
61.12          0          168769
61.12          0          168804
61.07          0          168840
61.07          0          168875
61.12          0          168910
60.97          1          168945
61.85          1          168981
61.02          1          169016
60.87          1          169052
60.92          1          169086
60.82          1          169122
60.78          1          169157
60.68          1          169193
60.68          1          169228
60.68          1          169264
60.68          1          169299
60.63          1          169334
60.68          1          169370
60.63          1          169405
60.63          1          169441
60.63          1          169476
60.63          1          169511
60.63          1          169546
60.63          1          169582
60.63          1          169617
60.68          1          169653
60.63          1          169688
60.63          1          169723
60.73          1          169758
60.78          1          169794
60.87          1          169829
60.82          1          169865
61.02          1          169901
61.02          1          169935
61.02          1          169971
61.07          1          170006
61.12          1          170042
61.07          1          170077
61.12          1          170113
61.12          1          170147
61.12          1          170183
61.12          1          170218
61.12          1          170254
61.12          1          170289
61.12          1          170324
61.12          1          170359
61.12          1          170395
61.12          1          170431
61.17          1          170466
61.17          1          170502
61.26          1          170536
61.26          1          170572
61.31          1          170607
61.46          1          170643
61.56          1          170678
61.56          1          170714
61.56          1          170748
61.61          1          170784
61.61          1          170819
61.61          1          170855
61.61          1          170890
61.61          1          170926
61.61          1          170960
61.61          1          170996
61.61          1          171032
61.61          1          171067
61.61          1          171103
61.61          1          171138
61.61          1          171173
61.75          1          171208
61.61          1          171244
61.75          1          171279
61.90          1          171315
62.00          1          171350
62.05          0          171385
62.09          0          171420
62.09          0          171456
62.09          0          171491
62.09          0          171527
62.09          0          171563
62.09          0          171597
62.09          0          171633
62.09          0          171668
62.09          0          171704
62.09          0          171739
62.09          0          171774
62.09          0          171809
62.09          0          171845
62.09          0          171880
62.09          0          171916
62.09          0          171951
62.09          0          171986
62.09          0          172021
62.09          0          172057
62.09          0          172092
62.09          0          172128
62.09          0          172164
62.09          0          172198
62.09          0          172234
62.09          0          172269
62.09          0          172305
62.09          0          172340
62.09          0          172376
62.09          0          172410
62.09          0          172446
62.09          0          172481
62.09          0          172517
62.09          0          172552
62.09          0          172588
62.00          0          172622
62.09          0          172658
61.85          0          172694
61.75          0          172729
61.85          0          172765
61.65          0          172800
61.61          0          172835
61.61          0          172870
61.61          0          172906
61.61          0          172941
61.61          0          172977
61.61          0          173011
61.61          0          173047
61.61          0          173082
61.61          0          173118
61.61          0          173153
61.61          0          173189
61.61          0          173223
61.61          0          173259
61.61          0          173295
61.61          0          173330
61.61          0          173366
61.61          0          173401
61.61          0          173436
61.56          0          173471
61.41          0          173507
61.36          0          173542
61.41          0          173578
61.22          0          173613
61.17          0          173648
61.12          0          173683
61.12          0          173719
61.12          0          173754
61.12          0          173790
61.12          0          173826
61.12          0          173860
61.12          0          173896
61.12          0          173931
61.12          0          173967
61.12          0          174002
61.12          0          174038
61.12          0          174072
61.12          0          174108
61.12          0          174143
61.12          0          174179
61.12          0          174214
61.07          0          174249
60.97          1          174284
60.97          1          174320
60.92          1          174355
61.07          1          174391
60.92          1          174427
60.82          1          174461
60.68          1          174497
60.68          1          174532
60.63          1          174568
60.63          1          174603
60.63          1          174639
60.63          1          174673
60.63          1          174709
60.63          1          174744
60.63          1          174780
60.63          1          174815
60.63          1          174851
60.63          1          174885
60.63          1          174921
60.63          1          174957
60.63          1          174992
60.63          1          175028
60.63          1          175063
60.68          1          175098
60.63          1          175133
60.87          1          175169
60.82          1          175204
60.87          1          175240
61.07          1          175275
61.02          1          175310
61.07          1          175345
61.07          1          175381
61.07          1          175416
61.12          1          175452
61.12          1          175486
61.12          1          175522
61.12          1          175558
61.12          1          175593
61.12          1          175629
61.12          1          175664
61.12          1          175699
61.12          1          175734
61.12          1          175770
61.12          1          175805
61.17          1          175841
61.17          1          175876
61.17          1          175911
61.17          1          175946
61.41          1          175982
61.41          1          176017
61.61          1          176053
61.41          1          176089
61.61          1          176123
61.61          1          176159
61.61          1          176194
61.61          1          176230
61.61          1          176265
61.61          1          176301
61.61          1          176335
61.61          1          176371
61.61          1          176406
61.61          1          176442
61.61          1          176477
61.65          1          176513
61.65          1          176547
61.75          1          176583
61.75          1          176618
61.80          1          176654
61.95          1          176690
62.09          0          176724
62.05          0          176760
62.09          0          176795
62.09          0          176831
62.09          0          176866
62.09          0          176902
62.09          0          176936
62.09          0          176972
62.09          0          177007
62.09          0          177043
62.09          0          177078
62.09          0          177114
62.09          0          177148
62.09          0          177184
62.09          0          177220
62.09          0          177255
62.09          0          177291
62.09          0          177326
62.09          0          177361
62.09          0          177396
62.09          0          177432
62.09          0          177467
62.09          0          177503
62.09          0          177538
62.09          0          177573
62.09          0          177608
62.09          0          177644
62.09          0          177679
62.09          0          177715
62.09          0          177750
62.09          0          177785
62.09          0          177821
62.09          0          177856
62.09          0          177892
62.09          0          177927
62.00          0          177963
62.09          0          177997
62.00          0          178033
61.85          0          178068
61.90          0          178104
61.65          0          178139
61.65          0          178174
61.61          0          178209
61.61          0          178245
61.61          0          178280
61.61          0          178316
61.61          0          178352
61.61          0          178386
61.61          0          178422
61.61          0          178457
61.61          0          178493
61.61          0          178528
61.61          0          178564
61.61          0          178598
61.61          0          178634
61.61          0          178669
61.61          0          178705
61.61          0          178740
61.61          0          178776
61.61          0          178810
61.56          0          178846
61.51          0          178881
61.36          0          178917
61.26          0          178953
61.17          0          178988
61.12          0          179023
61.12          0          179058
61.12          0          179094
61.12          0          179129
61.12          0          179165
61.12          0          179200
61.12          0          179235
61.12          0          179270
61.12          0          179306
61.12          0          179341
61.12          0          179377
61.12          0          179411
61.12          0          179447
61.12          0          179483
61.12          0          179518
61.12          0          179554
61.02          0          179589
61.02          0          179624
60.97          1          179659
60.58          1          179695
60.97          1          179730
60.82          1          179766
60.73          1          179801
60.87          1          179836
60.68          1          179871
60.68          1          179907
60.63          1          179942
60.63          1          179978
60.63          1          180013
60.63          1          180048
60.63          1          180084
60.63          1          180119
60.63          1          180155
60.63          1          180190
60.68          1          180226
60.63          1          180260
60.63          1          180296
60.63          1          180331
60.68          1          180367
60.63          1          180402
60.68          1          180438
60.68          1          180472
60.73          1          180508
60.78          1          180543
61.07          1          180579
60.87          1          180615
61.12          1          180649
61.12          1          180685
61.07          1          180720
61.07          1          180756
61.12          1          180791
61.12          1          180827
61.12          1          180861
61.12          1          180897
61.12          1          180932
61.12          1          180968
61.12          1          181003
61.12          1          181039
61.12          1          181073
61.12          1          181109
61.12          1          181144
61.17          1          181180
61.12          1          181216
61.12          1          181251
61.26          1          181286
61.41          1          181321
61.46          1          181357
61.46          1          181392
61.61          1          181428
61.61          1          181463
61.61          1          181498
61.61          1          181533
61.61          1          181569
61.61          1          181604
61.61          1          181640
61.61          1          181675
61.61          1          181710
61.61          1          181746
61.61          1          181781
61.61          1          181817
61.61          1          181852
61.65          1          181888
61.61          1          181922
61.61          1          181958
61.90          1          181993
61.95          1          182029
62.09          0          182064
61.95          0          182099
62.09          0          182134
62.09          0          182170
62.09          0          182205
62.09          0          182241
62.09          0          182276
62.09          0          182311
62.09          0          182347
62.09          0          182382
62.09          0          182418
62.09          0          182453
62.09          0          182489
62.09          0          182523
62.09          0          182559
62.09          0          182594
62.09          0          182630
62.09          0          182665
62.09          0          182701
62.09          0          182735
62.09          0          182771
62.09          0          182806
62.09          0          182842
62.09          0          182878
62.09          0          182913
62.09          0          182948
62.09          0          182983
62.09          0          183019
62.09          0          183054
62.09          0          183090
62.09          0          183124
62.09          0          183160
62.09          0          183195
62.09          0          183231
62.00          0          183266
62.05          0          183302
61.90          0          183336
61.90          0          183372
61.70          0          183407
61.65          0          183443
61.61          0          183479
61.61          0          183514
61.61          0          183549
61.65          0          183584
61.70          0          183620
61.61          0          183655
61.61          0          183691
61.61          0          183726
61.61          0          183761
61.61          0          183796
61.61          0          183832
61.61          0          183867
61.61          0          183903
61.61          0          183938
61.61          0          183973
61.61          0          184009
61.61          0          184044
61.61          0          184080
61.61          0          184115
61.61          0          184151
61.41          0          184185
61.31          0          184221
61.36          0          184256
61.22          0          184292
61.17          0          184327
61.12          0          184363
61.12          0          184397
61.12          0          184433
61.12          0          184468
61.12          0          184504
61.12          0          184539
61.12          0          184574
61.12          0          184610
61.12          0          184645
61.12          0          184681
61.12          0          184716
61.12          0          184752
61.12          0          184786
61.12          0          184822
61.12          0          184857
61.12          0          184893
61.07          0          184928
61.02          0          184964
60.97          1          184998
62.24          0          185034
60.78          1          185069
60.92          1          185105
60.82          1          185141
60.68          1          185176
60.63          1          185211
60.68          1          185246
60.63          1          185282
60.63          1          185317
60.63          1          185353
60.63          1          185388
60.63          1          185423
60.63          1          185458
60.63          1          185494
60.68          1          185529
60.63          1          185565
60.63          1          185600
60.63          1          185635
60.63          1          185670
60.63          1          185706
60.63          1          185742
60.63          1          185777
60.63          1          185812
60.63          1          185847
60.63          1          185883
60.73          1          185918
60.78          1          185954
60.68          1          185989
60.92          1          186024
60.97          1          186059
61.07          1          186095
61.12          1          186130
61.07          1          186166
61.12          1          186201
61.12          1          186236
61.12          1          186272
61.12          1          186307
61.12          1          186343
61.12          1          186378
61.12          1          186414
61.12          1          186448
61.12          1          186484
61.12          1          186519
61.12          1          186555
61.17          1          186590
61.22          1          186626
61.22          1          186660
61.26          1          186696
61.26          1          186731
61.46          1          186767
61.46          1          186802
61.51          1          186838
61.61          1          186873
61.61          1          186908
61.61          1          186944
61.61          1          186979
61.61          1          187015
61.61          1          187049
61.61          1          187085
61.61          1          187120
61.61          1          187156
61.61          1          187191
61.61          1          187227
61.61          1          187261
61.61          1          187297
61.70          1          187332
61.85          1          187368
61.85          1          187404
61.85          1          187439
62.05          0          187474
61.85          0          187509
62.09          0          187545
62.09          0          187580
62.09          0          187616
62.09          0          187651
62.09          0          187686
62.09          0          187721
62.09          0          187757
62.09          0          187792
62.09          0          187828
62.09          0          187863
62.09          0          187898
62.09          0          187933
62.09          0          187969
62.09          0          188005
62.09          0          188040
62.09          0          188076
62.09          0          188110
62.09          0          188146
62.09          0          188181
62.09          0          188217
62.09          0          188252
62.09          0          188288
62.09          0          188322
62.09          0          188358
62.09          0          188393
62.09          0          188429
62.09          0          188464
62.05          0          188499
62.05          0          188535
62.09          0          188570
62.09          0          188606
62.05          0          188641
62.09          0          188677
61.95          0          188711
61.95          0          188747
61.80          0          188782
61.75          0          188818
61.65          0          188853
61.61          0          188889
61.61          0          188923
61.61          0          188959
61.61          0          188994
61.61          0          189030
61.61          0          189065
61.61          0          189101
61.61          0          189136
61.61          0          189171
61.61          0          189207
61.61          0          189242
61.61          0          189278
61.61          0          189313
61.61          0          189348
61.61          0          189383
61.61          0          189419
61.61          0          189454
61.61          0          189490
61.51          0          189524
61.46          0          189560
61.36          0          189595
61.26          0          189631
61.17          0          189667
61.12          0          189702
61.17          0          189737
61.12          0          189772
61.17          0          189808
61.12          0          189843
61.12          0          189879
61.12          0          189914
61.12          0          189949
61.12          0          189984
61.12          0          190020
61.12          0          190055
61.12          0          190091
61.12          0          190126
61.12          0          190161
61.12          0          190196
61.12          0          190232
61.12          0          190268
61.12          0          190303
61.07          0          190339
60.87          1          190373
61.61          1          190409
60.82          1          190444
60.73          1          190480
60.78          1          190515
60.68          1          190551
60.68          1          190585
60.63          1          190621
60.63          1          190656
60.68          1          190692
60.68          1          190727
60.63          1          190763
60.68          1          190798
60.63          1          190833
60.63          1          190869
60.63          1          190904
60.63          1          190940
60.63          1          190974
60.63          1          191010
60.68          1          191045
60.63          1          191081
60.68          1          191116
60.63          1          191152
60.73          1          191186
60.78          1          191222
60.68          1          191257
60.73          1          191293
60.78          1          191328
60.87          1          191364
60.92          1          191399
61.07          1          191434
61.07          1          191470
61.12          1          191505
61.07          1          191541
61.07          1          191576
61.12          1          191611
61.12          1          191646
61.12          1          191682
61.12          1          191717
61.12          1          191753
61.12          1          191788
61.12          1          191823
61.12          1          191858
61.17          1          191894
61.12          1          191930
61.12          1          191965
61.12          1          192001
61.26          1          192035
61.31          1          192071
61.56          1          192106
61.56          1          192142
61.61          1          192177
61.61          1          192212
61.61          1          192247
61.61          1          192283
61.61          1          192318
61.61          1          192354
61.61          1          192389
61.61          1          192424
61.61          1          192459
61.61          1          192495
61.61          1          192531
61.61          1          192566
61.61          1          192602
61.65          1          192636
61.75          1          192672
61.80          1          192707
62.00          1          192743
62.05          0          192778
61.95          0          192814
62.00          0          192848
62.09          0          192884
62.09          0          192919
62.09          0          192955
62.09          0          192990
62.09          0          193026
62.09          0          193061
62.09          0          193096
62.09          0          193132
62.09          0          193167
62.09          0          193203
62.09          0          193238
62.09          0          193273
62.09          0          193308
62.09          0          193344
62.09          0          193379
62.09          0          193415
62.09          0          193449
62.09          0          193485
62.09          0          193520
62.09          0          193556
62.09          0          193591
62.09          0          193627
62.09          0          193662
62.09          0          193697
62.09          0          193733
62.09          0          193768
62.09          0          193804
62.09          0          193839
62.09          0          193874
62.09          0          193909
62.00          0          193945
62.09          0          193980
62.00          0          194016
62.00          0          194051
61.90          0          194086
61.75          0          194121
61.61          0          194157
61.65          0          194193
61.61          0          194228
61.61          0          194264
61.61          0          194298
61.61          0          194334
61.61          0          194369
61.61          0          194405
61.61          0          194440
61.61          0          194476
61.61          0          194510
61.61          0          194546
61.61          0          194581
61.61          0          194617
61.61          0          194652
61.61          0          194688
61.61          0          194722
61.61          0          194758
61.61          0          194794
61.61          0          194829
61.51          0          194865
61.46          0          194899
61.31          0          194935
61.17          0          194970
61.17          0          195006
61.22          0          195041
61.12          0          195077
61.12          0          195111
61.12          0          195147
61.12          0          195182
61.12          0          195218
61.12          0          195253
61.12          0          195289
61.12          0          195324
61.12          0          195359
61.12          0          195395
61.12          0          195430
61.12          0          195466
61.12          0          195501
61.12          0          195536
61.07          0          195571
61.12          0          195607
61.07          0          195642
60.97          1          195678
61.36          1          195713
60.97          1          195748
60.92          1          195783
60.87          1          195819
60.82          1          195854
60.78          1          195890
60.63          1          195926
60.63          1          195960
60.68          1          195996
60.63          1          196031
60.68          1          196067
60.63          1          196102
60.68          1          196137
60.63          1          196172
60.63          1          196208
60.63          1          196243
60.63          1          196279
60.63          1          196314
60.63          1          196349
60.68          1          196384
60.63          1          196420
60.63          1          196456
60.68          1          196491
60.78          1          196527
60.82          1          196561
61.02          1          196597
60.92          1          196632
60.92          1          196668
61.07          1          196703
61.12          1          196739
61.07          1          196773
61.12          1          196809
61.12          1          196844
61.12          1          196880
61.12          1          196915
61.12          1          196951
61.12          1          196985
61.12          1          197021
61.12          1          197057
61.12          1          197092
61.12          1          197128
61.12          1          197163
61.12          1          197198
61.12          1          197233
61.17          1          197269
61.31          1          197304
61.41          1          197340
61.26          1          197374
61.61          1          197410
61.56          1          197445
61.56          1          197481
61.61          1          197516
61.61          1          197552
61.61          1          197587
61.61          1          197622
61.61          1          197658
61.61          1          197693
61.61          1          197729
61.61          1          197764
61.61          1          197799
61.61          1          197834
61.61          1          197870
61.61          1          197905
61.75          1          197941
61.90          1          197976
61.85          1          198011
62.05          0          198046
61.95          0          198082
62.05          0          198117
62.05          0          198153
62.09          0          198189
62.09          0          198223
62.09          0          198259
62.09          0          198294
62.09          0          198330
62.09          0          198365
62.09          0          198401
62.09          0          198435
62.09          0          198471
62.09          0          198506
62.09          0          198542
62.09          0          198577
62.09          0          198612
62.09          0          198647
62.09          0          198683
62.09          0          198719
62.09          0          198754
62.09          0          198790
62.09          0          198824
62.09          0          198860
62.09          0          198895
62.09          0          198931
62.09          0          198966
62.09          0          199002
62.09          0          199036
62.09          0          199072
62.09          0          199107
62.09          0          199143
62.09          0          199178
62.09          0          199214
62.09          0          199248
62.05          0          199284
62.05          0          199320
62.05          0          199355
61.75          0          199391
61.65          0          199426
61.65          0          199461
61.61          0          199496
61.61          0          199532
61.61          0          199567
61.61          0          199603
61.61          0          199638
61.65          0          199673
61.61          0          199708
61.61          0          199744
61.61          0          199779
61.61          0          199815
61.61          0          199851
61.61          0          199885
61.61          0          199921
61.61          0          199956
61.61          0          199992
61.61          0          200027
61.61          0          200062
61.61          0          200097
61.56          0          200133
61.56          0          200168
61.46          0          200204
61.17          0          200239
61.17          0          200274
61.12          0          200309
61.12          0          200345
61.12          0          200380
61.17          0          200416
61.12          0          200452
61.12          0          200486
61.12          0          200522
61.12          0          200557
61.12          0          200593
61.12          0          200628
61.12          0          200664
61.12          0          200698
61.12          0          200734
61.12          0          200769
61.12          0          200805
61.12          0          200840
61.12          0          200876
61.12          0          200910
61.07          0          200946
61.02          0          200982
61.02          0          201017
60.78          1          201053
62.39          0          201088
60.63          1          201123
60.92          1          201158
60.68          1          201194
60.68          1          201229
60.63          1          201265
60.63          1          201299
60.63          1          201335
60.63          1          201370
60.63          1          201406
60.63          1          201441
60.63          1          201477
60.63          1          201511
60.63          1          201547
60.63          1          201583
60.63          1          201618
60.68          1          201654
60.63          1          201689
60.63          1          201724
60.63          1          201759
60.63          1          201795
60.63          1          201830
60.63          1          201866
60.63          1          201901
60.63          1          201936
60.63          1          201971
60.63          1          202007
60.63          1          202042
60.78          1          202078
60.82          1          202114
61.02          1          202148
60.92          1          202184
61.12          1          202219
61.12          1          202255
61.12          1          202290
61.12          1          202326
61.12          1          202360
61.12          1          202396
61.12          1          202431
61.12          1          202467
61.12          1          202502
61.12          1          202537
61.12          1          202572
61.12          1          202608
61.17          1          202643
61.17          1          202679
61.12          1          202715
61.26          1          202749
61.22          1          202785
61.41          1          202820
61.41          1          202856
61.46          1          202891
61.61          1          202927
61.61          1          202961
61.61          1          202997
61.61          1          203032
61.61          1          203068
61.61          1          203103
61.61          1          203139
61.61          1          203173
61.61          1          203209
61.61          1          203245
61.61          1          203280
61.61          1          203316
61.61          1          203351
61.61          1          203386
61.70          1          203421
61.65          1          203457
61.85          1          203492
61.90          1          203528
61.95          1          203563
62.09          0          203598
62.09          0          203633
62.05          0          203669
62.09          0          203704
62.09          0          203740
62.09          0          203774
62.09          0          203810
62.09          0          203846
62.09          0          203881
62.09          0          203917
62.09          0          203952
62.09          0          203987
62.09          0          204022
62.09          0          204058
62.09          0          204093
62.09          0          204129
62.09          0          204164
62.09          0          204199
62.09          0          204234
62.09          0          204270
62.09          0          204305
62.09          0          204341
62.09          0          204377
62.09          0          204411
62.09          0          204447
62.09          0          204482
62.09          0          204518
62.09          0          204553
62.09          0          204589
62.09          0          204623
62.09          0          204659
62.09          0          204694
62.09          0          204730
62.09          0          204765
62.09          0          204801
62.00          0          204835
62.00          0          204871
62.00          0          204906
61.70          0          204942
61.80          0          204978
61.70          0          205012
61.61          0          205048
61.61          0          205083
61.61          0          205119
61.61          0          205154
61.61          0          205190
61.61          0          205224
61.61          0          205260
61.61          0          205295
61.61          0          205331
61.61          0          205366
61.61          0          205402
61.61          0          205436
61.61          0          205472
61.61          0          205508
61.61          0          205543
61.61          0          205579
61.61          0          205614
61.61          0          205649
61.61          0          205684
61.56          0          205720
61.41          0          205755
61.26          0          205791
61.17          0          205826
61.12          0          205861
61.12          0          205896
61.12          0          205932
61.12          0          205967
61.12          0          206003
61.12          0          206038
61.12          0          206073
61.12          0          206109
61.12          0          206144
61.12          0          206180
61.12          0          206215
61.12          0          206251
61.12          0          206285
61.07          0          206321
61.07          0          206356
61.12          0          206392
61.12          0          206427
61.07          0          206462
61.07          0          206497
60.68          1          206533
60.48          1          206568
61.02          1          206604
60.97          1          206640
60.68          1          206674
60.68          1          206710
60.68          1          206745
60.63          1          206781
60.68          1          206816
60.63          1          206852
60.63          1          206886
60.63          1          206922
60.63          1          206957
60.63          1          206993
60.63          1          207028
60.63          1          207064
60.63          1          207098
60.63          1          207134
60.63          1          207169
60.63          1          207205
60.63          1          207241
60.63          1          207276
60.63          1          207311
60.63          1          207346
60.63          1          207382
60.73          1          207417
60.68          1          207453
60.73          1          207488
60.87          1          207523
60.82          1          207558
60.92          1          207594
60.97          1          207629
60.87          1          207665
61.12          1          207699
61.07          1          207735
61.12          1          207771
61.12          1          207806
61.12          1          207842
61.12          1          207877
61.12          1          207912
61.12          1          207947
61.12          1          207983
61.12          1          208018
61.12          1          208054
61.12          1          208089
61.12          1          208124
61.12          1          208159
61.17          1          208195
61.17          1          208230
61.36          1          208266
61.46          1          208301
61.51          1          208336
61.61          1          208372
61.56          1          208407
61.56          1          208443
61.61          1          208478
61.61          1          208514
61.61          1          208548
61.61          1          208584
61.61          1          208619
61.61          1          208655
61.61          1          208690
61.61          1          208726
61.61          1          208760
61.61          1          208796
61.61          1          208831
61.65          1          208867
61.65          1          208903
61.75          1          208937
61.95          1          208973
61.95          1          209008
62.05          0          209044
62.00          0          209079
62.09          0          209115
62.09          0          209149
62.09          0          209185
62.09          0          209220
62.05          0          209256
62.09          0          209291
62.09          0          209327
62.09          0          209361
62.09          0          209397
62.09          0          209432
62.09          0          209468
62.09          0          209504
62.09          0          209539
62.09          0          209574
62.09          0          209609
62.09          0          209645
62.09          0          209680
62.09          0          209716
62.09          0          209751
62.09          0          209786
62.09          0          209821
62.09          0          209857
62.09          0          209892
62.09          0          209928
62.09          0          209963
62.09          0          209998
62.09          0          210034
62.09          0          210069
62.09          0          210105
62.09          0          210140
62.05          0          210176
62.05          0          210210
62.05          0          210246
62.05          0          210281
61.85          0          210317
61.95          0          210352
61.70          0          210387
61.70          0          210422
61.70          0          210458
61.61          0          210493
61.61          0          210529
61.61          0          210564
61.61          0          210599
61.61          0          210635
61.61          0          210670
61.61          0          210706
61.61          0          210741
61.61          0          210777
61.61          0          210811
61.61          0          210847
61.61          0          210882
61.61          0          210918
61.61          0          210953
61.61          0          210989
61.61          0          211023
61.61          0          211059
61.61          0          211094
61.61          0          211130
61.31          0          211166
61.36          0          211201
61.22          0          211236
61.31          0          211271
61.22          0          211307
61.12          0          211342
61.12          0          211378
61.17          0          211412
61.12          0          211448
61.12          0          211483
61.12          0          211519
61.12          0          211554
61.12          0          211590
61.12          0          211624
61.12          0          211660
61.12          0          211695
61.12          0          211731
61.12          0          211767
61.12          0          211802
61.12          0          211837
61.12          0          211872
61.07          0          211908
61.07          0          211943
60.92          1          211979
61.95          1          212014
60.97          1          212049
60.97          1          212084
60.68          1          212120
60.63          1          212155
60.63          1          212191
60.68          1          212226
60.63          1          212261
60.68          1          212297
60.63          1          212332
60.68          1          212368
60.68          1          212403
60.63          1          212439
60.68          1          212473
60.63          1          212509
60.63          1          212544
60.63          1          212580
60.63          1          212615
60.63          1          212651
60.68          1          212685
60.68          1          212721
60.68          1          212756
60.68          1          212792
60.68          1          212827
60.82          1          212862
60.78          1          212898
60.73          1          212933
60.92          1          212969
60.92          1          213004
61.12          1          213040
61.12          1          213074
61.07          1          213110
61.12          1          213145
61.12          1          213181
61.12          1          213216
61.12          1          213252
61.12          1          213286
61.12          1          213322
61.12          1          213357
61.17          1          213393
61.17          1          213429
61.12          1          213464
61.12          1          213499
61.12          1          213534
61.12          1          213570
61.22          1          213605
61.41          1          213641
61.36          1          213676
61.56          1          213711
61.41          1          213746
61.56          1          213782
61.61          1          213817
61.61          1          213853
61.61          1          213888
61.61          1          213923
61.61          1          213958
61.61          1          213994
61.61          1          214030
61.61          1          214065
61.61          1          214100
61.61          1          214135
61.61          1          214171
61.61          1          214206
61.65          1          214242
61.70          1          214277
61.70          1          214312
61.90          1          214347
62.05          0          214383
61.85          0          214418
62.00          0          214454
62.09          0          214489
62.09          0          214524
62.09          0          214560
62.09          0          214595
62.09          0          214631
62.09          0          214666
62.09          0          214702
62.09          0          214736
62.09          0          214772
62.09          0          214807
62.09          0          214843
62.09          0          214878
62.09          0          214914
62.09          0          214948
62.09          0          214984
62.09          0          215019
62.09          0          215055
62.09          0          215090
62.09          0          215126
62.09          0          215161
62.09          0          215196
62.09          0          215232
62.09          0          215267
62.09          0          215303
62.09          0          215337
62.09          0          215373
62.09          0          215408
62.09          0          215444
62.09          0          215479
62.09          0          215515
62.09          0          215549
62.05          0          215585
62.05          0          215620
61.80          0          215656
61.70          0          215692
61.65          0          215727
61.65          0          215762
61.61          0          215797
61.61          0          215833
61.61          0          215868
61.65          0          215904
61.61          0          215939
61.61          0          215974
61.61          0          216009
61.61          0          216045
61.61          0          216080
61.61          0          216116
61.61          0          216151
61.61          0          216186
61.61          0          216221
61.61          0          216257
61.61          0          216293
61.61          0          216328
61.61          0          216364
61.61          0          216398
61.56          0          216434
61.56          0          216469
61.26          0          216505
61.26          0          216540
61.22          0          216576
61.17          0          216610
61.12          0          216646
61.12          0          216681
61.12          0          216717
61.12          0          216752
61.12          0          216787
61.12          0          216823
61.12          0          216858
61.12          0          216894
61.12          0          216929
61.12          0          216965
61.12          0          216999
61.12          0          217035
61.12          0          217070
61.12          0          217106
61.12          0          217141
61.12          0          217177
61.12          0          217211
61.02          0          217247
60.97          1          217282
60.87          1          217318
60.97          1          217353
60.87          1          217389
60.78          1          217424
60.78          1          217459
60.63          1          217495
60.63          1          217530
60.63          1          217566
60.68          1          217601
60.63          1          217636
60.68          1          217671
60.63          1          217707
60.63          1          217742
60.63          1          217778
60.63          1          217812
60.63          1          217848
60.63          1          217883
60.63          1          217919
60.63          1          217955
60.63          1          217990
60.63          1          218025
60.68          1          218060
60.78          1          218096
60.68          1          218131
60.87          1          218167
60.92          1          218202
60.78          1          218237
60.97          1          218272
61.02          1          218308
61.12          1          218343
61.02          1          218379
61.12          1          218414
61.12          1          218449
61.12          1          218484
61.12          1          218520
61.12          1          218556
61.12          1          218591
61.12          1          218627
61.12          1          218661
61.12          1          218697
61.12          1          218732
61.12          1          218768
61.12          1          218803
61.17          1          218839
61.12          1          218873
61.26          1          218909
61.31          1          218944
61.41          1          218980
61.51          1          219015
61.56          1          219051
61.61          1          219086
61.61          1          219121
61.61          1          219157
61.61          1          219192
61.61          1          219228
61.61          1          219262
61.61          1          219298
61.61          1          219333
61.61          1          219369
61.61          1          219404
61.61          1          219440
61.61          1          219474
61.61          1          219510
61.65          1          219545
61.70          1          219581
61.85          1          219616
61.90          1          219652
61.95          1          219687
62.05          0          219722
62.05          0          219758
62.09          0          219793
62.09          0          219829
62.09          0          219864
62.09          0          219899
62.09          0          219934
62.09          0          219970
62.09          0          220005
62.09          0          220041
62.09          0          220076
62.09          0          220111
62.09          0          220146
62.09          0          220182
62.09          0          220218
62.09          0          220253
62.09          0          220289
62.09          0          220323
62.09          0          220359
62.09          0          220394
62.09          0          220430
62.09          0          220465
62.09          0          220500
62.09          0          220535
62.09          0          220571
62.09          0          220606
62.09          0          220642
62.09          0          220677
62.09          0          220712
62.09          0          220747
62.09          0          220783
62.09          0          220819
62.09          0          220854
62.09          0          220890
62.09          0          220924
62.09          0          220960
62.09          0          220995
62.05          0          221031
61.90          0          221066
61.95          0          221102
61.75          0          221136
61.65          0          221172
61.70          0          221207
61.61          0          221243
61.61          0          221278
61.61          0          221314
61.61          0          221349
61.61          0          221384
61.61          0          221420
61.61          0          221455
61.61          0          221491
61.61          0          221526
61.61          0          221561
61.61          0          221596
61.61          0          221632
61.61          0          221667
61.61          0          221703
61.61          0          221737
61.61          0          221773
61.61          0          221808
61.61          0          221844
61.61          0          221879
61.51          0          221915
61.46          0          221950
61.31          0          221985
61.26          0          222021
61.12          0          222056
61.12          0          222092
61.12          0          222127
61.12          0          222162
61.12          0          222197
61.12          0          222233
61.12          0          222268
61.12          0          222304
61.12          0          222339
61.12          0          222374
61.12          0          222409
61.12          0          222445
61.12          0          222481
61.12          0          222516
61.12          0          222552
61.12          0          222586
61.12          0          222622
61.12          0          222657
61.02          0          222693
60.97          1          222728
60.58          1          222764
61.12          1          222798
60.97          1          222834
60.87          1          222869
60.78          1          222905
60.63          1          222940
60.63          1          222976
60.68          1          223010
60.68          1          223046
