%tL is: 59.00
%tH is: 60.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
59.16          1          113466
59.16          1          113501
59.16          1          113537
59.16          1          113571
59.16          1          113607
59.21          1          113642
59.36          1          113678
59.41          1          113713
59.41          1          113748
59.55          1          113783
59.60          1          113819
59.65          1          113855
59.65          1          113890
59.65          1          113926
59.65          1          113960
59.65          1          113996
59.65          1          114031
59.65          1          114067
59.65          1          114102
59.65          1          114138
59.65          1          114172
59.65          1          114208
59.65          1          114243
59.65          1          114279
59.75          1          114314
59.70          1          114350
59.94          1          114384
60.04          0          114420
59.90          0          114456
60.09          0          114491
60.09          0          114527
60.14          0          114562
60.14          0          114597
60.14          0          114632
60.14          0          114668
60.14          0          114703
60.14          0          114739
60.14          0          114774
60.14          0          114809
60.14          0          114844
60.14          0          114880
60.14          0          114915
60.14          0          114951
60.14          0          114987
60.14          0          115021
60.14          0          115057
60.14          0          115092
60.14          0          115128
60.14          0          115163
60.14          0          115198
60.14          0          115233
60.14          0          115269
60.14          0          115304
60.14          0          115340
60.14          0          115375
60.14          0          115410
60.14          0          115445
60.09          0          115481
59.90          0          115516
60.04          0          115552
59.85          0          115588
59.80          0          115622
59.65          0          115658
59.65          0          115693
59.65          0          115729
59.65          0          115764
59.65          0          115800
59.70          0          115834
59.65          0          115870
59.65          0          115905
59.65          0          115941
59.65          0          115976
59.65          0          116012
59.65          0          116046
59.65          0          116082
59.65          0          116118
59.65          0          116153
59.65          0          116189
59.65          0          116224
59.65          0          116259
59.65          0          116294
59.65          0          116330
59.60          0          116365
59.55          0          116401
59.26          0          116435
59.21          0          116471
59.16          0          116506
59.16          0          116542
59.16          0          116577
59.16          0          116613
59.21          0          116647
59.16          0          116683
59.16          0          116719
59.16          0          116754
59.16          0          116790
59.16          0          116825
59.16          0          116860
59.16          0          116895
59.16          0          116931
59.16          0          116966
59.16          0          117002
59.16          0          117037
59.16          0          117072
59.06          0          117107
59.11          0          117143
58.82          1          117178
58.92          1          117214
58.97          1          117250
58.97          1          117284
58.67          1          117320
58.72          1          117355
58.67          1          117391
58.67          1          117426
58.67          1          117462
58.67          1          117496
58.67          1          117532
58.67          1          117567
58.67          1          117603
58.67          1          117638
58.67          1          117673
58.72          1          117708
58.67          1          117744
58.67          1          117779
58.67          1          117815
58.67          1          117851
58.67          1          117885
58.77          1          117921
58.67          1          117956
58.67          1          117992
58.72          1          118027
58.72          1          118063
58.72          1          118097
58.82          1          118133
58.87          1          118168
58.87          1          118204
59.11          1          118239
59.06          1          118275
59.06          1          118309
59.11          1          118345
59.16          1          118381
59.16          1          118416
59.16          1          118452
59.16          1          118487
59.16          1          118522
59.16          1          118557
59.16          1          118593
59.16          1          118628
59.16          1          118664
59.16          1          118699
59.16          1          118734
59.21          1          118769
59.16          1          118805
59.26          1          118840
59.31          1          118876
59.31          1          118910
59.50          1          118946
59.65          1          118982
59.60          1          119017
59.65          1          119053
59.65          1          119088
59.65          1          119123
59.65          1          119158
59.65          1          119194
59.65          1          119229
59.65          1          119265
59.65          1          119300
59.65          1          119335
59.65          1          119370
59.65          1          119406
59.65          1          119441
59.65          1          119477
59.75          1          119513
59.80          1          119547
59.90          1          119583
60.09          0          119618
59.94          0          119654
59.99          0          119689
60.14          0          119725
60.14          0          119759
60.14          0          119795
60.14          0          119830
60.14          0          119866
60.14          0          119901
60.14          0          119937
60.14          0          119971
60.14          0          120007
60.14          0          120042
60.14          0          120078
60.14          0          120114
60.14          0          120148
60.14          0          120184
60.14          0          120219
60.14          0          120255
60.14          0          120290
60.14          0          120326
60.14          0          120360
60.14          0          120396
60.14          0          120431
60.14          0          120467
60.14          0          120502
60.14          0          120538
60.14          0          120572
60.14          0          120608
60.14          0          120644
60.14          0          120679
60.09          0          120715
60.09          0          120750
60.04          0          120785
59.94          0          120820
59.94          0          120856
59.80          0          120891
59.65          0          120927
59.70          0          120962
59.65          0          120997
59.70          0          121032
59.65          0          121068
59.65          0          121103
59.65          0          121139
59.65          0          121174
59.65          0          121209
59.65          0          121245
59.65          0          121280
59.65          0          121316
59.65          0          121351
59.65          0          121387
59.65          0          121421
59.65          0          121457
59.65          0          121492
59.65          0          121528
59.65          0          121563
59.65          0          121598
59.41          0          121633
59.46          0          121669
59.36          0          121704
59.21          0          121740
59.16          0          121776
59.16          0          121810
59.16          0          121846
59.16          0          121881
59.21          0          121917
59.16          0          121952
59.16          0          121988
59.16          0          122022
59.16          0          122058
59.16          0          122093
59.16          0          122129
59.16          0          122164
59.16          0          122200
59.16          0          122234
59.16          0          122270
59.16          0          122305
59.16          0          122341
59.06          0          122377
58.92          1          122412
58.58          1          122447
59.06          1          122482
58.97          1          122518
58.77          1          122553
58.72          1          122589
58.67          1          122624
58.67          1          122659
58.67          1          122694
58.67          1          122730
58.67          1          122765
58.67          1          122801
58.67          1          122835
58.67          1          122871
58.67          1          122907
58.67          1          122942
58.67          1          122978
58.67          1          123013
58.67          1          123048
58.67          1          123083
58.67          1          123119
58.67          1          123154
58.67          1          123190
58.72          1          123225
58.72          1          123260
58.77          1          123295
58.67          1          123331
58.97          1          123366
58.92          1          123402
58.92          1          123437
59.16          1          123472
59.11          1          123508
59.16          1          123543
59.11          1          123579
59.16          1          123614
59.16          1          123650
59.16          1          123684
59.16          1          123720
59.16          1          123755
59.16          1          123791
59.16          1          123826
59.16          1          123862
59.16          1          123896
59.16          1          123932
59.16          1          123967
59.16          1          124003
59.31          1          124039
59.31          1          124073
59.36          1          124109
59.50          1          124144
59.55          1          124180
59.55          1          124215
59.65          1          124251
59.65          1          124285
59.65          1          124321
59.65          1          124356
59.65          1          124392
59.65          1          124427
59.65          1          124463
59.65          1          124497
59.65          1          124533
59.65          1          124568
59.70          1          124604
59.70          1          124640
59.70          1          124675
59.70          1          124710
59.94          1          124745
59.94          1          124781
60.04          0          124816
59.94          0          124852
60.09          0          124887
60.09          0          124922
60.14          0          124957
60.09          0          124993
60.09          0          125028
60.14          0          125064
60.14          0          125099
60.14          0          125134
60.14          0          125170
60.14          0          125205
60.14          0          125241
60.14          0          125276
60.14          0          125312
60.14          0          125346
60.14          0          125382
60.14          0          125417
60.14          0          125453
60.14          0          125488
60.14          0          125523
60.14          0          125558
60.14          0          125594
60.14          0          125629
60.14          0          125665
60.14          0          125700
60.14          0          125735
60.14          0          125771
60.14          0          125806
60.14          0          125842
60.14          0          125877
60.09          0          125913
60.09          0          125947
60.09          0          125983
60.04          0          126018
59.99          0          126054
59.85          0          126089
59.80          0          126125
59.75          0          126159
59.65          0          126195
59.65          0          126230
59.65          0          126266
59.65          0          126302
59.65          0          126337
59.65          0          126372
59.65          0          126407
59.65          0          126443
59.65          0          126478
59.65          0          126514
59.65          0          126548
59.65          0          126584
59.65          0          126619
59.65          0          126655
59.65          0          126690
59.65          0          126726
59.65          0          126760
59.50          0          126796
59.50          0          126831
59.41          0          126867
59.36          0          126903
59.31          0          126938
59.21          0          126973
59.16          0          127008
59.16          0          127044
59.16          0          127079
59.16          0          127115
59.16          0          127150
59.16          0          127185
59.16          0          127220
59.16          0          127256
59.16          0          127291
59.16          0          127327
59.16          0          127362
59.16          0          127397
59.16          0          127433
59.16          0          127468
59.16          0          127504
59.11          0          127539
59.11          0          127575
59.06          0          127609
58.97          1          127645
58.62          1          127680
58.87          1          127716
58.82          1          127751
58.82          1          127787
58.72          1          127821
58.67          1          127857
58.67          1          127892
58.67          1          127928
58.67          1          127963
58.67          1          127998
58.67          1          128034
58.67          1          128069
58.67          1          128105
58.72          1          128140
58.67          1          128176
58.67          1          128210
58.67          1          128246
58.67          1          128281
58.67          1          128317
58.67          1          128352
58.67          1          128388
58.72          1          128422
58.67          1          128458
58.72          1          128493
58.82          1          128529
58.77          1          128565
58.72          1          128600
58.87          1          128635
59.02          1          128670
59.16          1          128706
59.16          1          128741
59.16          1          128777
59.16          1          128812
59.16          1          128847
59.16          1          128882
59.16          1          128918
59.16          1          128953
59.16          1          128989
59.16          1          129024
59.16          1          129059
59.16          1          129094
59.16          1          129130
59.16          1          129166
59.16          1          129201
59.26          1          129236
59.26          1          129271
59.36          1          129307
59.46          1          129342
59.55          1          129378
59.55          1          129413
59.60          1          129448
59.60          1          129483
59.65          1          129519
59.65          1          129554
59.65          1          129590
59.65          1          129625
59.65          1          129660
59.65          1          129696
59.65          1          129731
59.65          1          129767
59.65          1          129802
59.65          1          129838
59.65          1          129872
59.80          1          129908
59.75          1          129943
59.85          1          129979
60.04          0          130014
59.85          0          130050
60.04          0          130084
60.14          0          130120
60.14          0          130155
60.14          0          130191
60.14          0          130226
60.14          0          130262
60.14          0          130297
60.14          0          130332
60.14          0          130368
60.14          0          130403
60.14          0          130439
60.14          0          130473
60.14          0          130509
60.14          0          130544
60.14          0          130580
60.14          0          130615
60.14          0          130651
60.14          0          130685
60.14          0          130721
60.14          0          130756
60.14          0          130792
60.14          0          130828
60.14          0          130863
60.14          0          130898
60.14          0          130933
60.14          0          130969
60.14          0          131004
60.14          0          131040
60.14          0          131075
60.14          0          131110
60.09          0          131145
60.09          0          131181
60.04          0          131216
59.90          0          131252
59.99          0          131287
59.75          0          131322
59.80          0          131357
59.65          0          131393
59.75          0          131429
59.70          0          131464
59.65          0          131500
59.65          0          131534
59.65          0          131570
59.65          0          131605
59.65          0          131641
59.65          0          131676
59.65          0          131712
59.65          0          131746
59.65          0          131782
59.65          0          131817
59.65          0          131853
59.65          0          131888
59.65          0          131923
59.65          0          131959
59.60          0          131994
59.65          0          132030
59.46          0          132065
59.26          0          132101
59.21          0          132135
59.16          0          132171
59.16          0          132206
59.16          0          132242
59.16          0          132277
59.16          0          132313
59.16          0          132347
59.16          0          132383
59.16          0          132418
59.16          0          132454
59.16          0          132489
59.16          0          132525
59.16          0          132560
59.16          0          132595
59.16          0          132631
59.16          0          132666
59.16          0          132702
59.16          0          132737
59.11          0          132772
59.11          0          132807
58.92          1          132843
60.24          0          132878
58.87          1          132914
58.87          1          132948
58.92          1          132984
58.67          1          133019
58.67          1          133055
58.67          1          133091
58.72          1          133126
58.67          1          133161
58.67          1          133196
58.67          1          133232
58.67          1          133267
58.67          1          133303
58.67          1          133338
58.67          1          133373
58.67          1          133408
58.67          1          133444
58.67          1          133479
58.67          1          133515
58.67          1          133550
58.67          1          133585
58.67          1          133620
58.67          1          133656
58.67          1          133692
58.77          1          133727
58.72          1          133763
58.67          1          133797
58.72          1          133833
58.87          1          133868
58.82          1          133904
59.11          1          133939
59.06          1          133975
59.16          1          134009
59.16          1          134045
59.16          1          134080
59.16          1          134116
59.16          1          134151
59.16          1          134187
59.16          1          134222
59.16          1          134257
59.16          1          134293
59.16          1          134328
59.16          1          134364
59.16          1          134398
59.16          1          134434
59.16          1          134469
59.26          1          134505
59.16          1          134540
59.36          1          134576
59.55          1          134610
59.60          1          134646
59.65          1          134681
59.60          1          134717
59.65          1          134752
59.65          1          134788
59.65          1          134823
59.65          1          134858
59.65          1          134894
59.65          1          134929
59.65          1          134965
59.65          1          135000
59.65          1          135035
59.65          1          135070
59.65          1          135106
59.70          1          135141
59.90          1          135177
59.70          1          135212
60.09          0          135247
59.85          0          135282
59.90          0          135318
60.14          0          135354
60.14          0          135389
60.14          0          135425
60.14          0          135459
60.14          0          135495
60.14          0          135530
60.14          0          135566
60.14          0          135601
60.14          0          135636
60.14          0          135671
60.14          0          135707
60.14          0          135742
60.14          0          135778
60.14          0          135813
60.14          0          135848
60.14          0          135883
60.14          0          135919
60.14          0          135955
60.14          0          135990
60.14          0          136026
60.14          0          136060
60.14          0          136096
60.14          0          136131
60.14          0          136167
60.14          0          136202
60.14          0          136238
60.14          0          136272
60.14          0          136308
60.14          0          136343
60.04          0          136379
60.14          0          136414
59.90          0          136450
59.80          0          136485
59.85          0          136520
59.70          0          136556
59.70          0          136591
59.75          0          136627
59.65          0          136662
59.65          0          136697
59.65          0          136732
59.65          0          136768
59.65          0          136803
59.65          0          136839
59.65          0          136873
59.65          0          136909
59.65          0          136944
59.65          0          136980
59.65          0          137015
59.65          0          137051
59.65          0          137086
59.65          0          137121
59.65          0          137157
59.65          0          137192
59.60          0          137228
59.65          0          137263
59.60          0          137298
59.46          0          137333
59.26          0          137369
59.21          0          137404
59.16          0          137440
59.16          0          137475
59.21          0          137510
59.16          0          137545
59.16          0          137581
59.16          0          137617
59.16          0          137652
59.16          0          137688
59.16          0          137722
59.16          0          137758
59.16          0          137793
59.16          0          137829
59.16          0          137864
59.16          0          137900
59.16          0          137934
59.16          0          137970
59.16          0          138005
59.16          0          138041
59.11          0          138076
58.97          1          138112
59.80          1          138146
59.06          1          138182
58.97          1          138218
58.77          1          138253
58.72          1          138289
58.67          1          138323
58.67          1          138359
58.67          1          138394
58.67          1          138430
58.67          1          138465
58.67          1          138501
58.67          1          138535
58.72          1          138571
58.67          1          138606
58.67          1          138642
58.67          1          138677
58.67          1          138713
58.67          1          138748
58.67          1          138783
58.67          1          138819
58.72          1          138854
58.67          1          138890
58.77          1          138925
58.72          1          138960
58.67          1          138995
58.92          1          139031
59.02          1          139066
59.11          1          139102
59.06          1          139137
59.11          1          139172
59.16          1          139207
59.16          1          139243
59.16          1          139278
59.16          1          139314
59.16          1          139350
59.16          1          139384
59.16          1          139420
59.16          1          139455
59.16          1          139491
59.16          1          139526
59.16          1          139561
59.16          1          139596
59.21          1          139632
59.16          1          139667
59.21          1          139703
59.16          1          139738
59.46          1          139773
59.55          1          139808
59.65          1          139844
59.60          1          139880
59.65          1          139915
59.65          1          139951
59.65          1          139985
59.65          1          140021
59.65          1          140056
59.65          1          140092
59.65          1          140127
59.65          1          140163
59.65          1          140197
59.65          1          140233
59.65          1          140268
59.70          1          140304
59.65          1          140339
59.75          1          140375
59.70          1          140409
59.99          1          140445
59.99          1          140481
60.14          0          140516
60.14          0          140552
60.14          0          140587
60.14          0          140622
60.09          0          140657
60.14          0          140693
60.14          0          140728
60.14          0          140764
60.14          0          140798
60.14          0          140834
60.14          0          140869
60.14          0          140905
60.14          0          140940
60.14          0          140976
60.14          0          141011
60.14          0          141046
60.14          0          141082
60.14          0          141117
60.14          0          141153
60.14          0          141188
60.14          0          141223
60.14          0          141258
60.14          0          141294
60.14          0          141329
60.14          0          141365
60.14          0          141400
60.14          0          141435
60.14          0          141470
60.14          0          141506
60.14          0          141541
60.14          0          141577
60.14          0          141613
60.14          0          141647
60.04          0          141683
60.09          0          141718
60.09          0          141754
60.04          0          141789
59.99          0          141825
59.94          0          141859
59.90          0          141895
59.75          0          141930
59.75          0          141966
59.70          0          142001
59.65          0          142036
59.65          0          142071
59.65          0          142107
59.65          0          142143
59.65          0          142178
59.65          0          142214
59.65          0          142248
59.65          0          142284
59.65          0          142319
59.65          0          142355
59.65          0          142390
59.65          0          142426
59.65          0          142460
59.65          0          142496
59.65          0          142531
59.65          0          142567
59.60          0          142602
59.60          0          142638
59.36          0          142672
59.26          0          142708
59.21          0          142744
59.16          0          142779
59.21          0          142815
59.16          0          142850
59.16          0          142885
59.16          0          142920
59.16          0          142956
59.16          0          142991
59.16          0          143027
59.16          0          143062
59.16          0          143097
59.16          0          143132
59.16          0          143168
59.16          0          143203
59.16          0          143239
59.16          0          143275
59.16          0          143309
59.16          0          143345
59.16          0          143380
59.02          0          143416
58.92          1          143451
58.58          1          143486
58.82          1          143521
58.92          1          143557
58.87          1          143592
58.77          1          143628
58.72          1          143663
58.67          1          143698
58.67          1          143733
58.67          1          143769
58.67          1          143804
58.67          1          143840
58.67          1          143876
58.67          1          143910
58.67          1          143946
58.67          1          143981
58.67          1          144017
58.67          1          144052
58.67          1          144088
58.67          1          144122
58.67          1          144158
58.67          1          144193
58.67          1          144229
58.72          1          144264
58.77          1          144300
58.87          1          144334
58.87          1          144370
58.97          1          144406
59.06          1          144441
58.97          1          144477
59.11          1          144512
59.11          1          144547
59.16          1          144582
59.16          1          144618
59.16          1          144653
59.16          1          144689
59.16          1          144723
59.16          1          144759
59.16          1          144794
59.16          1          144830
59.16          1          144865
59.16          1          144901
59.21          1          144935
59.26          1          144971
59.16          1          145007
59.16          1          145042
59.26          1          145078
59.36          1          145113
59.46          1          145148
59.55          1          145183
59.65          1          145219
59.65          1          145254
59.65          1          145290
59.65          1          145325
59.65          1          145360
59.65          1          145395
59.65          1          145431
59.65          1          145466
59.65          1          145502
59.65          1          145538
59.65          1          145572
59.65          1          145608
59.75          1          145643
59.80          1          145679
59.80          1          145714
59.70          1          145750
59.99          1          145784
59.90          1          145820
60.04          0          145855
60.14          0          145891
60.14          0          145926
60.14          0          145961
60.14          0          145996
60.14          0          146032
60.14          0          146067
60.14          0          146103
60.14          0          146139
60.14          0          146173
60.14          0          146209
60.14          0          146244
60.14          0          146280
60.14          0          146315
60.14          0          146351
60.14          0          146385
60.14          0          146421
60.14          0          146456
60.14          0          146492
60.14          0          146527
60.14          0          146563
60.14          0          146597
60.14          0          146633
60.14          0          146669
60.14          0          146704
60.14          0          146740
60.14          0          146775
60.14          0          146810
60.14          0          146845
60.14          0          146881
60.14          0          146916
60.14          0          146952
60.14          0          146987
60.14          0          147022
60.14          0          147057
60.14          0          147093
60.09          0          147128
59.99          0          147164
59.94          0          147198
59.85          0          147234
59.75          0          147270
59.80          0          147305
59.70          0          147341
59.70          0          147376
59.65          0          147411
59.65          0          147446
59.65          0          147482
59.65          0          147517
59.65          0          147553
59.65          0          147588
59.65          0          147623
59.65          0          147658
59.65          0          147694
59.65          0          147729
59.65          0          147765
59.65          0          147801
59.60          0          147835
59.65          0          147871
59.65          0          147906
59.65          0          147942
59.60          0          147977
59.50          0          148013
59.36          0          148047
59.31          0          148083
59.21          0          148118
59.21          0          148154
59.21          0          148189
59.21          0          148225
59.16          0          148259
59.16          0          148295
59.16          0          148330
59.16          0          148366
59.16          0          148402
59.16          0          148436
59.16          0          148472
59.16          0          148507
59.16          0          148543
59.16          0          148578
59.16          0          148614
59.16          0          148648
59.16          0          148684
59.16          0          148719
59.16          0          148755
58.97          1          148790
58.82          1          148826
59.06          1          148860
59.11          1          148896
58.97          1          148932
58.72          1          148967
58.82          1          149003
58.77          1          149038
58.67          1          149073
58.72          1          149108
58.67          1          149144
58.67          1          149179
58.67          1          149215
58.67          1          149250
58.67          1          149285
58.72          1          149320
58.67          1          149356
58.67          1          149391
58.67          1          149427
58.67          1          149462
58.72          1          149497
58.72          1          149533
58.82          1          149568
58.82          1          149604
58.82          1          149639
58.97          1          149675
58.92          1          149709
59.06          1          149745
59.16          1          149780
59.06          1          149816
59.16          1          149851
59.16          1          149886
59.16          1          149921
59.16          1          149957
59.16          1          149992
59.16          1          150028
59.16          1          150064
59.16          1          150098
59.16          1          150134
59.16          1          150169
59.21          1          150205
59.16          1          150240
59.21          1          150276
59.16          1          150310
59.26          1          150346
59.36          1          150381
59.41          1          150417
59.60          1          150452
59.65          1          150488
59.65          1          150522
59.65          1          150558
59.65          1          150593
59.65          1          150629
59.65          1          150665
59.65          1          150700
59.65          1          150735
59.65          1          150770
59.65          1          150806
59.65          1          150841
59.65          1          150877
59.65          1          150912
59.65          1          150947
59.65          1          150982
59.80          1          151018
59.99          1          151053
59.94          1          151089
60.14          0          151123
60.14          0          151159
60.09          0          151195
60.14          0          151230
60.14          0          151266
60.14          0          151301
60.14          0          151336
60.14          0          151371
60.14          0          151407
60.14          0          151442
60.14          0          151478
60.14          0          151513
60.14          0          151548
60.14          0          151583
60.14          0          151619
60.14          0          151654
60.14          0          151690
60.14          0          151725
60.14          0          151760
60.14          0          151796
60.14          0          151831
60.14          0          151867
60.14          0          151902
60.14          0          151938
60.14          0          151972
60.14          0          152008
60.14          0          152043
60.14          0          152079
60.14          0          152114
60.14          0          152150
60.14          0          152184
60.14          0          152220
60.14          0          152255
60.14          0          152291
60.14          0          152327
60.14          0          152361
60.04          0          152397
59.99          0          152432
59.99          0          152468
59.80          0          152503
59.75          0          152539
59.65          0          152573
59.65          0          152609
59.65          0          152644
59.65          0          152680
59.65          0          152715
59.65          0          152751
59.65          0          152785
59.65          0          152821
59.65          0          152856
59.65          0          152892
59.65          0          152928
59.65          0          152963
59.65          0          152998
59.65          0          153033
59.65          0          153069
59.65          0          153104
59.65          0          153140
59.65          0          153175
59.65          0          153210
59.60          0          153245
59.50          0          153281
59.36          0          153316
59.41          0          153352
59.26          0          153387
59.16          0          153422
59.16          0          153458
59.16          0          153493
59.16          0          153529
59.16          0          153564
59.16          0          153600
59.16          0          153634
59.16          0          153670
59.16          0          153705
59.16          0          153741
59.16          0          153776
59.16          0          153811
59.16          0          153846
59.16          0          153882
59.16          0          153917
59.16          0          153953
59.16          0          153988
59.06          0          154023
59.11          0          154059
58.92          1          154094
58.53          1          154130
58.92          1          154165
59.02          1          154201
58.87          1          154235
58.82          1          154271
58.72          1          154306
58.67          1          154342
58.67          1          154377
58.67          1          154413
58.67          1          154447
58.67          1          154483
58.67          1          154518
58.67          1          154554
58.67          1          154590
58.67          1          154625
58.67          1          154660
58.67          1          154695
58.67          1          154731
58.67          1          154766
58.67          1          154802
58.72          1          154836
58.77          1          154872
58.67          1          154907
58.92          1          154943
58.87          1          154978
58.77          1          155014
58.97          1          155048
59.02          1          155084
59.02          1          155119
59.06          1          155155
59.16          1          155191
59.16          1          155226
59.16          1          155261
59.16          1          155296
59.16          1          155332
59.16          1          155367
59.16          1          155403
59.16          1          155438
59.16          1          155473
59.16          1          155508
59.16          1          155544
59.21          1          155579
59.21          1          155615
59.31          1          155650
59.16          1          155685
59.50          1          155721
59.55          1          155756
59.55          1          155792
59.65          1          155827
59.65          1          155863
59.65          1          155897
59.65          1          155933
59.65          1          155968
59.65          1          156004
59.65          1          156039
59.65          1          156075
59.65          1          156109
59.65          1          156145
59.65          1          156180
59.65          1          156216
59.65          1          156251
59.70          1          156286
59.80          1          156322
59.90          1          156357
60.09          0          156393
60.09          0          156428
60.09          0          156464
60.14          0          156498
60.09          0          156534
60.14          0          156569
60.14          0          156605
60.14          0          156640
60.14          0          156676
60.14          0          156710
60.14          0          156746
60.14          0          156781
60.14          0          156817
60.14          0          156853
60.14          0          156888
60.14          0          156923
60.14          0          156958
60.14          0          156994
60.14          0          157029
60.14          0          157065
60.14          0          157100
60.14          0          157135
60.14          0          157170
60.14          0          157206
60.14          0          157241
60.14          0          157277
60.14          0          157312
60.14          0          157347
60.14          0          157382
60.14          0          157418
60.14          0          157454
60.14          0          157489
60.14          0          157524
60.14          0          157559
60.14          0          157595
60.14          0          157630
60.14          0          157666
60.09          0          157701
59.85          0          157736
59.80          0          157771
59.90          0          157807
59.80          0          157842
59.65          0          157878
59.65          0          157913
59.65          0          157948
59.65          0          157984
59.65          0          158019
59.65          0          158055
59.65          0          158090
59.65          0          158126
59.65          0          158160
59.65          0          158196
59.65          0          158231
59.65          0          158267
59.65          0          158302
59.65          0          158338
59.65          0          158372
59.65          0          158408
59.65          0          158443
59.65          0          158479
59.60          0          158514
59.60          0          158550
59.55          0          158585
59.36          0          158620
59.26          0          158656
59.26          0          158691
59.16          0          158727
59.21          0          158761
59.16          0          158797
59.21          0          158832
59.16          0          158868
59.16          0          158903
59.16          0          158939
59.16          0          158973
59.16          0          159009
59.16          0          159044
59.16          0          159080
59.16          0          159116
59.16          0          159151
59.16          0          159186
59.16          0          159221
59.11          0          159257
59.16          0          159292
59.16          0          159328
59.11          0          159363
59.06          0          159398
58.92          1          159433
58.92          1          159469
58.92          1          159504
58.82          1          159540
58.67          1          159575
58.67          1          159610
58.67          1          159645
58.72          1          159681
58.67          1          159717
58.67          1          159752
58.72          1          159788
58.67          1          159822
58.67          1          159858
58.67          1          159893
58.67          1          159929
58.67          1          159964
58.67          1          160000
58.67          1          160034
58.67          1          160070
58.67          1          160105
58.67          1          160141
58.67          1          160176
58.67          1          160211
58.72          1          160247
58.67          1          160282
58.77          1          160318
58.97          1          160353
59.02          1          160389
59.06          1          160423
59.02          1          160459
59.11          1          160494
59.16          1          160530
59.16          1          160565
59.16          1          160601
59.16          1          160635
59.16          1          160671
59.16          1          160706
59.16          1          160742
59.16          1          160777
59.16          1          160813
59.16          1          160848
59.21          1          160883
59.16          1          160919
59.21          1          160954
59.16          1          160990
59.26          1          161025
59.26          1          161060
59.60          1          161095
59.60          1          161131
59.65          1          161166
59.60          1          161202
59.65          1          161236
59.65          1          161272
59.65          1          161307
59.65          1          161343
59.65          1          161379
59.65          1          161414
59.65          1          161449
59.65          1          161484
59.65          1          161520
59.65          1          161555
59.70          1          161591
59.75          1          161626
59.90          1          161661
59.99          1          161696
60.09          0          161732
59.94          0          161767
60.09          0          161803
60.14          0          161838
60.14          0          161873
60.14          0          161908
60.14          0          161944
60.14          0          161980
60.14          0          162015
60.14          0          162051
60.14          0          162085
60.14          0          162121
60.14          0          162156
60.14          0          162192
60.14          0          162227
60.14          0          162263
60.14          0          162297
60.14          0          162333
60.14          0          162368
60.14          0          162404
60.14          0          162439
60.14          0          162475
60.14          0          162510
60.14          0          162545
60.14          0          162581
60.14          0          162616
60.14          0          162652
60.14          0          162686
60.14          0          162722
60.14          0          162757
60.14          0          162793
60.14          0          162828
60.14          0          162864
60.14          0          162898
60.14          0          162934
60.09          0          162969
60.09          0          163005
59.99          0          163040
59.90          0          163076
59.94          0          163111
59.85          0          163146
59.70          0          163182
59.65          0          163217
59.65          0          163253
59.70          0          163288
59.65          0          163323
59.65          0          163358
59.65          0          163394
59.65          0          163429
59.65          0          163465
59.65          0          163500
59.65          0          163535
59.65          0          163570
59.65          0          163606
59.65          0          163642
59.65          0          163677
59.65          0          163713
59.65          0          163747
59.65          0          163783
59.65          0          163818
59.60          0          163854
59.65          0          163889
59.31          0          163924
59.26          0          163959
59.31          0          163995
59.21          0          164030
59.16          0          164066
59.16          0          164101
59.16          0          164136
59.16          0          164171
59.16          0          164207
59.21          0          164243
59.16          0          164278
59.16          0          164314
59.16          0          164348
59.16          0          164384
59.16          0          164419
59.16          0          164455
59.16          0          164490
59.16          0          164526
59.16          0          164560
59.16          0          164596
59.16          0          164631
59.16          0          164667
59.11          0          164702
58.92          1          164738
58.82          1          164773
58.97          1          164808
58.82          1          164844
58.67          1          164879
58.82          1          164915
58.77          1          164950
58.67          1          164985
58.67          1          165020
58.67          1          165056
58.67          1          165091
58.67          1          165127
58.67          1          165161
58.67          1          165197
58.67          1          165232
58.67          1          165268
58.67          1          165303
58.67          1          165339
58.67          1          165374
58.67          1          165409
58.67          1          165445
58.67          1          165480
58.77          1          165516
58.72          1          165551
58.82          1          165586
58.77          1          165621
58.97          1          165657
58.92          1          165692
59.02          1          165728
59.16          1          165763
59.16          1          165798
59.16          1          165833
59.16          1          165869
59.16          1          165905
59.16          1          165940
59.16          1          165976
59.16          1          166010
59.16          1          166046
59.16          1          166081
59.16          1          166117
59.16          1          166152
59.16          1          166188
59.16          1          166222
59.21          1          166258
59.21          1          166293
59.36          1          166329
59.36          1          166364
59.46          1          166400
59.55          1          166434
59.60          1          166470
59.65          1          166506
59.65          1          166541
59.65          1          166577
59.65          1          166611
59.65          1          166647
59.65          1          166682
59.65          1          166718
59.65          1          166753
59.65          1          166789
59.65          1          166823
59.65          1          166859
59.65          1          166894
59.75          1          166930
59.80          1          166965
60.04          0          167001
59.90          0          167036
59.99          0          167071
60.09          0          167107
60.14          0          167142
60.14          0          167178
60.14          0          167213
60.14          0          167248
60.14          0          167283
60.14          0          167319
60.14          0          167354
60.14          0          167390
60.14          0          167425
60.14          0          167460
60.14          0          167495
60.14          0          167531
60.14          0          167566
60.14          0          167602
60.14          0          167638
60.14          0          167672
60.14          0          167708
60.14          0          167743
60.14          0          167779
60.14          0          167814
60.14          0          167849
60.14          0          167884
60.14          0          167920
60.14          0          167955
60.14          0          167991
60.14          0          168026
60.14          0          168061
60.14          0          168096
60.14          0          168132
60.14          0          168168
60.09          0          168203
60.09          0          168239
