%tL is: 43.00
%tH is: 44.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
43.03          1          168273
43.03          1          168309
42.98          1          168344
42.89          1          168380
42.98          1          168415
42.98          1          168451
42.98          1          168485
43.03          1          168521
43.03          1          168556
43.03          1          168592
42.98          1          168627
43.03          1          168663
43.03          1          168697
43.03          1          168733
43.03          1          168769
43.03          1          168804
43.03          1          168840
43.03          1          168875
43.03          1          168910
43.03          1          168945
43.08          1          168981
43.03          1          169016
43.13          1          169052
43.03          1          169086
43.18          1          169122
43.33          1          169157
43.47          1          169193
43.52          1          169228
43.52          1          169264
43.52          1          169299
43.52          1          169334
43.52          1          169370
43.52          1          169405
43.52          1          169441
43.52          1          169476
43.57          1          169511
43.57          1          169546
43.77          1          169582
43.91          1          169617
43.86          1          169653
44.01          0          169688
44.01          0          169723
44.01          0          169758
44.01          0          169794
44.01          0          169829
44.01          0          169865
44.01          0          169901
44.01          0          169935
44.01          0          169971
44.06          0          170006
44.06          0          170042
44.16          0          170077
44.11          0          170113
44.21          0          170147
44.30          0          170183
44.35          0          170218
44.50          0          170254
44.45          0          170289
44.45          0          170324
44.50          0          170359
44.45          0          170395
44.50          0          170431
44.45          0          170466
44.50          0          170502
44.50          0          170536
44.50          0          170572
44.50          0          170607
44.50          0          170643
44.45          0          170678
44.35          0          170714
44.45          0          170748
44.35          0          170784
44.35          0          170819
44.30          0          170855
44.40          0          170890
44.40          0          170926
44.40          0          170960
44.30          0          170996
44.26          0          171032
44.21          0          171067
44.06          0          171103
44.06          0          171138
44.16          0          171173
44.11          0          171208
44.06          0          171244
44.06          0          171279
44.06          0          171315
44.01          0          171350
44.01          0          171385
44.01          0          171420
44.01          0          171456
44.01          0          171491
44.01          0          171527
44.01          0          171563
44.01          0          171597
44.01          0          171633
44.01          0          171668
44.01          0          171704
44.01          0          171739
44.01          0          171774
44.01          0          171809
44.01          0          171845
44.01          0          171880
44.01          0          171916
44.01          0          171951
43.96          0          171986
44.01          0          172021
44.01          0          172057
44.01          0          172092
44.01          0          172128
44.01          0          172164
44.01          0          172198
43.96          0          172234
43.96          0          172269
44.01          0          172305
44.01          0          172340
43.91          0          172376
43.91          0          172410
43.86          0          172446
43.82          0          172481
43.67          0          172517
43.62          0          172552
43.52          0          172588
43.62          0          172622
43.57          0          172658
43.57          0          172694
43.62          0          172729
43.52          0          172765
43.52          0          172800
43.57          0          172835
43.52          0          172870
43.57          0          172906
43.52          0          172941
43.52          0          172977
43.52          0          173011
43.52          0          173047
43.52          0          173082
43.52          0          173118
43.52          0          173153
43.52          0          173189
43.52          0          173223
43.52          0          173259
43.52          0          173295
43.52          0          173330
43.52          0          173366
43.52          0          173401
43.52          0          173436
43.52          0          173471
43.52          0          173507
43.52          0          173542
43.52          0          173578
43.52          0          173613
43.52          0          173648
43.52          0          173683
43.52          0          173719
43.47          0          173754
43.47          0          173790
43.38          0          173826
43.47          0          173860
43.38          0          173896
43.33          0          173931
43.13          0          173967
43.08          0          174002
43.18          0          174038
43.13          0          174072
43.08          0          174108
43.08          0          174143
43.08          0          174179
43.08          0          174214
43.03          0          174249
43.03          0          174284
43.03          0          174320
43.03          0          174355
43.03          0          174391
43.03          0          174427
43.03          0          174461
43.03          0          174497
43.03          0          174532
43.03          0          174568
43.03          0          174603
43.03          0          174639
43.03          0          174673
43.03          0          174709
43.03          0          174744
43.03          0          174780
43.03          0          174815
43.03          0          174851
43.03          0          174885
43.03          0          174921
43.03          0          174957
43.03          0          174992
43.03          0          175028
43.03          0          175063
43.03          0          175098
43.03          0          175133
43.03          0          175169
43.03          0          175204
43.03          0          175240
43.03          0          175275
42.98          1          175310
43.38          1          175345
43.03          1          175381
43.03          1          175416
42.94          1          175452
42.98          1          175486
42.94          1          175522
43.03          1          175558
42.89          1          175593
43.03          1          175629
42.98          1          175664
42.94          1          175699
42.98          1          175734
43.03          1          175770
42.98          1          175805
43.03          1          175841
43.03          1          175876
43.03          1          175911
43.03          1          175946
43.03          1          175982
43.03          1          176017
43.03          1          176053
43.03          1          176089
43.03          1          176123
43.03          1          176159
43.03          1          176194
43.08          1          176230
43.13          1          176265
43.08          1          176301
43.38          1          176335
43.47          1          176371
43.52          1          176406
43.52          1          176442
43.52          1          176477
43.52          1          176513
43.52          1          176547
43.52          1          176583
43.52          1          176618
43.52          1          176654
43.52          1          176690
43.52          1          176724
43.67          1          176760
43.57          1          176795
43.82          1          176831
44.01          0          176866
44.01          0          176902
44.01          0          176936
44.01          0          176972
44.01          0          177007
44.01          0          177043
44.01          0          177078
44.01          0          177114
44.01          0          177148
44.01          0          177184
44.06          0          177220
44.01          0          177255
44.01          0          177291
44.01          0          177326
44.26          0          177361
44.26          0          177396
44.21          0          177432
44.35          0          177467
44.30          0          177503
44.40          0          177538
44.40          0          177573
44.45          0          177608
44.35          0          177644
44.50          0          177679
44.45          0          177715
44.35          0          177750
44.40          0          177785
44.35          0          177821
44.50          0          177856
44.50          0          177892
44.30          0          177927
44.35          0          177963
44.26          0          177997
44.30          0          178033
44.21          0          178068
44.06          0          178104
44.11          0          178139
44.06          0          178174
44.16          0          178209
44.06          0          178245
44.01          0          178280
44.06          0          178316
44.01          0          178352
44.06          0          178386
44.01          0          178422
44.01          0          178457
44.01          0          178493
44.01          0          178528
44.01          0          178564
44.01          0          178598
44.01          0          178634
44.01          0          178669
44.01          0          178705
44.01          0          178740
44.01          0          178776
44.01          0          178810
44.01          0          178846
44.01          0          178881
44.01          0          178917
44.01          0          178953
44.01          0          178988
44.01          0          179023
44.01          0          179058
44.01          0          179094
44.01          0          179129
44.01          0          179165
44.01          0          179200
44.01          0          179235
44.01          0          179270
44.01          0          179306
44.01          0          179341
44.01          0          179377
44.01          0          179411
44.01          0          179447
43.91          0          179483
43.96          0          179518
43.86          0          179554
43.86          0          179589
43.57          0          179624
43.67          0          179659
43.67          0          179695
43.62          0          179730
43.57          0          179766
43.52          0          179801
43.52          0          179836
43.52          0          179871
43.57          0          179907
43.52          0          179942
43.52          0          179978
43.52          0          180013
43.52          0          180048
43.52          0          180084
43.52          0          180119
43.52          0          180155
43.52          0          180190
43.52          0          180226
43.52          0          180260
43.52          0          180296
43.52          0          180331
43.52          0          180367
43.52          0          180402
43.52          0          180438
43.52          0          180472
43.52          0          180508
43.52          0          180543
43.52          0          180579
43.52          0          180615
43.52          0          180649
43.52          0          180685
43.52          0          180720
43.52          0          180756
43.47          0          180791
43.52          0          180827
43.52          0          180861
43.52          0          180897
43.52          0          180932
43.38          0          180968
43.42          0          181003
43.33          0          181039
43.18          0          181073
43.23          0          181109
43.13          0          181144
43.13          0          181180
43.23          0          181216
43.03          0          181251
43.03          0          181286
43.03          0          181321
43.08          0          181357
43.03          0          181392
43.03          0          181428
43.03          0          181463
43.03          0          181498
43.03          0          181533
43.03          0          181569
43.08          0          181604
43.03          0          181640
43.03          0          181675
43.03          0          181710
43.03          0          181746
43.03          0          181781
43.03          0          181817
43.03          0          181852
43.03          0          181888
43.03          0          181922
43.03          0          181958
43.03          0          181993
43.03          0          182029
43.03          0          182064
43.03          0          182099
43.03          0          182134
43.03          0          182170
43.03          0          182205
43.03          0          182241
43.03          0          182276
43.03          0          182311
43.03          0          182347
43.03          0          182382
43.03          0          182418
43.03          0          182453
42.98          1          182489
43.38          1          182523
43.03          1          182559
43.03          1          182594
42.89          1          182630
42.98          1          182665
42.94          1          182701
42.94          1          182735
42.94          1          182771
42.94          1          182806
43.03          1          182842
43.03          1          182878
43.03          1          182913
43.03          1          182948
43.03          1          182983
43.03          1          183019
43.03          1          183054
43.03          1          183090
43.03          1          183124
43.03          1          183160
43.03          1          183195
43.03          1          183231
43.03          1          183266
43.03          1          183302
43.03          1          183336
43.03          1          183372
43.03          1          183407
43.03          1          183443
43.23          1          183479
43.13          1          183514
43.23          1          183549
43.52          1          183584
43.52          1          183620
43.52          1          183655
43.52          1          183691
43.52          1          183726
43.52          1          183761
43.52          1          183796
43.52          1          183832
43.52          1          183867
43.62          1          183903
43.57          1          183938
43.62          1          183973
43.96          1          184009
44.01          0          184044
44.01          0          184080
44.01          0          184115
44.01          0          184151
44.01          0          184185
44.01          0          184221
44.01          0          184256
44.01          0          184292
44.06          0          184327
44.01          0          184363
44.01          0          184397
44.06          0          184433
44.11          0          184468
44.11          0          184504
44.06          0          184539
44.26          0          184574
44.21          0          184610
44.26          0          184645
44.35          0          184681
44.35          0          184716
44.50          0          184752
44.45          0          184786
44.35          0          184822
44.35          0          184857
44.35          0          184893
44.30          0          184928
44.45          0          184964
44.45          0          184998
44.30          0          185034
44.40          0          185069
44.35          0          185105
44.16          0          185141
44.26          0          185176
44.26          0          185211
44.16          0          185246
44.16          0          185282
44.16          0          185317
44.06          0          185353
44.16          0          185388
44.01          0          185423
44.01          0          185458
44.06          0          185494
44.01          0          185529
44.01          0          185565
44.06          0          185600
44.01          0          185635
44.01          0          185670
44.01          0          185706
44.01          0          185742
44.01          0          185777
44.01          0          185812
44.01          0          185847
44.01          0          185883
44.01          0          185918
44.01          0          185954
44.01          0          185989
44.01          0          186024
44.01          0          186059
44.01          0          186095
44.01          0          186130
44.01          0          186166
44.01          0          186201
44.01          0          186236
44.01          0          186272
44.01          0          186307
44.01          0          186343
44.01          0          186378
44.01          0          186414
44.01          0          186448
44.01          0          186484
44.01          0          186519
44.01          0          186555
43.96          0          186590
43.96          0          186626
43.96          0          186660
43.82          0          186696
43.82          0          186731
43.77          0          186767
43.67          0          186802
43.77          0          186838
43.57          0          186873
43.57          0          186908
43.57          0          186944
43.52          0          186979
43.52          0          187015
43.52          0          187049
43.52          0          187085
43.52          0          187120
43.52          0          187156
43.52          0          187191
43.52          0          187227
43.52          0          187261
43.52          0          187297
43.52          0          187332
43.52          0          187368
43.52          0          187404
43.52          0          187439
43.52          0          187474
43.52          0          187509
43.52          0          187545
43.52          0          187580
43.52          0          187616
43.52          0          187651
43.52          0          187686
43.52          0          187721
43.52          0          187757
43.52          0          187792
43.52          0          187828
43.52          0          187863
43.52          0          187898
43.52          0          187933
43.52          0          187969
43.52          0          188005
43.52          0          188040
43.52          0          188076
43.52          0          188110
43.42          0          188146
43.47          0          188181
43.38          0          188217
43.42          0          188252
43.18          0          188288
43.18          0          188322
43.18          0          188358
43.08          0          188393
43.03          0          188429
43.08          0          188464
43.13          0          188499
43.03          0          188535
43.03          0          188570
43.03          0          188606
43.03          0          188641
43.03          0          188677
43.03          0          188711
43.03          0          188747
43.08          0          188782
43.03          0          188818
43.03          0          188853
43.03          0          188889
43.03          0          188923
43.03          0          188959
43.03          0          188994
43.03          0          189030
43.03          0          189065
43.03          0          189101
43.03          0          189136
43.03          0          189171
43.03          0          189207
43.03          0          189242
43.03          0          189278
43.03          0          189313
43.03          0          189348
43.03          0          189383
43.03          0          189419
43.03          0          189454
43.03          0          189490
43.03          0          189524
42.98          1          189560
43.42          1          189595
43.03          1          189631
43.03          1          189667
43.03          1          189702
43.03          1          189737
42.98          1          189772
42.98          1          189808
43.03          1          189843
42.89          1          189879
42.94          1          189914
42.98          1          189949
43.03          1          189984
43.03          1          190020
43.03          1          190055
43.03          1          190091
43.03          1          190126
43.03          1          190161
43.03          1          190196
43.03          1          190232
43.03          1          190268
43.03          1          190303
43.03          1          190339
43.03          1          190373
43.03          1          190409
43.03          1          190444
43.03          1          190480
43.13          1          190515
43.33          1          190551
43.28          1          190585
43.42          1          190621
43.52          1          190656
43.52          1          190692
43.52          1          190727
43.52          1          190763
43.52          1          190798
43.52          1          190833
43.52          1          190869
43.52          1          190904
43.57          1          190940
43.57          1          190974
43.52          1          191010
43.82          1          191045
43.96          1          191081
44.01          0          191116
44.01          0          191152
44.01          0          191186
44.01          0          191222
44.01          0          191257
44.01          0          191293
44.01          0          191328
44.01          0          191364
44.01          0          191399
44.01          0          191434
44.06          0          191470
44.06          0          191505
44.11          0          191541
44.30          0          191576
44.35          0          191611
44.35          0          191646
44.40          0          191682
44.50          0          191717
44.50          0          191753
44.45          0          191788
44.50          0          191823
44.50          0          191858
44.50          0          191894
44.50          0          191930
44.50          0          191965
44.45          0          192001
44.50          0          192035
44.50          0          192071
44.50          0          192106
44.45          0          192142
44.35          0          192177
44.45          0          192212
44.30          0          192247
44.45          0          192283
44.21          0          192318
44.30          0          192354
44.40          0          192389
44.21          0          192424
44.26          0          192459
44.21          0          192495
44.06          0          192531
44.01          0          192566
44.01          0          192602
44.01          0          192636
44.06          0          192672
44.06          0          192707
44.01          0          192743
44.01          0          192778
44.06          0          192814
44.01          0          192848
44.01          0          192884
44.01          0          192919
44.01          0          192955
44.01          0          192990
44.01          0          193026
44.01          0          193061
44.01          0          193096
44.01          0          193132
44.01          0          193167
44.01          0          193203
44.01          0          193238
44.01          0          193273
44.01          0          193308
44.01          0          193344
44.01          0          193379
44.01          0          193415
44.01          0          193449
44.01          0          193485
44.01          0          193520
44.01          0          193556
44.01          0          193591
44.01          0          193627
44.01          0          193662
44.01          0          193697
44.01          0          193733
43.96          0          193768
43.96          0          193804
43.96          0          193839
43.91          0          193874
43.91          0          193909
43.82          0          193945
43.67          0          193980
43.62          0          194016
43.57          0          194051
43.57          0          194086
43.62          0          194121
43.52          0          194157
43.52          0          194193
43.52          0          194228
43.52          0          194264
43.52          0          194298
43.52          0          194334
43.52          0          194369
43.52          0          194405
43.52          0          194440
43.52          0          194476
43.52          0          194510
43.52          0          194546
43.52          0          194581
43.52          0          194617
43.52          0          194652
43.52          0          194688
43.52          0          194722
43.52          0          194758
43.52          0          194794
43.52          0          194829
43.52          0          194865
43.52          0          194899
43.52          0          194935
43.52          0          194970
43.52          0          195006
43.52          0          195041
43.52          0          195077
43.52          0          195111
43.52          0          195147
43.52          0          195182
43.52          0          195218
43.52          0          195253
43.52          0          195289
43.33          0          195324
43.42          0          195359
43.42          0          195395
43.13          0          195430
43.18          0          195466
43.03          0          195501
43.28          0          195536
43.08          0          195571
43.03          0          195607
43.08          0          195642
43.03          0          195678
43.03          0          195713
43.13          0          195748
43.03          0          195783
43.03          0          195819
43.03          0          195854
43.03          0          195890
43.03          0          195926
43.03          0          195960
43.03          0          195996
43.03          0          196031
43.03          0          196067
43.08          0          196102
43.03          0          196137
43.03          0          196172
43.03          0          196208
43.03          0          196243
43.03          0          196279
43.03          0          196314
43.03          0          196349
43.03          0          196384
43.03          0          196420
43.03          0          196456
43.03          0          196491
43.03          0          196527
43.03          0          196561
43.03          0          196597
43.03          0          196632
43.03          0          196668
43.03          0          196703
43.03          0          196739
43.03          0          196773
43.03          0          196809
43.03          0          196844
43.03          0          196880
42.98          1          196915
43.47          1          196951
43.03          1          196985
42.94          1          197021
42.98          1          197057
42.98          1          197092
42.98          1          197128
42.94          1          197163
42.89          1          197198
42.94          1          197233
42.94          1          197269
42.84          1          197304
43.03          1          197340
42.98          1          197374
42.98          1          197410
43.03          1          197445
43.03          1          197481
43.03          1          197516
43.03          1          197552
43.03          1          197587
43.03          1          197622
43.03          1          197658
43.03          1          197693
43.03          1          197729
43.03          1          197764
43.03          1          197799
43.03          1          197834
43.03          1          197870
43.08          1          197905
43.18          1          197941
43.33          1          197976
43.38          1          198011
43.52          1          198046
43.52          1          198082
43.52          1          198117
43.52          1          198153
43.52          1          198189
43.52          1          198223
43.52          1          198259
43.52          1          198294
43.52          1          198330
43.52          1          198365
43.72          1          198401
43.86          1          198435
43.96          1          198471
44.01          0          198506
44.01          0          198542
44.01          0          198577
44.01          0          198612
44.01          0          198647
44.01          0          198683
44.01          0          198719
44.01          0          198754
44.01          0          198790
44.01          0          198824
44.01          0          198860
44.06          0          198895
44.01          0          198931
44.16          0          198966
44.26          0          199002
44.30          0          199036
44.30          0          199072
44.50          0          199107
44.35          0          199143
44.45          0          199178
44.50          0          199214
44.50          0          199248
44.45          0          199284
44.50          0          199320
44.50          0          199355
44.50          0          199391
44.45          0          199426
44.45          0          199461
44.40          0          199496
44.40          0          199532
44.50          0          199567
44.45          0          199603
44.40          0          199638
44.50          0          199673
44.35          0          199708
44.21          0          199744
44.21          0          199779
44.21          0          199815
44.01          0          199851
44.01          0          199885
44.06          0          199921
44.06          0          199956
44.06          0          199992
44.11          0          200027
44.06          0          200062
44.01          0          200097
44.01          0          200133
44.01          0          200168
44.01          0          200204
44.01          0          200239
44.01          0          200274
44.01          0          200309
44.01          0          200345
44.01          0          200380
44.01          0          200416
44.01          0          200452
44.01          0          200486
44.01          0          200522
44.01          0          200557
44.01          0          200593
44.01          0          200628
44.01          0          200664
44.01          0          200698
44.01          0          200734
44.01          0          200769
44.01          0          200805
44.01          0          200840
44.01          0          200876
44.01          0          200910
44.01          0          200946
44.01          0          200982
43.96          0          201017
44.01          0          201053
44.01          0          201088
43.91          0          201123
43.91          0          201158
43.86          0          201194
43.82          0          201229
43.82          0          201265
43.67          0          201299
43.57          0          201335
43.67          0          201370
43.57          0          201406
43.52          0          201441
43.62          0          201477
43.52          0          201511
43.57          0          201547
43.52          0          201583
43.57          0          201618
43.52          0          201654
43.52          0          201689
43.52          0          201724
43.52          0          201759
43.57          0          201795
43.52          0          201830
43.52          0          201866
43.52          0          201901
43.52          0          201936
43.52          0          201971
43.52          0          202007
43.52          0          202042
43.52          0          202078
43.52          0          202114
43.52          0          202148
43.52          0          202184
43.52          0          202219
43.52          0          202255
43.52          0          202290
43.52          0          202326
43.52          0          202360
43.52          0          202396
43.52          0          202431
43.52          0          202467
43.52          0          202502
43.47          0          202537
43.47          0          202572
43.47          0          202608
43.38          0          202643
43.42          0          202679
43.42          0          202715
43.47          0          202749
43.28          0          202785
43.28          0          202820
43.18          0          202856
43.23          0          202891
43.18          0          202927
43.13          0          202961
43.13          0          202997
43.08          0          203032
43.03          0          203068
43.03          0          203103
43.03          0          203139
43.03          0          203173
43.03          0          203209
43.03          0          203245
43.03          0          203280
43.03          0          203316
43.03          0          203351
43.03          0          203386
43.03          0          203421
43.03          0          203457
43.03          0          203492
43.03          0          203528
43.03          0          203563
43.03          0          203598
43.03          0          203633
43.03          0          203669
43.03          0          203704
43.03          0          203740
43.03          0          203774
43.03          0          203810
43.03          0          203846
43.03          0          203881
43.03          0          203917
43.03          0          203952
43.03          0          203987
43.03          0          204022
43.03          0          204058
43.03          0          204093
43.03          0          204129
43.03          0          204164
42.98          1          204199
43.33          1          204234
43.03          1          204270
43.03          1          204305
43.03          1          204341
43.03          1          204377
42.98          1          204411
43.03          1          204447
43.03          1          204482
42.98          1          204518
42.98          1          204553
43.03          1          204589
42.98          1          204623
42.94          1          204659
42.98          1          204694
43.03          1          204730
43.03          1          204765
43.03          1          204801
43.03          1          204835
43.03          1          204871
43.03          1          204906
43.03          1          204942
43.03          1          204978
43.03          1          205012
43.03          1          205048
43.03          1          205083
43.03          1          205119
43.08          1          205154
43.23          1          205190
43.28          1          205224
43.38          1          205260
43.52          1          205295
43.52          1          205331
43.52          1          205366
43.52          1          205402
43.52          1          205436
43.52          1          205472
43.52          1          205508
43.52          1          205543
43.52          1          205579
43.62          1          205614
43.62          1          205649
43.77          1          205684
43.82          1          205720
44.01          0          205755
44.01          0          205791
44.01          0          205826
44.01          0          205861
44.01          0          205896
44.01          0          205932
44.01          0          205967
44.01          0          206003
44.01          0          206038
44.01          0          206073
44.01          0          206109
44.16          0          206144
44.01          0          206180
44.06          0          206215
44.30          0          206251
44.26          0          206285
44.26          0          206321
44.40          0          206356
44.35          0          206392
44.45          0          206427
44.45          0          206462
44.50          0          206497
44.45          0          206533
44.50          0          206568
44.45          0          206604
44.45          0          206640
44.50          0          206674
44.45          0          206710
44.40          0          206745
44.45          0          206781
44.30          0          206816
44.50          0          206852
44.45          0          206886
44.21          0          206922
44.21          0          206957
44.30          0          206993
44.11          0          207028
44.06          0          207064
44.06          0          207098
44.11          0          207134
44.11          0          207169
44.01          0          207205
44.01          0          207241
44.06          0          207276
44.01          0          207311
44.06          0          207346
44.01          0          207382
44.01          0          207417
44.01          0          207453
44.01          0          207488
44.01          0          207523
44.01          0          207558
44.01          0          207594
44.01          0          207629
44.06          0          207665
44.01          0          207699
44.01          0          207735
44.01          0          207771
44.01          0          207806
44.01          0          207842
44.01          0          207877
44.01          0          207912
44.01          0          207947
44.01          0          207983
44.01          0          208018
44.01          0          208054
44.01          0          208089
44.01          0          208124
44.01          0          208159
44.01          0          208195
44.01          0          208230
44.01          0          208266
44.01          0          208301
43.96          0          208336
43.96          0          208372
43.96          0          208407
43.96          0          208443
43.86          0          208478
43.91          0          208514
43.86          0          208548
43.67          0          208584
43.57          0          208619
43.62          0          208655
43.62          0          208690
43.57          0          208726
43.52          0          208760
43.57          0          208796
43.52          0          208831
43.52          0          208867
43.52          0          208903
43.52          0          208937
43.52          0          208973
43.52          0          209008
43.52          0          209044
43.52          0          209079
43.52          0          209115
43.52          0          209149
43.52          0          209185
43.52          0          209220
43.52          0          209256
43.52          0          209291
43.52          0          209327
43.52          0          209361
43.52          0          209397
43.52          0          209432
43.52          0          209468
43.47          0          209504
43.52          0          209539
43.52          0          209574
43.52          0          209609
43.52          0          209645
43.52          0          209680
43.52          0          209716
43.52          0          209751
43.52          0          209786
43.52          0          209821
43.52          0          209857
43.52          0          209892
43.38          0          209928
43.38          0          209963
43.47          0          209998
43.38          0          210034
43.38          0          210069
43.28          0          210105
43.18          0          210140
43.03          0          210176
43.13          0          210210
43.03          0          210246
43.03          0          210281
43.03          0          210317
43.03          0          210352
43.03          0          210387
43.03          0          210422
43.03          0          210458
43.03          0          210493
43.03          0          210529
43.03          0          210564
43.03          0          210599
43.03          0          210635
43.03          0          210670
43.03          0          210706
43.03          0          210741
43.03          0          210777
43.03          0          210811
43.03          0          210847
43.03          0          210882
43.03          0          210918
43.03          0          210953
43.03          0          210989
43.03          0          211023
43.03          0          211059
43.03          0          211094
43.03          0          211130
43.03          0          211166
43.03          0          211201
43.03          0          211236
43.03          0          211271
43.03          0          211307
43.03          0          211342
43.03          0          211378
43.03          0          211412
43.03          0          211448
42.98          1          211483
43.38          1          211519
42.98          1          211554
42.98          1          211590
43.03          1          211624
42.94          1          211660
42.98          1          211695
42.94          1          211731
42.98          1          211767
43.03          1          211802
42.79          1          211837
42.89          1          211872
42.98          1          211908
42.98          1          211943
43.03          1          211979
42.98          1          212014
43.03          1          212049
43.03          1          212084
43.03          1          212120
43.03          1          212155
43.03          1          212191
43.03          1          212226
43.03          1          212261
43.03          1          212297
43.03          1          212332
43.03          1          212368
43.08          1          212403
43.03          1          212439
43.08          1          212473
43.33          1          212509
43.33          1          212544
43.42          1          212580
43.52          1          212615
43.52          1          212651
43.52          1          212685
43.52          1          212721
43.52          1          212756
43.52          1          212792
43.52          1          212827
43.52          1          212862
43.52          1          212898
43.72          1          212933
43.77          1          212969
43.77          1          213004
43.96          1          213040
44.01          0          213074
44.01          0          213110
44.01          0          213145
44.01          0          213181
44.01          0          213216
44.01          0          213252
44.01          0          213286
44.01          0          213322
44.01          0          213357
44.01          0          213393
44.06          0          213429
44.16          0          213464
44.21          0          213499
44.26          0          213534
44.35          0          213570
44.40          0          213605
44.50          0          213641
44.45          0          213676
44.50          0          213711
44.50          0          213746
44.50          0          213782
44.50          0          213817
44.50          0          213853
44.50          0          213888
44.50          0          213923
44.50          0          213958
44.50          0          213994
44.50          0          214030
44.50          0          214065
44.45          0          214100
44.40          0          214135
44.50          0          214171
44.45          0          214206
44.45          0          214242
44.40          0          214277
44.50          0          214312
44.45          0          214347
44.35          0          214383
44.45          0          214418
44.30          0          214454
44.21          0          214489
44.11          0          214524
44.06          0          214560
44.11          0          214595
44.16          0          214631
44.06          0          214666
44.01          0          214702
44.06          0          214736
44.01          0          214772
44.06          0          214807
44.01          0          214843
44.01          0          214878
44.01          0          214914
44.01          0          214948
44.01          0          214984
44.01          0          215019
44.01          0          215055
44.01          0          215090
44.01          0          215126
44.01          0          215161
44.01          0          215196
44.01          0          215232
44.01          0          215267
44.01          0          215303
44.01          0          215337
44.01          0          215373
44.01          0          215408
44.01          0          215444
44.01          0          215479
44.01          0          215515
44.01          0          215549
44.01          0          215585
44.01          0          215620
44.01          0          215656
44.01          0          215692
44.01          0          215727
43.96          0          215762
43.96          0          215797
44.01          0          215833
44.01          0          215868
43.82          0          215904
43.86          0          215939
43.86          0          215974
43.57          0          216009
43.57          0          216045
43.57          0          216080
43.62          0          216116
43.72          0          216151
43.57          0          216186
43.57          0          216221
43.52          0          216257
43.52          0          216293
43.52          0          216328
43.52          0          216364
43.52          0          216398
43.52          0          216434
43.52          0          216469
43.52          0          216505
43.52          0          216540
43.52          0          216576
43.52          0          216610
43.52          0          216646
43.52          0          216681
43.52          0          216717
43.52          0          216752
43.52          0          216787
43.52          0          216823
43.52          0          216858
43.52          0          216894
43.52          0          216929
43.52          0          216965
43.52          0          216999
43.52          0          217035
43.52          0          217070
43.52          0          217106
43.52          0          217141
43.52          0          217177
43.52          0          217211
43.52          0          217247
43.52          0          217282
43.52          0          217318
43.52          0          217353
43.52          0          217389
43.47          0          217424
43.18          0          217459
43.38          0          217495
43.33          0          217530
43.23          0          217566
43.08          0          217601
43.13          0          217636
43.18          0          217671
43.03          0          217707
43.08          0          217742
43.03          0          217778
43.03          0          217812
43.08          0          217848
43.13          0          217883
43.03          0          217919
43.03          0          217955
43.08          0          217990
43.03          0          218025
43.03          0          218060
43.03          0          218096
43.03          0          218131
43.03          0          218167
43.03          0          218202
43.03          0          218237
43.03          0          218272
43.03          0          218308
43.03          0          218343
43.03          0          218379
43.03          0          218414
43.03          0          218449
43.03          0          218484
43.03          0          218520
43.03          0          218556
43.03          0          218591
43.03          0          218627
43.03          0          218661
43.03          0          218697
43.03          0          218732
43.03          0          218768
43.03          0          218803
43.03          0          218839
43.03          0          218873
43.03          0          218909
43.03          0          218944
43.03          0          218980
42.98          1          219015
43.42          1          219051
42.98          1          219086
42.98          1          219121
43.03          1          219157
42.98          1          219192
42.89          1          219228
42.84          1          219262
42.98          1          219298
42.94          1          219333
42.98          1          219369
42.94          1          219404
42.98          1          219440
43.03          1          219474
43.03          1          219510
42.98          1          219545
43.03          1          219581
43.03          1          219616
43.03          1          219652
43.03          1          219687
43.03          1          219722
43.03          1          219758
43.03          1          219793
43.03          1          219829
43.03          1          219864
43.03          1          219899
43.03          1          219934
43.08          1          219970
43.13          1          220005
43.18          1          220041
43.42          1          220076
43.52          1          220111
43.52          1          220146
43.52          1          220182
43.52          1          220218
43.52          1          220253
43.52          1          220289
43.52          1          220323
43.52          1          220359
43.52          1          220394
43.52          1          220430
43.62          1          220465
43.77          1          220500
43.82          1          220535
44.01          0          220571
44.01          0          220606
44.01          0          220642
44.01          0          220677
44.01          0          220712
44.01          0          220747
44.01          0          220783
44.01          0          220819
44.01          0          220854
44.01          0          220890
44.01          0          220924
44.01          0          220960
44.01          0          220995
44.01          0          221031
44.16          0          221066
44.16          0          221102
44.30          0          221136
44.35          0          221172
44.21          0          221207
44.30          0          221243
44.40          0          221278
44.40          0          221314
44.45          0          221349
44.45          0          221384
44.40          0          221420
44.35          0          221455
44.50          0          221491
44.40          0          221526
44.40          0          221561
44.45          0          221596
44.40          0          221632
44.40          0          221667
44.35          0          221703
44.30          0          221737
44.26          0          221773
44.21          0          221808
44.16          0          221844
44.06          0          221879
44.21          0          221915
44.06          0          221950
44.01          0          221985
44.06          0          222021
44.06          0          222056
44.01          0          222092
44.01          0          222127
44.01          0          222162
44.06          0          222197
44.01          0          222233
44.01          0          222268
44.01          0          222304
44.01          0          222339
44.01          0          222374
44.01          0          222409
44.01          0          222445
44.01          0          222481
44.01          0          222516
44.01          0          222552
44.01          0          222586
44.01          0          222622
44.01          0          222657
44.01          0          222693
44.01          0          222728
44.01          0          222764
44.01          0          222798
44.01          0          222834
44.01          0          222869
44.01          0          222905
44.01          0          222940
44.01          0          222976
44.01          0          223010
44.01          0          223046
