%tL is: 41.00
%tH is: 42.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
41.08          1          168273
41.08          1          168309
41.08          1          168344
41.08          1          168380
41.08          1          168415
41.08          1          168451
41.08          1          168485
41.13          1          168521
41.08          1          168556
41.08          1          168592
41.08          1          168627
41.18          1          168663
41.27          1          168697
41.47          1          168733
41.47          1          168769
41.57          1          168804
41.57          1          168840
41.57          1          168875
41.57          1          168910
41.57          1          168945
41.57          1          168981
41.57          1          169016
41.57          1          169052
41.57          1          169086
41.71          1          169122
41.76          1          169157
42.06          0          169193
42.06          0          169228
42.06          0          169264
42.06          0          169299
42.06          0          169334
42.06          0          169370
42.06          0          169405
42.06          0          169441
42.06          0          169476
42.06          0          169511
42.06          0          169546
42.10          0          169582
42.15          0          169617
42.06          0          169653
42.15          0          169688
42.15          0          169723
42.15          0          169758
42.30          0          169794
42.40          0          169829
42.45          0          169865
42.35          0          169901
42.45          0          169935
42.45          0          169971
42.54          0          170006
42.50          0          170042
42.45          0          170077
42.45          0          170113
42.45          0          170147
42.40          0          170183
42.54          0          170218
42.40          0          170254
42.50          0          170289
42.54          0          170324
42.45          0          170359
42.35          0          170395
42.20          0          170431
42.25          0          170466
42.20          0          170502
42.20          0          170536
42.10          0          170572
42.15          0          170607
42.10          0          170643
42.10          0          170678
42.06          0          170714
42.06          0          170748
42.06          0          170784
42.06          0          170819
42.06          0          170855
42.06          0          170890
42.06          0          170926
42.06          0          170960
42.06          0          170996
42.06          0          171032
42.06          0          171067
42.06          0          171103
42.06          0          171138
42.06          0          171173
42.06          0          171208
42.06          0          171244
42.06          0          171279
42.06          0          171315
42.06          0          171350
42.06          0          171385
42.06          0          171420
42.06          0          171456
42.06          0          171491
42.06          0          171527
42.06          0          171563
42.06          0          171597
42.06          0          171633
42.06          0          171668
42.06          0          171704
42.06          0          171739
42.06          0          171774
42.06          0          171809
42.06          0          171845
42.06          0          171880
42.01          0          171916
42.06          0          171951
42.01          0          171986
42.01          0          172021
41.81          0          172057
41.86          0          172092
41.71          0          172128
41.57          0          172164
41.66          0          172198
41.57          0          172234
41.62          0          172269
41.57          0          172305
41.57          0          172340
41.57          0          172376
41.62          0          172410
41.57          0          172446
41.57          0          172481
41.62          0          172517
41.62          0          172552
41.57          0          172588
41.57          0          172622
41.57          0          172658
41.57          0          172694
41.57          0          172729
41.57          0          172765
41.57          0          172800
41.57          0          172835
41.57          0          172870
41.57          0          172906
41.57          0          172941
41.57          0          172977
41.57          0          173011
41.57          0          173047
41.57          0          173082
41.57          0          173118
41.57          0          173153
41.57          0          173189
41.57          0          173223
41.57          0          173259
41.57          0          173295
41.57          0          173330
41.57          0          173366
41.52          0          173401
41.52          0          173436
41.57          0          173471
41.57          0          173507
41.57          0          173542
41.52          0          173578
41.47          0          173613
41.57          0          173648
41.52          0          173683
41.37          0          173719
41.37          0          173754
41.18          0          173790
41.42          0          173826
41.32          0          173860
41.13          0          173896
41.22          0          173931
41.08          0          173967
41.08          0          174002
41.13          0          174038
41.08          0          174072
41.18          0          174108
41.08          0          174143
41.13          0          174179
41.08          0          174214
41.08          0          174249
41.08          0          174284
41.08          0          174320
41.08          0          174355
41.08          0          174391
41.08          0          174427
41.08          0          174461
41.08          0          174497
41.08          0          174532
41.08          0          174568
41.08          0          174603
41.08          0          174639
41.08          0          174673
41.08          0          174709
41.08          0          174744
41.08          0          174780
41.08          0          174815
41.08          0          174851
41.08          0          174885
41.08          0          174921
41.08          0          174957
41.08          0          174992
41.08          0          175028
41.08          0          175063
41.08          0          175098
41.08          0          175133
41.08          0          175169
41.08          0          175204
41.08          0          175240
41.08          0          175275
41.08          0          175310
41.08          0          175345
41.08          0          175381
40.98          1          175416
41.62          1          175452
40.83          1          175486
41.03          1          175522
41.03          1          175558
41.08          1          175593
40.88          1          175629
41.08          1          175664
41.03          1          175699
41.03          1          175734
40.88          1          175770
40.93          1          175805
41.08          1          175841
41.08          1          175876
41.03          1          175911
41.03          1          175946
41.08          1          175982
41.08          1          176017
41.08          1          176053
41.08          1          176089
41.08          1          176123
41.08          1          176159
41.08          1          176194
41.08          1          176230
41.08          1          176265
41.08          1          176301
41.08          1          176335
41.18          1          176371
41.32          1          176406
41.42          1          176442
41.57          1          176477
41.57          1          176513
41.47          1          176547
41.42          1          176583
41.57          1          176618
41.57          1          176654
41.57          1          176690
41.57          1          176724
41.57          1          176760
41.62          1          176795
41.91          1          176831
41.81          1          176866
41.81          1          176902
42.06          0          176936
42.06          0          176972
42.06          0          177007
42.06          0          177043
42.06          0          177078
42.06          0          177114
42.06          0          177148
42.06          0          177184
42.06          0          177220
42.06          0          177255
42.06          0          177291
42.10          0          177326
42.10          0          177361
42.10          0          177396
42.35          0          177432
42.40          0          177467
42.40          0          177503
42.50          0          177538
42.45          0          177573
42.35          0          177608
42.50          0          177644
42.54          0          177679
42.50          0          177715
42.50          0          177750
42.45          0          177785
42.54          0          177821
42.54          0          177856
42.50          0          177892
42.50          0          177927
42.54          0          177963
42.54          0          177997
42.54          0          178033
42.54          0          178068
42.45          0          178104
42.45          0          178139
42.35          0          178174
42.40          0          178209
42.30          0          178245
42.40          0          178280
42.35          0          178316
42.10          0          178352
42.25          0          178386
42.06          0          178422
42.10          0          178457
42.10          0          178493
42.06          0          178528
42.15          0          178564
42.06          0          178598
42.06          0          178634
42.06          0          178669
42.06          0          178705
42.06          0          178740
42.06          0          178776
42.06          0          178810
42.06          0          178846
42.06          0          178881
42.06          0          178917
42.06          0          178953
42.06          0          178988
42.06          0          179023
42.06          0          179058
42.06          0          179094
42.06          0          179129
42.06          0          179165
42.06          0          179200
42.06          0          179235
42.06          0          179270
42.06          0          179306
42.06          0          179341
42.06          0          179377
42.06          0          179411
42.06          0          179447
42.06          0          179483
42.06          0          179518
42.06          0          179554
42.06          0          179589
42.06          0          179624
42.06          0          179659
42.06          0          179695
41.96          0          179730
41.96          0          179766
41.96          0          179801
41.86          0          179836
41.96          0          179871
41.91          0          179907
41.86          0          179942
41.76          0          179978
41.66          0          180013
41.66          0          180048
41.76          0          180084
41.66          0          180119
41.62          0          180155
41.62          0          180190
41.62          0          180226
41.57          0          180260
41.62          0          180296
41.66          0          180331
41.57          0          180367
41.57          0          180402
41.57          0          180438
41.57          0          180472
41.57          0          180508
41.57          0          180543
41.57          0          180579
41.57          0          180615
41.57          0          180649
41.57          0          180685
41.57          0          180720
41.57          0          180756
41.57          0          180791
41.57          0          180827
41.57          0          180861
41.57          0          180897
41.57          0          180932
41.57          0          180968
41.57          0          181003
41.57          0          181039
41.57          0          181073
41.57          0          181109
41.57          0          181144
41.57          0          181180
41.57          0          181216
41.57          0          181251
41.57          0          181286
41.57          0          181321
41.57          0          181357
41.57          0          181392
41.57          0          181428
41.57          0          181463
41.52          0          181498
41.47          0          181533
41.42          0          181569
41.52          0          181604
41.42          0          181640
41.42          0          181675
41.32          0          181710
41.08          0          181746
41.18          0          181781
41.13          0          181817
41.13          0          181852
41.08          0          181888
41.08          0          181922
41.08          0          181958
41.13          0          181993
41.08          0          182029
41.08          0          182064
41.08          0          182099
41.08          0          182134
41.18          0          182170
41.08          0          182205
41.13          0          182241
41.08          0          182276
41.08          0          182311
41.08          0          182347
41.08          0          182382
41.08          0          182418
41.08          0          182453
41.08          0          182489
41.08          0          182523
41.08          0          182559
41.08          0          182594
41.08          0          182630
41.08          0          182665
41.08          0          182701
41.08          0          182735
41.08          0          182771
41.08          0          182806
41.08          0          182842
41.08          0          182878
41.08          0          182913
41.08          0          182948
41.08          0          182983
41.08          0          183019
41.08          0          183054
41.08          0          183090
41.08          0          183124
41.08          0          183160
41.08          0          183195
41.08          0          183231
41.08          0          183266
41.08          0          183302
41.03          0          183336
41.08          0          183372
41.08          0          183407
41.03          0          183443
40.88          1          183479
41.57          1          183514
41.08          1          183549
41.03          1          183584
41.08          1          183620
40.93          1          183655
40.98          1          183691
40.78          1          183726
40.98          1          183761
40.93          1          183796
40.98          1          183832
40.98          1          183867
41.03          1          183903
40.93          1          183938
40.93          1          183973
41.03          1          184009
41.03          1          184044
41.03          1          184080
41.08          1          184115
41.08          1          184151
41.08          1          184185
41.08          1          184221
41.08          1          184256
41.08          1          184292
41.08          1          184327
41.08          1          184363
41.08          1          184397
41.08          1          184433
41.13          1          184468
41.32          1          184504
41.52          1          184539
41.47          1          184574
41.57          1          184610
41.57          1          184645
41.57          1          184681
41.57          1          184716
41.57          1          184752
41.57          1          184786
41.62          1          184822
41.57          1          184857
41.57          1          184893
41.66          1          184928
41.86          1          184964
42.01          0          184998
42.01          0          185034
42.01          0          185069
42.06          0          185105
42.06          0          185141
42.06          0          185176
42.06          0          185211
42.06          0          185246
42.06          0          185282
42.06          0          185317
42.06          0          185353
42.10          0          185388
42.15          0          185423
42.06          0          185458
42.30          0          185494
42.25          0          185529
42.35          0          185565
42.25          0          185600
42.30          0          185635
42.54          0          185670
42.50          0          185706
42.50          0          185742
42.54          0          185777
42.50          0          185812
42.54          0          185847
42.35          0          185883
42.50          0          185918
42.50          0          185954
42.45          0          185989
42.45          0          186024
42.45          0          186059
42.50          0          186095
42.45          0          186130
42.35          0          186166
42.35          0          186201
42.30          0          186236
42.35          0          186272
42.20          0          186307
42.15          0          186343
42.25          0          186378
42.25          0          186414
42.06          0          186448
42.10          0          186484
42.15          0          186519
42.06          0          186555
42.06          0          186590
42.06          0          186626
42.10          0          186660
42.06          0          186696
42.06          0          186731
42.06          0          186767
42.06          0          186802
42.06          0          186838
42.06          0          186873
42.06          0          186908
42.06          0          186944
42.06          0          186979
42.06          0          187015
42.06          0          187049
42.06          0          187085
42.06          0          187120
42.06          0          187156
42.06          0          187191
42.06          0          187227
42.06          0          187261
42.06          0          187297
42.06          0          187332
42.06          0          187368
42.06          0          187404
42.06          0          187439
42.06          0          187474
42.06          0          187509
42.06          0          187545
42.01          0          187580
42.06          0          187616
42.06          0          187651
42.01          0          187686
42.06          0          187721
42.01          0          187757
42.06          0          187792
42.01          0          187828
41.86          0          187863
41.91          0          187898
41.76          0          187933
41.66          0          187969
41.57          0          188005
41.62          0          188040
41.62          0          188076
41.57          0          188110
41.57          0          188146
41.57          0          188181
41.57          0          188217
41.57          0          188252
41.57          0          188288
41.62          0          188322
41.57          0          188358
41.57          0          188393
41.57          0          188429
41.57          0          188464
41.57          0          188499
41.57          0          188535
41.57          0          188570
41.57          0          188606
41.57          0          188641
41.57          0          188677
41.57          0          188711
41.57          0          188747
41.57          0          188782
41.57          0          188818
41.57          0          188853
41.57          0          188889
41.57          0          188923
41.57          0          188959
41.57          0          188994
41.57          0          189030
41.57          0          189065
41.57          0          189101
41.57          0          189136
41.57          0          189171
41.57          0          189207
41.52          0          189242
41.52          0          189278
41.57          0          189313
41.57          0          189348
41.52          0          189383
41.52          0          189419
41.52          0          189454
41.52          0          189490
41.52          0          189524
41.32          0          189560
41.32          0          189595
41.27          0          189631
41.13          0          189667
41.18          0          189702
41.18          0          189737
41.13          0          189772
41.08          0          189808
41.13          0          189843
41.08          0          189879
41.18          0          189914
41.13          0          189949
41.08          0          189984
41.13          0          190020
41.08          0          190055
41.08          0          190091
41.08          0          190126
41.08          0          190161
41.08          0          190196
41.08          0          190232
41.08          0          190268
41.08          0          190303
41.08          0          190339
41.08          0          190373
41.08          0          190409
41.08          0          190444
41.08          0          190480
41.08          0          190515
41.08          0          190551
41.08          0          190585
41.08          0          190621
41.08          0          190656
41.08          0          190692
41.08          0          190727
41.08          0          190763
41.08          0          190798
41.08          0          190833
41.08          0          190869
41.08          0          190904
41.08          0          190940
41.08          0          190974
41.08          0          191010
41.08          0          191045
41.08          0          191081
41.08          0          191116
41.08          0          191152
41.03          0          191186
41.03          0          191222
40.98          1          191257
41.57          1          191293
40.83          1          191328
40.98          1          191364
41.03          1          191399
41.03          1          191434
41.03          1          191470
41.03          1          191505
40.88          1          191541
40.93          1          191576
41.03          1          191611
40.93          1          191646
40.98          1          191682
40.88          1          191717
40.93          1          191753
41.08          1          191788
41.08          1          191823
41.08          1          191858
41.08          1          191894
41.08          1          191930
41.08          1          191965
41.08          1          192001
41.08          1          192035
41.08          1          192071
41.08          1          192106
41.08          1          192142
41.08          1          192177
41.13          1          192212
41.08          1          192247
41.18          1          192283
41.42          1          192318
41.47          1          192354
41.57          1          192389
41.57          1          192424
41.57          1          192459
41.57          1          192495
41.57          1          192531
41.57          1          192566
41.66          1          192602
41.62          1          192636
41.57          1          192672
41.71          1          192707
41.86          1          192743
41.96          1          192778
42.06          0          192814
42.06          0          192848
42.06          0          192884
42.06          0          192919
42.06          0          192955
42.06          0          192990
42.06          0          193026
42.06          0          193061
42.06          0          193096
42.06          0          193132
42.06          0          193167
42.06          0          193203
42.15          0          193238
42.30          0          193273
42.35          0          193308
42.45          0          193344
42.50          0          193379
42.54          0          193415
42.54          0          193449
42.54          0          193485
42.54          0          193520
42.54          0          193556
42.54          0          193591
42.54          0          193627
42.54          0          193662
42.54          0          193697
42.54          0          193733
42.54          0          193768
42.54          0          193804
42.54          0          193839
42.54          0          193874
42.54          0          193909
42.54          0          193945
42.54          0          193980
42.50          0          194016
42.54          0          194051
42.40          0          194086
42.40          0          194121
42.25          0          194157
42.45          0          194193
42.20          0          194228
42.25          0          194264
42.25          0          194298
42.15          0          194334
42.10          0          194369
42.10          0          194405
42.10          0          194440
42.20          0          194476
42.15          0          194510
42.10          0          194546
42.10          0          194581
42.10          0          194617
42.10          0          194652
42.06          0          194688
42.06          0          194722
42.06          0          194758
42.06          0          194794
42.06          0          194829
42.06          0          194865
42.06          0          194899
42.06          0          194935
42.06          0          194970
42.06          0          195006
42.06          0          195041
42.06          0          195077
42.06          0          195111
42.06          0          195147
42.06          0          195182
42.06          0          195218
42.06          0          195253
42.06          0          195289
42.06          0          195324
42.06          0          195359
42.06          0          195395
42.06          0          195430
42.06          0          195466
42.06          0          195501
42.06          0          195536
42.06          0          195571
42.06          0          195607
42.06          0          195642
42.06          0          195678
42.01          0          195713
41.96          0          195748
41.91          0          195783
41.91          0          195819
41.86          0          195854
41.86          0          195890
41.66          0          195926
41.81          0          195960
41.71          0          195996
41.62          0          196031
41.71          0          196067
41.66          0          196102
41.62          0          196137
41.57          0          196172
41.57          0          196208
41.57          0          196243
41.57          0          196279
41.57          0          196314
41.57          0          196349
41.57          0          196384
41.57          0          196420
41.57          0          196456
41.57          0          196491
41.57          0          196527
41.57          0          196561
41.57          0          196597
41.57          0          196632
41.57          0          196668
41.57          0          196703
41.57          0          196739
41.57          0          196773
41.57          0          196809
41.57          0          196844
41.57          0          196880
41.57          0          196915
41.57          0          196951
41.57          0          196985
41.57          0          197021
41.57          0          197057
41.57          0          197092
41.57          0          197128
41.57          0          197163
41.57          0          197198
41.57          0          197233
41.57          0          197269
41.57          0          197304
41.57          0          197340
41.52          0          197374
41.47          0          197410
41.57          0          197445
41.37          0          197481
41.47          0          197516
41.32          0          197552
41.37          0          197587
41.32          0          197622
41.37          0          197658
41.22          0          197693
41.37          0          197729
41.18          0          197764
41.22          0          197799
41.08          0          197834
41.08          0          197870
41.08          0          197905
41.08          0          197941
41.08          0          197976
41.08          0          198011
41.08          0          198046
41.08          0          198082
41.08          0          198117
41.08          0          198153
41.08          0          198189
41.08          0          198223
41.08          0          198259
41.08          0          198294
41.08          0          198330
41.08          0          198365
41.08          0          198401
41.08          0          198435
41.08          0          198471
41.08          0          198506
41.08          0          198542
41.08          0          198577
41.08          0          198612
41.08          0          198647
41.08          0          198683
41.08          0          198719
41.08          0          198754
41.08          0          198790
41.08          0          198824
41.08          0          198860
41.08          0          198895
41.08          0          198931
41.08          0          198966
41.08          0          199002
41.08          0          199036
41.08          0          199072
41.08          0          199107
41.08          0          199143
41.08          0          199178
41.08          0          199214
40.93          1          199248
41.62          1          199284
41.03          1          199320
41.08          1          199355
40.98          1          199391
41.08          1          199426
41.03          1          199461
40.88          1          199496
40.93          1          199532
40.93          1          199567
40.93          1          199603
41.08          1          199638
40.98          1          199673
41.08          1          199708
41.03          1          199744
41.08          1          199779
41.08          1          199815
41.08          1          199851
41.08          1          199885
41.08          1          199921
41.08          1          199956
41.08          1          199992
41.08          1          200027
41.08          1          200062
41.13          1          200097
41.08          1          200133
41.08          1          200168
41.13          1          200204
41.22          1          200239
41.57          1          200274
41.47          1          200309
41.57          1          200345
41.57          1          200380
41.57          1          200416
41.57          1          200452
41.57          1          200486
41.57          1          200522
41.57          1          200557
41.57          1          200593
41.62          1          200628
41.71          1          200664
41.71          1          200698
41.86          1          200734
42.06          0          200769
42.06          0          200805
42.06          0          200840
42.06          0          200876
42.06          0          200910
42.06          0          200946
42.06          0          200982
42.06          0          201017
42.06          0          201053
42.06          0          201088
42.10          0          201123
42.10          0          201158
42.25          0          201194
42.30          0          201229
42.40          0          201265
42.54          0          201299
42.45          0          201335
42.50          0          201370
42.54          0          201406
42.54          0          201441
42.54          0          201477
42.50          0          201511
42.54          0          201547
42.54          0          201583
42.54          0          201618
42.54          0          201654
42.54          0          201689
42.54          0          201724
42.54          0          201759
42.54          0          201795
42.54          0          201830
42.54          0          201866
42.54          0          201901
42.54          0          201936
42.54          0          201971
42.54          0          202007
42.45          0          202042
42.54          0          202078
42.45          0          202114
42.45          0          202148
42.45          0          202184
42.35          0          202219
42.20          0          202255
42.25          0          202290
42.25          0          202326
42.25          0          202360
42.15          0          202396
42.06          0          202431
42.10          0          202467
42.06          0          202502
42.06          0          202537
42.06          0          202572
42.06          0          202608
42.06          0          202643
42.06          0          202679
42.10          0          202715
42.06          0          202749
42.10          0          202785
42.06          0          202820
42.06          0          202856
42.06          0          202891
42.06          0          202927
42.06          0          202961
42.06          0          202997
42.06          0          203032
42.06          0          203068
42.06          0          203103
42.06          0          203139
42.06          0          203173
42.06          0          203209
42.06          0          203245
42.06          0          203280
42.06          0          203316
42.06          0          203351
42.06          0          203386
42.06          0          203421
42.06          0          203457
42.06          0          203492
42.06          0          203528
42.06          0          203563
42.06          0          203598
42.06          0          203633
42.06          0          203669
42.06          0          203704
41.91          0          203740
41.81          0          203774
41.86          0          203810
41.76          0          203846
41.76          0          203881
41.91          0          203917
41.76          0          203952
41.62          0          203987
41.71          0          204022
41.66          0          204058
41.57          0          204093
41.57          0          204129
41.62          0          204164
41.57          0          204199
41.57          0          204234
41.57          0          204270
41.57          0          204305
41.57          0          204341
41.57          0          204377
41.57          0          204411
41.57          0          204447
41.57          0          204482
41.57          0          204518
41.57          0          204553
41.57          0          204589
41.57          0          204623
41.57          0          204659
41.57          0          204694
41.57          0          204730
41.57          0          204765
41.57          0          204801
41.57          0          204835
41.57          0          204871
41.57          0          204906
41.57          0          204942
41.57          0          204978
41.57          0          205012
41.57          0          205048
41.57          0          205083
41.57          0          205119
41.57          0          205154
41.57          0          205190
41.57          0          205224
41.57          0          205260
41.57          0          205295
41.57          0          205331
41.52          0          205366
41.57          0          205402
41.52          0          205436
41.47          0          205472
41.47          0          205508
41.42          0          205543
41.57          0          205579
41.37          0          205614
41.27          0          205649
41.22          0          205684
41.18          0          205720
41.27          0          205755
41.18          0          205791
41.22          0          205826
41.18          0          205861
41.08          0          205896
41.08          0          205932
41.13          0          205967
41.08          0          206003
41.08          0          206038
41.08          0          206073
41.08          0          206109
41.08          0          206144
41.08          0          206180
41.08          0          206215
41.08          0          206251
41.08          0          206285
41.08          0          206321
41.08          0          206356
41.08          0          206392
41.08          0          206427
41.08          0          206462
41.08          0          206497
41.08          0          206533
41.08          0          206568
41.08          0          206604
41.08          0          206640
41.08          0          206674
41.08          0          206710
41.08          0          206745
41.08          0          206781
41.08          0          206816
41.08          0          206852
41.08          0          206886
41.08          0          206922
41.08          0          206957
41.08          0          206993
41.08          0          207028
41.08          0          207064
41.08          0          207098
41.08          0          207134
41.08          0          207169
41.08          0          207205
41.08          0          207241
41.08          0          207276
41.03          0          207311
41.03          0          207346
41.03          0          207382
40.98          1          207417
41.57          1          207453
40.93          1          207488
40.98          1          207523
40.93          1          207558
40.98          1          207594
40.93          1          207629
41.03          1          207665
40.93          1          207699
40.93          1          207735
41.03          1          207771
41.03          1          207806
40.93          1          207842
41.03          1          207877
41.03          1          207912
41.08          1          207947
40.98          1          207983
41.08          1          208018
41.08          1          208054
41.08          1          208089
41.08          1          208124
41.08          1          208159
41.08          1          208195
41.08          1          208230
41.08          1          208266
41.08          1          208301
41.08          1          208336
41.08          1          208372
41.13          1          208407
41.27          1          208443
41.47          1          208478
41.57          1          208514
41.52          1          208548
41.57          1          208584
41.57          1          208619
41.57          1          208655
41.57          1          208690
41.57          1          208726
41.57          1          208760
41.62          1          208796
41.71          1          208831
41.76          1          208867
41.81          1          208903
42.06          0          208937
42.01          0          208973
42.06          0          209008
42.06          0          209044
42.06          0          209079
42.06          0          209115
42.06          0          209149
42.06          0          209185
42.06          0          209220
42.06          0          209256
42.06          0          209291
42.06          0          209327
42.06          0          209361
42.15          0          209397
42.06          0          209432
42.10          0          209468
42.30          0          209504
42.45          0          209539
42.40          0          209574
42.45          0          209609
42.45          0          209645
42.45          0          209680
42.45          0          209716
42.50          0          209751
42.45          0          209786
42.45          0          209821
42.50          0          209857
42.50          0          209892
42.50          0          209928
42.54          0          209963
42.40          0          209998
42.50          0          210034
42.50          0          210069
42.50          0          210105
42.45          0          210140
42.35          0          210176
42.15          0          210210
42.20          0          210246
42.15          0          210281
42.10          0          210317
42.15          0          210352
42.06          0          210387
42.10          0          210422
42.20          0          210458
42.06          0          210493
42.06          0          210529
42.06          0          210564
42.06          0          210599
42.06          0          210635
42.06          0          210670
42.06          0          210706
42.15          0          210741
42.06          0          210777
42.06          0          210811
42.06          0          210847
42.06          0          210882
42.06          0          210918
42.06          0          210953
42.06          0          210989
42.06          0          211023
42.06          0          211059
42.06          0          211094
42.06          0          211130
42.06          0          211166
42.06          0          211201
42.06          0          211236
42.06          0          211271
42.06          0          211307
42.06          0          211342
42.06          0          211378
42.06          0          211412
42.06          0          211448
42.01          0          211483
42.06          0          211519
42.06          0          211554
42.01          0          211590
42.01          0          211624
42.06          0          211660
42.06          0          211695
42.01          0          211731
42.01          0          211767
41.91          0          211802
41.86          0          211837
42.01          0          211872
41.71          0          211908
41.76          0          211943
41.71          0          211979
41.62          0          212014
41.57          0          212049
41.62          0          212084
41.57          0          212120
41.57          0          212155
41.57          0          212191
41.57          0          212226
41.57          0          212261
41.57          0          212297
41.57          0          212332
41.57          0          212368
41.57          0          212403
41.57          0          212439
41.57          0          212473
41.57          0          212509
41.57          0          212544
41.57          0          212580
41.57          0          212615
41.57          0          212651
41.57          0          212685
41.57          0          212721
41.57          0          212756
41.57          0          212792
41.57          0          212827
41.57          0          212862
41.57          0          212898
41.57          0          212933
41.57          0          212969
41.57          0          213004
41.57          0          213040
41.57          0          213074
41.57          0          213110
41.57          0          213145
41.57          0          213181
41.57          0          213216
41.57          0          213252
41.57          0          213286
41.52          0          213322
41.52          0          213357
41.57          0          213393
41.57          0          213429
41.42          0          213464
41.37          0          213499
41.32          0          213534
41.37          0          213570
41.42          0          213605
41.27          0          213641
41.22          0          213676
41.27          0          213711
41.08          0          213746
41.18          0          213782
41.13          0          213817
41.08          0          213853
41.08          0          213888
41.13          0          213923
41.08          0          213958
41.08          0          213994
41.08          0          214030
41.08          0          214065
41.08          0          214100
41.08          0          214135
41.08          0          214171
41.08          0          214206
41.08          0          214242
41.08          0          214277
41.08          0          214312
41.08          0          214347
41.08          0          214383
41.08          0          214418
41.08          0          214454
41.08          0          214489
41.08          0          214524
41.08          0          214560
41.08          0          214595
41.08          0          214631
41.08          0          214666
41.08          0          214702
41.08          0          214736
41.08          0          214772
41.08          0          214807
41.08          0          214843
41.08          0          214878
41.08          0          214914
41.08          0          214948
41.08          0          214984
41.08          0          215019
41.08          0          215055
41.08          0          215090
41.08          0          215126
41.08          0          215161
41.08          0          215196
41.03          0          215232
40.98          1          215267
41.57          1          215303
40.98          1          215337
41.08          1          215373
41.03          1          215408
40.93          1          215444
41.08          1          215479
41.03          1          215515
40.98          1          215549
40.98          1          215585
40.98          1          215620
40.98          1          215656
41.03          1          215692
41.08          1          215727
41.08          1          215762
41.03          1          215797
41.08          1          215833
41.08          1          215868
41.08          1          215904
41.08          1          215939
41.08          1          215974
41.08          1          216009
41.08          1          216045
41.08          1          216080
41.08          1          216116
41.08          1          216151
41.18          1          216186
41.18          1          216221
41.22          1          216257
41.27          1          216293
41.57          1          216328
41.47          1          216364
41.57          1          216398
41.57          1          216434
41.57          1          216469
41.57          1          216505
41.57          1          216540
41.57          1          216576
41.62          1          216610
41.62          1          216646
41.62          1          216681
41.86          1          216717
41.96          1          216752
42.01          0          216787
41.96          0          216823
42.06          0          216858
42.06          0          216894
42.06          0          216929
42.06          0          216965
42.06          0          216999
42.06          0          217035
42.06          0          217070
42.06          0          217106
42.06          0          217141
42.06          0          217177
42.15          0          217211
42.06          0          217247
42.15          0          217282
42.20          0          217318
42.50          0          217353
42.54          0          217389
42.54          0          217424
42.50          0          217459
42.54          0          217495
42.50          0          217530
42.50          0          217566
42.54          0          217601
42.54          0          217636
42.54          0          217671
42.54          0          217707
42.54          0          217742
42.50          0          217778
42.54          0          217812
42.50          0          217848
42.50          0          217883
42.54          0          217919
42.50          0          217955
42.50          0          217990
42.40          0          218025
42.40          0          218060
42.45          0          218096
42.30          0          218131
42.25          0          218167
42.30          0          218202
42.20          0          218237
42.15          0          218272
42.10          0          218308
42.10          0          218343
42.10          0          218379
42.06          0          218414
42.06          0          218449
42.10          0          218484
42.06          0          218520
42.06          0          218556
42.06          0          218591
42.06          0          218627
42.10          0          218661
42.06          0          218697
42.06          0          218732
42.06          0          218768
42.06          0          218803
42.06          0          218839
42.06          0          218873
42.06          0          218909
42.06          0          218944
42.06          0          218980
42.06          0          219015
42.06          0          219051
42.06          0          219086
42.06          0          219121
42.06          0          219157
42.06          0          219192
42.06          0          219228
42.06          0          219262
42.06          0          219298
42.06          0          219333
42.06          0          219369
42.06          0          219404
42.06          0          219440
42.06          0          219474
42.06          0          219510
42.06          0          219545
42.01          0          219581
42.06          0          219616
42.01          0          219652
42.01          0          219687
41.81          0          219722
41.81          0          219758
41.81          0          219793
41.76          0          219829
41.76          0          219864
41.66          0          219899
41.62          0          219934
41.62          0          219970
41.62          0          220005
41.57          0          220041
41.57          0          220076
41.62          0          220111
41.57          0          220146
41.57          0          220182
41.57          0          220218
41.57          0          220253
41.57          0          220289
41.57          0          220323
41.57          0          220359
41.57          0          220394
41.57          0          220430
41.57          0          220465
41.57          0          220500
41.57          0          220535
41.57          0          220571
41.57          0          220606
41.57          0          220642
41.57          0          220677
41.57          0          220712
41.57          0          220747
41.57          0          220783
41.57          0          220819
41.57          0          220854
41.57          0          220890
41.57          0          220924
41.57          0          220960
41.57          0          220995
41.57          0          221031
41.57          0          221066
41.57          0          221102
41.57          0          221136
41.57          0          221172
41.52          0          221207
41.52          0          221243
41.57          0          221278
41.52          0          221314
41.52          0          221349
41.52          0          221384
41.52          0          221420
41.47          0          221455
41.37          0          221491
41.18          0          221526
41.32          0          221561
41.27          0          221596
41.22          0          221632
41.27          0          221667
41.13          0          221703
41.13          0          221737
41.08          0          221773
41.08          0          221808
41.08          0          221844
41.08          0          221879
41.08          0          221915
41.08          0          221950
41.08          0          221985
41.08          0          222021
41.08          0          222056
41.08          0          222092
41.08          0          222127
41.08          0          222162
41.08          0          222197
41.08          0          222233
41.08          0          222268
41.08          0          222304
41.08          0          222339
41.08          0          222374
41.08          0          222409
41.08          0          222445
41.08          0          222481
41.08          0          222516
41.08          0          222552
41.08          0          222586
41.08          0          222622
41.08          0          222657
41.08          0          222693
41.08          0          222728
41.08          0          222764
41.08          0          222798
41.08          0          222834
41.08          0          222869
41.08          0          222905
41.08          0          222940
41.08          0          222976
41.03          0          223010
41.08          0          223046
