%tL is: 37.00
%tH is: 38.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
37.66          0          168273
37.56          0          168309
37.36          0          168344
37.41          0          168380
37.27          0          168415
37.31          0          168451
37.31          0          168485
37.27          0          168521
37.22          0          168556
37.22          0          168592
37.17          0          168627
37.22          0          168663
37.17          0          168697
37.17          0          168733
37.17          0          168769
37.41          0          168804
37.22          0          168840
37.22          0          168875
37.17          0          168910
37.17          0          168945
37.17          0          168981
37.17          0          169016
37.17          0          169052
37.17          0          169086
37.17          0          169122
37.17          0          169157
37.22          0          169193
37.17          0          169228
37.17          0          169264
37.17          0          169299
37.17          0          169334
37.17          0          169370
37.17          0          169405
37.17          0          169441
37.17          0          169476
37.17          0          169511
37.17          0          169546
37.17          0          169582
37.17          0          169617
37.17          0          169653
37.17          0          169688
37.17          0          169723
37.17          0          169758
37.17          0          169794
37.17          0          169829
37.17          0          169865
37.17          0          169901
37.17          0          169935
37.17          0          169971
37.17          0          170006
37.17          0          170042
37.17          0          170077
37.17          0          170113
37.17          0          170147
37.17          0          170183
37.17          0          170218
37.17          0          170254
37.17          0          170289
37.17          0          170324
37.17          0          170359
37.17          0          170395
37.17          0          170431
37.17          0          170466
37.17          0          170502
37.17          0          170536
37.17          0          170572
37.17          0          170607
37.17          0          170643
37.12          0          170678
37.07          0          170714
37.07          0          170748
37.07          0          170784
37.12          0          170819
37.07          0          170855
37.12          0          170890
37.12          0          170926
36.87          1          170960
38.63          0          170996
36.78          1          171032
37.07          1          171067
36.97          1          171103
36.97          1          171138
36.92          1          171173
37.07          1          171208
36.92          1          171244
36.97          1          171279
36.97          1          171315
37.02          1          171350
37.07          1          171385
37.07          1          171420
37.12          1          171456
37.02          1          171491
37.17          1          171527
37.12          1          171563
37.17          1          171597
37.17          1          171633
37.17          1          171668
37.17          1          171704
37.17          1          171739
37.17          1          171774
37.17          1          171809
37.17          1          171845
37.17          1          171880
37.27          1          171916
37.17          1          171951
37.31          1          171986
37.51          1          172021
37.56          1          172057
37.66          1          172092
37.61          1          172128
37.66          1          172164
37.66          1          172198
37.66          1          172234
37.66          1          172269
37.71          1          172305
37.66          1          172340
37.75          1          172376
37.90          1          172410
38.00          1          172446
38.15          0          172481
38.15          0          172517
38.15          0          172552
38.15          0          172588
38.15          0          172622
38.15          0          172658
38.15          0          172694
38.15          0          172729
38.15          0          172765
38.15          0          172800
38.15          0          172835
38.19          0          172870
38.29          0          172906
38.49          0          172941
38.49          0          172977
38.54          0          173011
38.54          0          173047
38.54          0          173082
38.63          0          173118
38.63          0          173153
38.63          0          173189
38.63          0          173223
38.59          0          173259
38.63          0          173295
38.63          0          173330
38.63          0          173366
38.63          0          173401
38.63          0          173436
38.63          0          173471
38.63          0          173507
38.63          0          173542
38.63          0          173578
38.63          0          173613
38.63          0          173648
38.63          0          173683
38.63          0          173719
38.63          0          173754
38.63          0          173790
38.63          0          173826
38.59          0          173860
38.54          0          173896
38.59          0          173931
38.54          0          173967
38.59          0          174002
38.59          0          174038
38.59          0          174072
38.59          0          174108
38.39          0          174143
38.39          0          174179
38.39          0          174214
38.29          0          174249
38.29          0          174284
38.29          0          174320
38.19          0          174355
38.19          0          174391
38.15          0          174427
38.19          0          174461
38.24          0          174497
38.15          0          174532
38.15          0          174568
38.15          0          174603
38.15          0          174639
38.15          0          174673
38.15          0          174709
38.15          0          174744
38.15          0          174780
38.15          0          174815
38.15          0          174851
38.15          0          174885
38.15          0          174921
38.15          0          174957
38.15          0          174992
38.15          0          175028
38.15          0          175063
38.15          0          175098
38.15          0          175133
38.15          0          175169
38.15          0          175204
38.15          0          175240
38.15          0          175275
38.15          0          175310
38.15          0          175345
38.15          0          175381
38.15          0          175416
38.15          0          175452
38.15          0          175486
38.15          0          175522
38.15          0          175558
38.15          0          175593
38.15          0          175629
38.15          0          175664
38.15          0          175699
38.15          0          175734
38.15          0          175770
38.15          0          175805
38.15          0          175841
38.15          0          175876
38.15          0          175911
38.15          0          175946
38.10          0          175982
38.15          0          176017
38.05          0          176053
38.00          0          176089
38.15          0          176123
37.90          0          176159
37.95          0          176194
38.00          0          176230
37.85          0          176265
37.75          0          176301
37.66          0          176335
37.71          0          176371
37.75          0          176406
37.66          0          176442
37.66          0          176477
37.66          0          176513
37.66          0          176547
37.71          0          176583
37.66          0          176618
37.66          0          176654
37.71          0          176690
37.66          0          176724
37.71          0          176760
37.75          0          176795
37.66          0          176831
37.66          0          176866
37.66          0          176902
37.66          0          176936
37.66          0          176972
37.66          0          177007
37.66          0          177043
37.66          0          177078
37.66          0          177114
37.66          0          177148
37.66          0          177184
37.66          0          177220
37.66          0          177255
37.66          0          177291
37.66          0          177326
37.66          0          177361
37.66          0          177396
37.66          0          177432
37.66          0          177467
37.66          0          177503
37.66          0          177538
37.66          0          177573
37.66          0          177608
37.66          0          177644
37.66          0          177679
37.66          0          177715
37.66          0          177750
37.66          0          177785
37.66          0          177821
37.66          0          177856
37.56          0          177892
37.66          0          177927
37.66          0          177963
37.66          0          177997
37.66          0          178033
37.66          0          178068
37.66          0          178104
37.66          0          178139
37.66          0          178174
37.66          0          178209
37.56          0          178245
37.66          0          178280
37.61          0          178316
37.56          0          178352
37.56          0          178386
37.51          0          178422
37.41          0          178457
37.46          0          178493
37.36          0          178528
37.36          0          178564
37.22          0          178598
37.27          0          178634
37.22          0          178669
37.17          0          178705
37.22          0          178740
37.22          0          178776
37.22          0          178810
37.22          0          178846
37.17          0          178881
37.17          0          178917
37.17          0          178953
37.22          0          178988
37.17          0          179023
37.17          0          179058
37.17          0          179094
37.17          0          179129
37.17          0          179165
37.17          0          179200
37.17          0          179235
37.17          0          179270
37.22          0          179306
37.22          0          179341
37.17          0          179377
37.22          0          179411
37.17          0          179447
37.17          0          179483
37.17          0          179518
37.17          0          179554
37.17          0          179589
37.17          0          179624
37.17          0          179659
37.17          0          179695
37.17          0          179730
37.17          0          179766
37.17          0          179801
37.17          0          179836
37.17          0          179871
37.17          0          179907
37.17          0          179942
37.17          0          179978
37.17          0          180013
37.17          0          180048
37.17          0          180084
37.17          0          180119
37.17          0          180155
37.17          0          180190
37.17          0          180226
37.17          0          180260
37.17          0          180296
37.17          0          180331
37.17          0          180367
37.17          0          180402
37.17          0          180438
37.17          0          180472
37.17          0          180508
37.17          0          180543
37.17          0          180579
37.17          0          180615
37.17          0          180649
37.17          0          180685
37.17          0          180720
37.12          0          180756
37.17          0          180791
37.17          0          180827
37.17          0          180861
37.17          0          180897
37.07          0          180932
37.02          0          180968
37.17          0          181003
36.97          1          181039
38.63          0          181073
36.97          1          181109
37.12          1          181144
37.12          1          181180
37.12          1          181216
37.02          1          181251
37.07          1          181286
37.02          1          181321
37.02          1          181357
37.02          1          181392
37.12          1          181428
37.12          1          181463
37.12          1          181498
37.02          1          181533
37.12          1          181569
37.12          1          181604
37.12          1          181640
37.17          1          181675
37.17          1          181710
37.17          1          181746
37.17          1          181781
37.17          1          181817
37.17          1          181852
37.17          1          181888
37.22          1          181922
37.22          1          181958
37.22          1          181993
37.41          1          182029
37.51          1          182064
37.51          1          182099
37.61          1          182134
37.66          1          182170
37.66          1          182205
37.66          1          182241
37.66          1          182276
37.66          1          182311
37.66          1          182347
37.75          1          182382
37.71          1          182418
37.80          1          182453
37.90          1          182489
38.05          0          182523
38.15          0          182559
38.15          0          182594
38.15          0          182630
38.15          0          182665
38.15          0          182701
38.15          0          182735
38.15          0          182771
38.15          0          182806
38.15          0          182842
38.15          0          182878
38.15          0          182913
38.19          0          182948
38.24          0          182983
38.44          0          183019
38.44          0          183054
38.54          0          183090
38.59          0          183124
38.63          0          183160
38.63          0          183195
38.63          0          183231
38.63          0          183266
38.63          0          183302
38.63          0          183336
38.63          0          183372
38.63          0          183407
38.63          0          183443
38.63          0          183479
38.63          0          183514
38.63          0          183549
38.63          0          183584
38.63          0          183620
38.59          0          183655
38.63          0          183691
38.63          0          183726
38.63          0          183761
38.59          0          183796
38.63          0          183832
38.54          0          183867
38.63          0          183903
38.59          0          183938
38.49          0          183973
38.34          0          184009
38.49          0          184044
38.44          0          184080
38.29          0          184115
38.34          0          184151
38.34          0          184185
38.29          0          184221
38.24          0          184256
38.19          0          184292
38.24          0          184327
38.19          0          184363
38.15          0          184397
38.15          0          184433
38.15          0          184468
38.15          0          184504
38.15          0          184539
38.15          0          184574
38.15          0          184610
38.15          0          184645
38.15          0          184681
38.15          0          184716
38.15          0          184752
38.15          0          184786
38.15          0          184822
38.15          0          184857
38.15          0          184893
38.15          0          184928
38.15          0          184964
38.15          0          184998
38.15          0          185034
38.15          0          185069
38.15          0          185105
38.15          0          185141
38.15          0          185176
38.15          0          185211
38.15          0          185246
38.15          0          185282
38.15          0          185317
38.15          0          185353
38.15          0          185388
38.15          0          185423
38.15          0          185458
38.15          0          185494
38.15          0          185529
38.10          0          185565
38.15          0          185600
38.15          0          185635
38.15          0          185670
38.15          0          185706
38.15          0          185742
38.10          0          185777
38.15          0          185812
38.15          0          185847
38.15          0          185883
38.15          0          185918
38.05          0          185954
38.10          0          185989
38.05          0          186024
38.10          0          186059
38.00          0          186095
38.00          0          186130
37.95          0          186166
37.80          0          186201
37.80          0          186236
37.80          0          186272
37.85          0          186307
37.75          0          186343
37.71          0          186378
37.71          0          186414
37.71          0          186448
37.71          0          186484
37.66          0          186519
37.66          0          186555
37.66          0          186590
37.66          0          186626
37.71          0          186660
37.66          0          186696
37.66          0          186731
37.66          0          186767
37.66          0          186802
37.66          0          186838
37.66          0          186873
37.66          0          186908
37.66          0          186944
37.66          0          186979
37.66          0          187015
37.66          0          187049
37.66          0          187085
37.66          0          187120
37.66          0          187156
37.66          0          187191
37.66          0          187227
37.66          0          187261
37.66          0          187297
37.66          0          187332
37.66          0          187368
37.66          0          187404
37.66          0          187439
37.66          0          187474
37.66          0          187509
37.66          0          187545
37.66          0          187580
37.66          0          187616
37.66          0          187651
37.66          0          187686
37.66          0          187721
37.66          0          187757
37.66          0          187792
37.66          0          187828
37.66          0          187863
37.66          0          187898
37.66          0          187933
37.61          0          187969
37.66          0          188005
37.61          0          188040
37.66          0          188076
37.56          0          188110
37.61          0          188146
37.66          0          188181
37.66          0          188217
37.56          0          188252
37.36          0          188288
37.46          0          188322
37.36          0          188358
37.41          0          188393
37.27          0          188429
37.41          0          188464
37.22          0          188499
37.31          0          188535
37.22          0          188570
37.27          0          188606
37.22          0          188641
37.22          0          188677
37.17          0          188711
37.22          0          188747
37.17          0          188782
37.17          0          188818
37.17          0          188853
37.17          0          188889
37.17          0          188923
37.17          0          188959
37.17          0          188994
37.17          0          189030
37.17          0          189065
37.17          0          189101
37.17          0          189136
37.17          0          189171
37.17          0          189207
37.17          0          189242
37.17          0          189278
37.17          0          189313
37.17          0          189348
37.17          0          189383
37.17          0          189419
37.17          0          189454
37.17          0          189490
37.17          0          189524
37.17          0          189560
37.17          0          189595
37.17          0          189631
37.17          0          189667
37.17          0          189702
37.17          0          189737
37.17          0          189772
37.17          0          189808
37.17          0          189843
37.17          0          189879
37.17          0          189914
37.17          0          189949
37.17          0          189984
37.17          0          190020
37.17          0          190055
37.17          0          190091
37.17          0          190126
37.17          0          190161
37.17          0          190196
37.17          0          190232
37.17          0          190268
37.17          0          190303
37.17          0          190339
37.17          0          190373
37.12          0          190409
37.17          0          190444
37.12          0          190480
37.12          0          190515
37.12          0          190551
37.12          0          190585
37.17          0          190621
37.12          0          190656
37.07          0          190692
37.07          0          190727
36.97          1          190763
38.19          0          190798
37.02          0          190833
37.02          0          190869
37.02          0          190904
36.97          1          190940
37.12          1          190974
37.07          1          191010
37.12          1          191045
37.07          1          191081
37.07          1          191116
37.02          1          191152
37.07          1          191186
37.02          1          191222
36.92          1          191257
37.12          1          191293
37.02          1          191328
37.12          1          191364
37.12          1          191399
37.12          1          191434
37.12          1          191470
37.17          1          191505
37.17          1          191541
37.17          1          191576
37.17          1          191611
37.17          1          191646
37.17          1          191682
37.17          1          191717
37.22          1          191753
37.27          1          191788
37.17          1          191823
37.22          1          191858
37.46          1          191894
37.51          1          191930
37.66          1          191965
37.66          1          192001
37.66          1          192035
37.66          1          192071
37.66          1          192106
37.66          1          192142
37.66          1          192177
37.66          1          192212
37.71          1          192247
37.75          1          192283
37.85          1          192318
38.00          1          192354
38.15          0          192389
38.15          0          192424
38.15          0          192459
38.15          0          192495
38.15          0          192531
38.15          0          192566
38.15          0          192602
38.15          0          192636
38.15          0          192672
38.15          0          192707
38.15          0          192743
38.15          0          192778
38.15          0          192814
38.44          0          192848
38.44          0          192884
38.49          0          192919
38.63          0          192955
38.63          0          192990
38.59          0          193026
38.63          0          193061
38.63          0          193096
38.63          0          193132
38.63          0          193167
38.63          0          193203
38.63          0          193238
38.63          0          193273
38.63          0          193308
38.63          0          193344
38.63          0          193379
38.63          0          193415
38.63          0          193449
38.63          0          193485
38.63          0          193520
38.63          0          193556
38.63          0          193591
38.63          0          193627
38.63          0          193662
38.63          0          193697
38.63          0          193733
38.63          0          193768
38.63          0          193804
38.54          0          193839
38.59          0          193874
38.54          0          193909
38.59          0          193945
38.49          0          193980
38.39          0          194016
38.34          0          194051
38.34          0          194086
38.29          0          194121
38.19          0          194157
38.24          0          194193
38.19          0          194228
38.24          0          194264
38.19          0          194298
38.24          0          194334
38.24          0          194369
38.19          0          194405
38.19          0          194440
38.15          0          194476
38.19          0          194510
38.15          0          194546
38.15          0          194581
38.15          0          194617
38.15          0          194652
38.15          0          194688
38.15          0          194722
38.15          0          194758
38.15          0          194794
38.15          0          194829
38.15          0          194865
38.15          0          194899
38.15          0          194935
38.15          0          194970
38.15          0          195006
38.15          0          195041
38.15          0          195077
38.15          0          195111
38.15          0          195147
38.15          0          195182
38.15          0          195218
38.15          0          195253
38.15          0          195289
38.15          0          195324
38.15          0          195359
38.15          0          195395
38.15          0          195430
38.15          0          195466
38.15          0          195501
38.15          0          195536
38.15          0          195571
38.15          0          195607
38.15          0          195642
38.15          0          195678
38.15          0          195713
38.15          0          195748
38.15          0          195783
38.15          0          195819
38.15          0          195854
38.10          0          195890
38.05          0          195926
38.10          0          195960
38.05          0          195996
37.95          0          196031
37.95          0          196067
37.95          0          196102
37.85          0          196137
37.85          0          196172
37.75          0          196208
37.71          0          196243
37.66          0          196279
37.75          0          196314
37.66          0          196349
37.66          0          196384
37.66          0          196420
37.71          0          196456
37.66          0          196491
37.66          0          196527
37.66          0          196561
37.66          0          196597
37.66          0          196632
37.66          0          196668
37.66          0          196703
37.66          0          196739
37.66          0          196773
37.66          0          196809
37.66          0          196844
37.66          0          196880
37.66          0          196915
37.66          0          196951
37.66          0          196985
37.66          0          197021
37.66          0          197057
37.66          0          197092
37.66          0          197128
37.66          0          197163
37.66          0          197198
37.66          0          197233
37.66          0          197269
37.66          0          197304
37.66          0          197340
37.66          0          197374
37.66          0          197410
37.66          0          197445
37.66          0          197481
37.66          0          197516
37.66          0          197552
37.61          0          197587
37.66          0          197622
37.66          0          197658
37.66          0          197693
37.66          0          197729
37.66          0          197764
37.66          0          197799
37.66          0          197834
37.66          0          197870
37.66          0          197905
37.66          0          197941
37.66          0          197976
37.61          0          198011
37.61          0          198046
37.46          0          198082
37.66          0          198117
37.51          0          198153
37.41          0          198189
37.41          0          198223
37.51          0          198259
37.41          0          198294
37.36          0          198330
37.41          0          198365
37.27          0          198401
37.22          0          198435
37.22          0          198471
37.17          0          198506
37.22          0          198542
37.17          0          198577
37.17          0          198612
37.17          0          198647
37.17          0          198683
37.17          0          198719
37.17          0          198754
37.17          0          198790
37.17          0          198824
37.17          0          198860
37.17          0          198895
37.17          0          198931
37.17          0          198966
37.17          0          199002
37.17          0          199036
37.17          0          199072
37.17          0          199107
37.17          0          199143
37.17          0          199178
37.17          0          199214
37.17          0          199248
37.17          0          199284
37.17          0          199320
37.17          0          199355
37.17          0          199391
37.17          0          199426
37.17          0          199461
37.17          0          199496
37.17          0          199532
37.17          0          199567
37.17          0          199603
37.17          0          199638
37.17          0          199673
37.17          0          199708
37.17          0          199744
37.17          0          199779
37.17          0          199815
37.17          0          199851
37.17          0          199885
37.17          0          199921
37.17          0          199956
37.17          0          199992
37.17          0          200027
37.17          0          200062
37.17          0          200097
37.17          0          200133
37.17          0          200168
37.17          0          200204
37.17          0          200239
37.12          0          200274
37.17          0          200309
37.17          0          200345
37.17          0          200380
37.17          0          200416
37.17          0          200452
37.12          0          200486
37.12          0          200522
37.17          0          200557
37.07          0          200593
37.07          0          200628
37.07          0          200664
37.02          0          200698
37.17          0          200734
36.87          1          200769
38.15          0          200805
36.97          1          200840
36.92          1          200876
36.97          1          200910
37.02          1          200946
36.92          1          200982
36.97          1          201017
36.97          1          201053
36.78          1          201088
36.92          1          201123
37.07          1          201158
36.92          1          201194
36.97          1          201229
37.02          1          201265
37.17          1          201299
37.12          1          201335
37.07          1          201370
37.12          1          201406
37.17          1          201441
37.17          1          201477
37.17          1          201511
37.17          1          201547
37.17          1          201583
37.17          1          201618
37.17          1          201654
37.17          1          201689
37.17          1          201724
37.27          1          201759
37.36          1          201795
37.41          1          201830
37.66          1          201866
37.61          1          201901
37.66          1          201936
37.66          1          201971
37.66          1          202007
37.66          1          202042
37.66          1          202078
37.66          1          202114
37.66          1          202148
37.71          1          202184
37.95          1          202219
38.05          0          202255
37.90          0          202290
38.05          0          202326
38.15          0          202360
38.15          0          202396
38.15          0          202431
38.15          0          202467
38.15          0          202502
38.15          0          202537
38.15          0          202572
38.15          0          202608
38.15          0          202643
38.19          0          202679
38.19          0          202715
38.24          0          202749
38.34          0          202785
38.39          0          202820
38.34          0          202856
38.49          0          202891
38.49          0          202927
38.54          0          202961
38.63          0          202997
38.63          0          203032
38.63          0          203068
38.63          0          203103
38.59          0          203139
38.63          0          203173
38.59          0          203209
38.59          0          203245
38.63          0          203280
38.59          0          203316
38.59          0          203351
38.59          0          203386
38.54          0          203421
38.54          0          203457
38.59          0          203492
38.59          0          203528
38.49          0          203563
38.39          0          203598
38.39          0          203633
38.49          0          203669
38.44          0          203704
38.49          0          203740
38.24          0          203774
38.44          0          203810
38.34          0          203846
38.19          0          203881
38.19          0          203917
38.19          0          203952
38.19          0          203987
38.15          0          204022
38.15          0          204058
38.15          0          204093
38.19          0          204129
38.15          0          204164
38.19          0          204199
38.15          0          204234
38.15          0          204270
38.15          0          204305
38.15          0          204341
38.15          0          204377
38.15          0          204411
38.15          0          204447
38.15          0          204482
38.15          0          204518
38.15          0          204553
38.15          0          204589
38.15          0          204623
38.15          0          204659
38.15          0          204694
38.15          0          204730
38.15          0          204765
38.15          0          204801
38.15          0          204835
38.15          0          204871
38.15          0          204906
38.15          0          204942
38.15          0          204978
38.15          0          205012
38.15          0          205048
38.15          0          205083
38.15          0          205119
38.15          0          205154
38.15          0          205190
38.15          0          205224
38.15          0          205260
38.15          0          205295
38.15          0          205331
38.15          0          205366
38.15          0          205402
38.10          0          205436
38.15          0          205472
38.15          0          205508
38.15          0          205543
38.10          0          205579
38.15          0          205614
38.00          0          205649
38.00          0          205684
38.00          0          205720
37.90          0          205755
37.90          0          205791
37.95          0          205826
37.80          0          205861
37.75          0          205896
37.66          0          205932
37.71          0          205967
37.71          0          206003
37.75          0          206038
37.66          0          206073
37.66          0          206109
37.71          0          206144
37.71          0          206180
37.66          0          206215
37.66          0          206251
37.66          0          206285
37.66          0          206321
37.66          0          206356
37.66          0          206392
37.66          0          206427
37.66          0          206462
37.66          0          206497
37.66          0          206533
37.66          0          206568
37.66          0          206604
37.66          0          206640
37.66          0          206674
37.66          0          206710
37.66          0          206745
37.66          0          206781
37.66          0          206816
37.66          0          206852
37.66          0          206886
37.66          0          206922
37.66          0          206957
37.66          0          206993
37.61          0          207028
37.66          0          207064
37.66          0          207098
37.66          0          207134
37.66          0          207169
37.66          0          207205
37.66          0          207241
37.66          0          207276
37.66          0          207311
37.66          0          207346
37.66          0          207382
37.66          0          207417
37.66          0          207453
37.66          0          207488
37.66          0          207523
37.61          0          207558
37.66          0          207594
37.66          0          207629
37.66          0          207665
37.66          0          207699
37.61          0          207735
37.61          0          207771
37.41          0          207806
37.51          0          207842
37.51          0          207877
37.46          0          207912
37.27          0          207947
37.22          0          207983
37.31          0          208018
37.22          0          208054
37.22          0          208089
37.17          0          208124
37.27          0          208159
37.22          0          208195
37.22          0          208230
37.17          0          208266
37.22          0          208301
37.17          0          208336
37.22          0          208372
37.27          0          208407
37.17          0          208443
37.17          0          208478
37.17          0          208514
37.17          0          208548
37.22          0          208584
37.17          0          208619
37.17          0          208655
37.17          0          208690
37.22          0          208726
37.17          0          208760
37.17          0          208796
37.17          0          208831
37.17          0          208867
37.17          0          208903
37.17          0          208937
37.17          0          208973
37.17          0          209008
37.17          0          209044
37.17          0          209079
37.17          0          209115
37.17          0          209149
37.17          0          209185
37.17          0          209220
37.17          0          209256
37.17          0          209291
37.17          0          209327
37.17          0          209361
37.17          0          209397
37.17          0          209432
37.17          0          209468
37.17          0          209504
37.17          0          209539
37.17          0          209574
37.17          0          209609
37.17          0          209645
37.17          0          209680
37.17          0          209716
37.17          0          209751
37.17          0          209786
37.17          0          209821
37.17          0          209857
37.17          0          209892
37.17          0          209928
37.17          0          209963
37.12          0          209998
37.17          0          210034
37.12          0          210069
37.17          0          210105
37.17          0          210140
37.12          0          210176
37.07          0          210210
37.12          0          210246
37.07          0          210281
37.07          0          210317
37.02          0          210352
36.92          1          210387
38.15          0          210422
36.78          1          210458
37.07          1          210493
37.07          1          210529
36.87          1          210564
36.97          1          210599
36.92          1          210635
37.02          1          210670
36.87          1          210706
36.87          1          210741
37.02          1          210777
37.02          1          210811
37.02          1          210847
37.02          1          210882
37.12          1          210918
37.17          1          210953
37.17          1          210989
37.17          1          211023
37.17          1          211059
37.17          1          211094
37.17          1          211130
37.17          1          211166
37.17          1          211201
37.17          1          211236
37.22          1          211271
37.17          1          211307
37.17          1          211342
37.22          1          211378
37.41          1          211412
37.56          1          211448
37.61          1          211483
37.66          1          211519
37.66          1          211554
37.66          1          211590
37.66          1          211624
37.66          1          211660
37.66          1          211695
37.66          1          211731
37.71          1          211767
37.71          1          211802
37.90          1          211837
38.10          0          211872
38.05          0          211908
38.10          0          211943
38.15          0          211979
38.15          0          212014
38.15          0          212049
38.15          0          212084
38.15          0          212120
38.15          0          212155
38.15          0          212191
38.15          0          212226
38.15          0          212261
38.15          0          212297
38.15          0          212332
38.19          0          212368
38.24          0          212403
38.34          0          212439
38.39          0          212473
38.44          0          212509
38.44          0          212544
38.49          0          212580
38.59          0          212615
38.49          0          212651
38.54          0          212685
38.59          0          212721
38.63          0          212756
38.63          0          212792
38.63          0          212827
38.63          0          212862
38.63          0          212898
38.59          0          212933
38.59          0          212969
38.63          0          213004
38.63          0          213040
38.63          0          213074
38.54          0          213110
38.54          0          213145
38.59          0          213181
38.54          0          213216
38.49          0          213252
38.44          0          213286
38.44          0          213322
38.24          0          213357
38.39          0          213393
38.19          0          213429
38.24          0          213464
38.29          0          213499
38.15          0          213534
38.15          0          213570
38.15          0          213605
38.15          0          213641
38.15          0          213676
38.15          0          213711
38.15          0          213746
38.15          0          213782
38.15          0          213817
38.19          0          213853
38.15          0          213888
38.15          0          213923
38.15          0          213958
38.15          0          213994
38.15          0          214030
38.15          0          214065
38.15          0          214100
38.15          0          214135
38.15          0          214171
38.15          0          214206
38.15          0          214242
38.15          0          214277
38.15          0          214312
38.15          0          214347
38.15          0          214383
38.15          0          214418
38.15          0          214454
38.15          0          214489
38.15          0          214524
38.15          0          214560
38.15          0          214595
38.15          0          214631
38.15          0          214666
38.15          0          214702
38.15          0          214736
38.15          0          214772
38.15          0          214807
38.15          0          214843
38.10          0          214878
38.15          0          214914
38.15          0          214948
38.15          0          214984
38.15          0          215019
38.15          0          215055
38.10          0          215090
38.10          0          215126
38.15          0          215161
38.05          0          215196
37.95          0          215232
38.05          0          215267
38.05          0          215303
37.95          0          215337
37.95          0          215373
37.95          0          215408
37.85          0          215444
37.71          0          215479
37.85          0          215515
37.90          0          215549
37.66          0          215585
37.71          0          215620
37.66          0          215656
37.66          0          215692
37.75          0          215727
37.66          0          215762
37.66          0          215797
37.66          0          215833
37.66          0          215868
37.66          0          215904
37.66          0          215939
37.66          0          215974
37.66          0          216009
37.66          0          216045
37.66          0          216080
37.66          0          216116
37.66          0          216151
37.66          0          216186
37.66          0          216221
37.66          0          216257
37.66          0          216293
37.66          0          216328
37.66          0          216364
37.66          0          216398
37.66          0          216434
37.66          0          216469
37.66          0          216505
37.66          0          216540
37.66          0          216576
37.66          0          216610
37.66          0          216646
37.66          0          216681
37.66          0          216717
37.66          0          216752
37.66          0          216787
37.66          0          216823
37.66          0          216858
37.66          0          216894
37.66          0          216929
37.66          0          216965
37.61          0          216999
37.66          0          217035
37.61          0          217070
37.66          0          217106
37.66          0          217141
37.66          0          217177
37.66          0          217211
37.61          0          217247
37.66          0          217282
37.66          0          217318
37.61          0          217353
37.61          0          217389
37.61          0          217424
37.46          0          217459
37.51          0          217495
37.46          0          217530
37.46          0          217566
37.46          0          217601
37.31          0          217636
37.31          0          217671
37.27          0          217707
37.27          0          217742
37.22          0          217778
37.31          0          217812
37.17          0          217848
37.17          0          217883
37.17          0          217919
37.17          0          217955
37.17          0          217990
37.17          0          218025
37.17          0          218060
37.17          0          218096
37.17          0          218131
37.17          0          218167
37.17          0          218202
37.17          0          218237
37.17          0          218272
37.17          0          218308
37.17          0          218343
37.17          0          218379
37.17          0          218414
37.17          0          218449
37.17          0          218484
37.17          0          218520
37.17          0          218556
37.17          0          218591
37.17          0          218627
37.17          0          218661
37.17          0          218697
37.17          0          218732
37.17          0          218768
37.17          0          218803
37.17          0          218839
37.17          0          218873
37.17          0          218909
37.17          0          218944
37.17          0          218980
37.17          0          219015
37.17          0          219051
37.17          0          219086
37.17          0          219121
37.17          0          219157
37.17          0          219192
37.17          0          219228
37.17          0          219262
37.17          0          219298
37.12          0          219333
37.17          0          219369
37.12          0          219404
37.17          0          219440
37.17          0          219474
37.17          0          219510
37.17          0          219545
37.17          0          219581
37.17          0          219616
37.17          0          219652
37.17          0          219687
37.12          0          219722
37.17          0          219758
37.12          0          219793
37.12          0          219829
37.12          0          219864
37.07          0          219899
37.12          0          219934
37.07          0          219970
37.02          0          220005
36.87          1          220041
38.15          0          220076
36.97          1          220111
36.97          1          220146
37.12          1          220182
37.07          1          220218
37.02          1          220253
36.87          1          220289
36.97          1          220323
36.83          1          220359
37.02          1          220394
36.97          1          220430
36.92          1          220465
37.12          1          220500
37.12          1          220535
37.07          1          220571
37.17          1          220606
37.17          1          220642
37.17          1          220677
37.17          1          220712
37.17          1          220747
37.17          1          220783
37.17          1          220819
37.17          1          220854
37.17          1          220890
37.17          1          220924
37.17          1          220960
37.22          1          220995
37.22          1          221031
37.41          1          221066
37.46          1          221102
37.61          1          221136
37.61          1          221172
37.66          1          221207
37.66          1          221243
37.66          1          221278
37.66          1          221314
37.66          1          221349
37.66          1          221384
37.66          1          221420
37.75          1          221455
37.90          1          221491
38.05          0          221526
38.10          0          221561
38.15          0          221596
38.15          0          221632
38.15          0          221667
38.15          0          221703
38.15          0          221737
38.15          0          221773
38.15          0          221808
38.15          0          221844
38.15          0          221879
38.15          0          221915
38.19          0          221950
38.19          0          221985
38.34          0          222021
38.24          0          222056
38.44          0          222092
38.49          0          222127
38.54          0          222162
38.54          0          222197
38.63          0          222233
38.59          0          222268
38.59          0          222304
38.63          0          222339
38.63          0          222374
38.63          0          222409
38.63          0          222445
38.54          0          222481
38.54          0          222516
38.59          0          222552
38.63          0          222586
38.54          0          222622
38.59          0          222657
38.59          0          222693
38.63          0          222728
38.63          0          222764
38.59          0          222798
38.59          0          222834
38.44          0          222869
38.54          0          222905
38.39          0          222940
38.39          0          222976
38.39          0          223010
38.39          0          223046
