%tL is: 45.00
%tH is: 46.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
46.45          0          113466
46.45          0          113501
46.45          0          113537
46.45          0          113571
46.50          0          113607
46.45          0          113642
46.45          0          113678
46.45          0          113713
46.45          0          113748
46.45          0          113783
46.45          0          113819
46.45          0          113855
46.45          0          113890
46.45          0          113926
46.45          0          113960
46.45          0          113996
46.45          0          114031
46.45          0          114067
46.45          0          114102
46.45          0          114138
46.45          0          114172
46.45          0          114208
46.45          0          114243
46.45          0          114279
46.45          0          114314
46.45          0          114350
46.45          0          114384
46.45          0          114420
46.45          0          114456
46.41          0          114491
46.41          0          114527
46.45          0          114562
46.45          0          114597
46.45          0          114632
46.41          0          114668
46.36          0          114703
46.41          0          114739
46.36          0          114774
46.16          0          114809
46.16          0          114844
46.01          0          114880
46.11          0          114915
46.01          0          114951
45.97          0          114987
45.97          0          115021
46.01          0          115057
45.97          0          115092
45.97          0          115128
45.97          0          115163
45.97          0          115198
45.97          0          115233
45.97          0          115269
45.97          0          115304
45.97          0          115340
45.97          0          115375
45.97          0          115410
45.97          0          115445
45.97          0          115481
45.97          0          115516
45.97          0          115552
45.97          0          115588
45.97          0          115622
45.97          0          115658
45.97          0          115693
45.97          0          115729
45.97          0          115764
45.92          0          115800
45.97          0          115834
45.92          0          115870
45.97          0          115905
45.92          0          115941
45.97          0          115976
45.97          0          116012
45.82          0          116046
45.57          0          116082
45.53          0          116118
45.53          0          116153
45.53          0          116189
45.48          0          116224
45.53          0          116259
45.53          0          116294
45.48          0          116330
45.48          0          116365
45.48          0          116401
45.48          0          116435
45.48          0          116471
45.48          0          116506
45.48          0          116542
45.48          0          116577
45.48          0          116613
45.48          0          116647
45.48          0          116683
45.48          0          116719
45.48          0          116754
45.48          0          116790
45.48          0          116825
45.48          0          116860
45.48          0          116895
45.48          0          116931
45.48          0          116966
45.43          0          117002
45.48          0          117037
45.48          0          117072
45.48          0          117107
45.48          0          117143
45.43          0          117178
45.33          0          117214
45.48          0          117250
45.28          0          117284
45.23          0          117320
45.33          0          117355
45.09          0          117391
45.09          0          117426
45.13          0          117462
45.04          0          117496
44.99          1          117532
45.53          1          117567
45.09          1          117603
45.23          1          117638
45.09          1          117673
45.04          1          117708
44.99          1          117744
44.99          1          117779
44.99          1          117815
44.99          1          117851
44.99          1          117885
44.99          1          117921
44.99          1          117956
44.99          1          117992
45.04          1          118027
45.04          1          118063
44.99          1          118097
45.04          1          118133
45.13          1          118168
45.33          1          118204
45.28          1          118239
45.43          1          118275
45.48          1          118309
45.48          1          118345
45.48          1          118381
45.48          1          118416
45.48          1          118452
45.48          1          118487
45.48          1          118522
45.48          1          118557
45.48          1          118593
45.48          1          118628
45.57          1          118664
45.53          1          118699
45.57          1          118734
45.57          1          118769
45.87          1          118805
45.92          1          118840
45.92          1          118876
45.97          1          118910
45.97          1          118946
45.97          1          118982
45.97          1          119017
45.97          1          119053
45.97          1          119088
45.97          1          119123
45.97          1          119158
46.01          0          119194
46.01          0          119229
46.01          0          119265
46.21          0          119300
46.31          0          119335
46.45          0          119370
46.45          0          119406
46.45          0          119441
46.45          0          119477
46.45          0          119513
46.45          0          119547
46.45          0          119583
46.45          0          119618
46.45          0          119654
46.45          0          119689
46.45          0          119725
46.45          0          119759
46.45          0          119795
46.45          0          119830
46.45          0          119866
46.45          0          119901
46.45          0          119937
46.45          0          119971
46.45          0          120007
46.45          0          120042
46.45          0          120078
46.45          0          120114
46.45          0          120148
46.45          0          120184
46.45          0          120219
46.45          0          120255
46.45          0          120290
46.45          0          120326
46.45          0          120360
46.45          0          120396
46.45          0          120431
46.45          0          120467
46.45          0          120502
46.45          0          120538
46.45          0          120572
46.45          0          120608
46.41          0          120644
46.45          0          120679
46.45          0          120715
46.45          0          120750
46.45          0          120785
46.45          0          120820
46.45          0          120856
46.45          0          120891
46.45          0          120927
46.45          0          120962
46.41          0          120997
46.45          0          121032
46.36          0          121068
46.26          0          121103
46.31          0          121139
46.06          0          121174
46.16          0          121209
45.97          0          121245
46.01          0          121280
46.06          0          121316
45.97          0          121351
45.97          0          121387
46.01          0          121421
45.97          0          121457
45.97          0          121492
45.97          0          121528
45.97          0          121563
45.97          0          121598
45.97          0          121633
45.97          0          121669
45.97          0          121704
45.97          0          121740
45.97          0          121776
45.97          0          121810
45.97          0          121846
45.97          0          121881
45.97          0          121917
45.97          0          121952
45.97          0          121988
45.97          0          122022
45.97          0          122058
45.97          0          122093
45.97          0          122129
45.97          0          122164
45.97          0          122200
45.92          0          122234
45.92          0          122270
45.92          0          122305
45.82          0          122341
45.77          0          122377
45.82          0          122412
45.82          0          122447
45.57          0          122482
45.57          0          122518
45.62          0          122553
45.48          0          122589
45.53          0          122624
45.48          0          122659
45.48          0          122694
45.48          0          122730
45.48          0          122765
45.48          0          122801
45.48          0          122835
45.48          0          122871
45.48          0          122907
45.48          0          122942
45.48          0          122978
45.48          0          123013
45.48          0          123048
45.48          0          123083
45.48          0          123119
45.48          0          123154
45.48          0          123190
45.48          0          123225
45.48          0          123260
45.48          0          123295
45.48          0          123331
45.48          0          123366
45.43          0          123402
45.48          0          123437
45.48          0          123472
45.43          0          123508
45.43          0          123543
45.43          0          123579
45.38          0          123614
45.43          0          123650
45.33          0          123684
45.23          0          123720
45.18          0          123755
45.04          0          123791
45.09          0          123826
44.99          1          123862
45.48          1          123896
45.28          1          123932
45.13          1          123967
45.04          1          124003
44.99          1          124039
44.99          1          124073
44.99          1          124109
44.99          1          124144
44.99          1          124180
45.04          1          124215
45.04          1          124251
45.04          1          124285
44.99          1          124321
45.04          1          124356
45.13          1          124392
45.09          1          124427
45.18          1          124463
45.13          1          124497
45.28          1          124533
45.23          1          124568
45.48          1          124604
45.48          1          124640
45.48          1          124675
45.48          1          124710
45.48          1          124745
45.48          1          124781
45.48          1          124816
45.48          1          124852
45.48          1          124887
45.48          1          124922
45.48          1          124957
45.57          1          124993
45.53          1          125028
45.72          1          125064
45.92          1          125099
45.87          1          125134
45.97          1          125170
45.97          1          125205
45.97          1          125241
45.97          1          125276
45.97          1          125312
45.97          1          125346
45.97          1          125382
45.97          1          125417
46.01          0          125453
45.97          0          125488
45.97          0          125523
45.97          0          125558
46.21          0          125594
46.41          0          125629
46.41          0          125665
46.45          0          125700
46.45          0          125735
46.45          0          125771
46.45          0          125806
46.45          0          125842
46.45          0          125877
46.45          0          125913
46.45          0          125947
46.45          0          125983
46.45          0          126018
46.45          0          126054
46.45          0          126089
46.45          0          126125
46.45          0          126159
46.45          0          126195
46.45          0          126230
46.45          0          126266
46.45          0          126302
46.45          0          126337
46.45          0          126372
46.45          0          126407
46.45          0          126443
46.45          0          126478
46.45          0          126514
46.45          0          126548
46.45          0          126584
46.45          0          126619
46.45          0          126655
46.45          0          126690
46.45          0          126726
46.45          0          126760
46.45          0          126796
46.45          0          126831
46.45          0          126867
46.45          0          126903
46.45          0          126938
46.45          0          126973
46.45          0          127008
46.45          0          127044
46.45          0          127079
46.45          0          127115
46.45          0          127150
46.45          0          127185
46.41          0          127220
46.41          0          127256
46.31          0          127291
46.16          0          127327
46.31          0          127362
46.16          0          127397
45.97          0          127433
45.97          0          127468
45.97          0          127504
45.97          0          127539
46.01          0          127575
46.01          0          127609
45.97          0          127645
45.97          0          127680
45.97          0          127716
45.97          0          127751
45.97          0          127787
45.97          0          127821
45.97          0          127857
45.97          0          127892
45.97          0          127928
45.97          0          127963
45.97          0          127998
45.97          0          128034
45.97          0          128069
45.97          0          128105
45.97          0          128140
45.97          0          128176
45.97          0          128210
45.97          0          128246
45.97          0          128281
45.97          0          128317
45.97          0          128352
45.97          0          128388
45.97          0          128422
45.97          0          128458
45.77          0          128493
45.92          0          128529
45.77          0          128565
45.77          0          128600
45.77          0          128635
45.62          0          128670
45.57          0          128706
45.48          0          128741
45.48          0          128777
45.48          0          128812
45.48          0          128847
45.48          0          128882
45.48          0          128918
45.48          0          128953
45.48          0          128989
45.48          0          129024
45.48          0          129059
45.48          0          129094
45.48          0          129130
45.48          0          129166
45.48          0          129201
45.48          0          129236
45.48          0          129271
45.48          0          129307
45.48          0          129342
45.48          0          129378
45.48          0          129413
45.48          0          129448
45.48          0          129483
45.48          0          129519
45.48          0          129554
45.48          0          129590
45.48          0          129625
45.48          0          129660
45.43          0          129696
45.48          0          129731
45.48          0          129767
45.43          0          129802
45.28          0          129838
45.23          0          129872
45.33          0          129908
45.13          0          129943
45.18          0          129979
45.04          0          130014
45.04          0          130050
45.04          0          130084
44.99          1          130120
45.48          1          130155
45.18          1          130191
45.09          1          130226
44.99          1          130262
44.99          1          130297
45.04          1          130332
45.04          1          130368
44.99          1          130403
44.99          1          130439
44.99          1          130473
44.99          1          130509
44.99          1          130544
44.99          1          130580
44.99          1          130615
44.99          1          130651
45.04          1          130685
45.18          1          130721
45.09          1          130756
45.13          1          130792
45.38          1          130828
45.48          1          130863
45.48          1          130898
45.48          1          130933
45.48          1          130969
45.48          1          131004
45.48          1          131040
45.48          1          131075
45.48          1          131110
45.48          1          131145
45.48          1          131181
45.48          1          131216
45.48          1          131252
45.48          1          131287
45.57          1          131322
45.72          1          131357
45.82          1          131393
45.97          1          131429
45.97          1          131464
45.97          1          131500
45.97          1          131534
45.97          1          131570
45.97          1          131605
45.97          1          131641
45.97          1          131676
45.97          1          131712
46.01          0          131746
45.97          0          131782
46.06          0          131817
46.06          0          131853
46.36          0          131888
46.41          0          131923
46.45          0          131959
46.45          0          131994
46.45          0          132030
46.45          0          132065
46.45          0          132101
46.45          0          132135
46.45          0          132171
46.45          0          132206
46.45          0          132242
46.45          0          132277
46.45          0          132313
46.45          0          132347
46.45          0          132383
46.45          0          132418
46.45          0          132454
46.45          0          132489
46.45          0          132525
46.45          0          132560
46.45          0          132595
46.45          0          132631
46.50          0          132666
46.45          0          132702
46.45          0          132737
46.45          0          132772
46.45          0          132807
46.45          0          132843
46.45          0          132878
46.45          0          132914
46.45          0          132948
46.45          0          132984
46.45          0          133019
46.45          0          133055
46.45          0          133091
46.45          0          133126
46.45          0          133161
46.45          0          133196
46.45          0          133232
46.45          0          133267
46.45          0          133303
46.45          0          133338
46.41          0          133373
46.45          0          133408
46.45          0          133444
46.45          0          133479
46.36          0          133515
46.36          0          133550
46.31          0          133585
46.16          0          133620
46.01          0          133656
46.01          0          133692
46.01          0          133727
46.01          0          133763
45.97          0          133797
46.01          0          133833
45.97          0          133868
45.97          0          133904
45.97          0          133939
45.97          0          133975
45.97          0          134009
45.97          0          134045
45.97          0          134080
45.97          0          134116
45.97          0          134151
45.97          0          134187
45.97          0          134222
45.97          0          134257
45.97          0          134293
45.97          0          134328
45.97          0          134364
45.97          0          134398
45.97          0          134434
45.97          0          134469
45.97          0          134505
45.97          0          134540
45.97          0          134576
45.97          0          134610
45.97          0          134646
45.97          0          134681
45.97          0          134717
45.87          0          134752
45.92          0          134788
45.92          0          134823
45.87          0          134858
45.82          0          134894
45.72          0          134929
45.67          0          134965
45.67          0          135000
45.62          0          135035
45.53          0          135070
45.57          0          135106
45.53          0          135141
45.53          0          135177
45.48          0          135212
45.53          0          135247
45.48          0          135282
45.48          0          135318
45.48          0          135354
45.48          0          135389
45.48          0          135425
45.48          0          135459
45.48          0          135495
45.48          0          135530
45.48          0          135566
45.48          0          135601
45.48          0          135636
45.48          0          135671
45.48          0          135707
45.48          0          135742
45.48          0          135778
45.48          0          135813
45.48          0          135848
45.48          0          135883
45.48          0          135919
45.48          0          135955
45.48          0          135990
45.48          0          136026
45.43          0          136060
45.43          0          136096
45.48          0          136131
45.48          0          136167
45.43          0          136202
45.48          0          136238
45.23          0          136272
45.18          0          136308
45.09          0          136343
45.09          0          136379
45.04          0          136414
44.99          1          136450
45.53          1          136485
45.23          1          136520
45.13          1          136556
45.04          1          136591
44.99          1          136627
44.99          1          136662
45.04          1          136697
44.99          1          136732
45.04          1          136768
45.09          1          136803
45.04          1          136839
44.99          1          136873
44.99          1          136909
45.13          1          136944
44.99          1          136980
45.13          1          137015
45.13          1          137051
45.23          1          137086
45.33          1          137121
45.38          1          137157
45.43          1          137192
45.43          1          137228
45.48          1          137263
45.48          1          137298
45.48          1          137333
45.48          1          137369
45.48          1          137404
45.48          1          137440
45.48          1          137475
45.48          1          137510
45.48          1          137545
45.53          1          137581
45.53          1          137617
45.67          1          137652
45.77          1          137688
45.92          1          137722
45.97          1          137758
45.92          1          137793
45.97          1          137829
45.97          1          137864
45.97          1          137900
45.97          1          137934
45.97          1          137970
45.97          1          138005
45.97          1          138041
46.01          0          138076
45.97          0          138112
46.01          0          138146
46.11          0          138182
46.26          0          138218
46.45          0          138253
46.45          0          138289
46.45          0          138323
46.41          0          138359
46.45          0          138394
46.45          0          138430
46.45          0          138465
46.45          0          138501
46.45          0          138535
46.45          0          138571
46.45          0          138606
46.45          0          138642
46.45          0          138677
46.45          0          138713
46.45          0          138748
46.45          0          138783
46.45          0          138819
46.45          0          138854
46.45          0          138890
46.45          0          138925
46.45          0          138960
46.45          0          138995
46.45          0          139031
46.45          0          139066
46.45          0          139102
46.45          0          139137
46.45          0          139172
46.45          0          139207
46.45          0          139243
46.45          0          139278
46.45          0          139314
46.45          0          139350
46.45          0          139384
46.45          0          139420
46.45          0          139455
46.45          0          139491
46.45          0          139526
46.45          0          139561
46.45          0          139596
46.45          0          139632
46.45          0          139667
46.45          0          139703
46.45          0          139738
46.45          0          139773
46.45          0          139808
46.41          0          139844
46.45          0          139880
46.45          0          139915
46.45          0          139951
46.36          0          139985
46.36          0          140021
46.21          0          140056
46.26          0          140092
46.06          0          140127
46.11          0          140163
46.01          0          140197
46.01          0          140233
45.97          0          140268
45.97          0          140304
45.97          0          140339
45.97          0          140375
45.97          0          140409
45.97          0          140445
45.97          0          140481
45.97          0          140516
45.97          0          140552
45.97          0          140587
45.97          0          140622
45.97          0          140657
45.97          0          140693
45.97          0          140728
45.97          0          140764
45.97          0          140798
45.97          0          140834
45.97          0          140869
45.97          0          140905
45.97          0          140940
45.97          0          140976
45.97          0          141011
45.97          0          141046
45.97          0          141082
45.97          0          141117
45.97          0          141153
45.97          0          141188
45.92          0          141223
45.92          0          141258
45.77          0          141294
45.82          0          141329
45.87          0          141365
45.72          0          141400
45.57          0          141435
45.48          0          141470
45.57          0          141506
45.48          0          141541
45.48          0          141577
45.48          0          141613
45.48          0          141647
45.48          0          141683
45.48          0          141718
45.48          0          141754
45.48          0          141789
45.48          0          141825
45.48          0          141859
45.48          0          141895
45.48          0          141930
45.48          0          141966
45.48          0          142001
45.48          0          142036
45.48          0          142071
45.48          0          142107
45.48          0          142143
45.48          0          142178
45.48          0          142214
45.48          0          142248
45.48          0          142284
45.48          0          142319
45.48          0          142355
45.48          0          142390
45.48          0          142426
45.43          0          142460
45.43          0          142496
45.38          0          142531
45.43          0          142567
45.38          0          142602
45.28          0          142638
45.28          0          142672
45.28          0          142708
45.23          0          142744
45.09          0          142779
44.99          1          142815
45.48          1          142850
45.23          1          142885
45.09          1          142920
45.09          1          142956
45.04          1          142991
45.04          1          143027
44.99          1          143062
44.99          1          143097
44.99          1          143132
44.99          1          143168
44.99          1          143203
45.04          1          143239
45.09          1          143275
45.09          1          143309
45.04          1          143345
45.04          1          143380
45.09          1          143416
45.13          1          143451
45.38          1          143486
45.48          1          143521
45.48          1          143557
45.43          1          143592
45.48          1          143628
45.48          1          143663
45.48          1          143698
45.48          1          143733
45.48          1          143769
45.48          1          143804
45.48          1          143840
45.48          1          143876
45.48          1          143910
45.48          1          143946
45.62          1          143981
45.57          1          144017
45.82          1          144052
45.87          1          144088
45.92          1          144122
45.97          1          144158
45.92          1          144193
45.97          1          144229
45.97          1          144264
45.97          1          144300
45.97          1          144334
45.97          1          144370
45.97          1          144406
46.06          0          144441
45.97          0          144477
46.06          0          144512
46.16          0          144547
46.36          0          144582
46.45          0          144618
46.45          0          144653
46.45          0          144689
46.45          0          144723
46.45          0          144759
46.45          0          144794
46.45          0          144830
46.45          0          144865
46.45          0          144901
46.45          0          144935
46.45          0          144971
46.45          0          145007
46.45          0          145042
46.45          0          145078
46.45          0          145113
46.45          0          145148
46.45          0          145183
46.45          0          145219
46.45          0          145254
46.45          0          145290
46.45          0          145325
46.45          0          145360
46.45          0          145395
46.45          0          145431
46.45          0          145466
46.45          0          145502
46.45          0          145538
46.45          0          145572
46.45          0          145608
46.45          0          145643
46.45          0          145679
46.45          0          145714
46.45          0          145750
46.45          0          145784
46.45          0          145820
46.45          0          145855
46.45          0          145891
46.45          0          145926
46.45          0          145961
46.45          0          145996
46.45          0          146032
46.45          0          146067
46.45          0          146103
46.45          0          146139
46.45          0          146173
46.45          0          146209
46.45          0          146244
46.45          0          146280
46.31          0          146315
46.36          0          146351
46.41          0          146385
46.36          0          146421
46.31          0          146456
46.31          0          146492
46.06          0          146527
46.21          0          146563
46.01          0          146597
45.97          0          146633
46.01          0          146669
46.01          0          146704
46.01          0          146740
45.97          0          146775
45.97          0          146810
45.97          0          146845
45.97          0          146881
45.97          0          146916
45.97          0          146952
45.97          0          146987
45.97          0          147022
45.97          0          147057
45.97          0          147093
45.97          0          147128
45.97          0          147164
45.97          0          147198
45.97          0          147234
45.97          0          147270
45.97          0          147305
45.97          0          147341
45.97          0          147376
45.97          0          147411
45.97          0          147446
45.97          0          147482
45.97          0          147517
45.97          0          147553
45.97          0          147588
45.97          0          147623
45.92          0          147658
45.92          0          147694
45.87          0          147729
45.67          0          147765
45.72          0          147801
45.57          0          147835
45.57          0          147871
45.53          0          147906
45.53          0          147942
45.53          0          147977
45.53          0          148013
45.53          0          148047
45.48          0          148083
45.48          0          148118
45.48          0          148154
45.48          0          148189
45.48          0          148225
45.48          0          148259
45.48          0          148295
45.48          0          148330
45.48          0          148366
45.48          0          148402
45.48          0          148436
45.48          0          148472
45.48          0          148507
45.48          0          148543
45.48          0          148578
45.48          0          148614
45.48          0          148648
45.48          0          148684
45.48          0          148719
45.48          0          148755
45.48          0          148790
45.48          0          148826
45.48          0          148860
45.48          0          148896
45.48          0          148932
45.48          0          148967
45.48          0          149003
45.48          0          149038
45.43          0          149073
45.33          0          149108
45.38          0          149144
45.33          0          149179
45.33          0          149215
45.13          0          149250
45.18          0          149285
45.04          0          149320
44.99          1          149356
45.53          1          149391
45.23          1          149427
45.13          1          149462
45.04          1          149497
45.09          1          149533
44.99          1          149568
44.99          1          149604
45.04          1          149639
44.99          1          149675
44.99          1          149709
44.99          1          149745
45.04          1          149780
44.99          1          149816
44.99          1          149851
45.04          1          149886
45.23          1          149921
45.23          1          149957
45.38          1          149992
45.38          1          150028
45.43          1          150064
45.48          1          150098
45.48          1          150134
45.48          1          150169
45.48          1          150205
45.48          1          150240
45.48          1          150276
45.48          1          150310
45.48          1          150346
45.48          1          150381
45.53          1          150417
45.53          1          150452
45.48          1          150488
45.67          1          150522
45.72          1          150558
45.77          1          150593
45.97          1          150629
45.97          1          150665
45.97          1          150700
45.97          1          150735
45.97          1          150770
45.97          1          150806
45.97          1          150841
45.97          1          150877
46.01          0          150912
45.97          0          150947
45.97          0          150982
45.97          0          151018
46.01          0          151053
46.16          0          151089
46.41          0          151123
46.45          0          151159
46.45          0          151195
46.45          0          151230
46.45          0          151266
46.45          0          151301
46.45          0          151336
46.45          0          151371
46.45          0          151407
46.45          0          151442
46.45          0          151478
46.45          0          151513
46.45          0          151548
46.45          0          151583
46.45          0          151619
46.45          0          151654
46.45          0          151690
46.45          0          151725
46.45          0          151760
46.45          0          151796
46.45          0          151831
46.45          0          151867
46.45          0          151902
46.45          0          151938
46.45          0          151972
46.45          0          152008
46.45          0          152043
46.45          0          152079
46.45          0          152114
46.45          0          152150
46.45          0          152184
46.45          0          152220
46.45          0          152255
46.45          0          152291
46.45          0          152327
46.45          0          152361
46.45          0          152397
46.45          0          152432
46.45          0          152468
46.45          0          152503
46.45          0          152539
46.45          0          152573
46.45          0          152609
46.45          0          152644
46.45          0          152680
46.31          0          152715
46.45          0          152751
46.36          0          152785
46.36          0          152821
46.21          0          152856
46.06          0          152892
46.01          0          152928
46.16          0          152963
45.97          0          152998
45.97          0          153033
45.97          0          153069
45.97          0          153104
45.97          0          153140
45.97          0          153175
46.01          0          153210
45.97          0          153245
45.97          0          153281
45.97          0          153316
45.97          0          153352
45.97          0          153387
45.97          0          153422
45.97          0          153458
45.97          0          153493
45.97          0          153529
45.97          0          153564
45.97          0          153600
45.97          0          153634
45.97          0          153670
45.97          0          153705
45.97          0          153741
45.97          0          153776
45.97          0          153811
45.97          0          153846
45.97          0          153882
45.97          0          153917
45.97          0          153953
45.97          0          153988
45.97          0          154023
45.82          0          154059
45.92          0          154094
45.97          0          154130
45.67          0          154165
45.72          0          154201
45.53          0          154235
45.48          0          154271
45.57          0          154306
45.53          0          154342
45.48          0          154377
45.48          0          154413
45.48          0          154447
45.53          0          154483
45.48          0          154518
45.48          0          154554
45.48          0          154590
45.48          0          154625
45.48          0          154660
45.48          0          154695
45.48          0          154731
45.48          0          154766
45.48          0          154802
45.48          0          154836
45.48          0          154872
45.48          0          154907
45.48          0          154943
45.48          0          154978
45.48          0          155014
45.48          0          155048
45.48          0          155084
45.48          0          155119
45.48          0          155155
45.48          0          155191
45.48          0          155226
45.48          0          155261
45.48          0          155296
45.43          0          155332
45.43          0          155367
45.48          0          155403
45.38          0          155438
45.33          0          155473
45.33          0          155508
45.33          0          155544
45.13          0          155579
45.13          0          155615
45.13          0          155650
45.09          0          155685
45.09          0          155721
44.99          1          155756
45.48          1          155792
45.13          1          155827
45.09          1          155863
45.09          1          155897
44.99          1          155933
44.99          1          155968
45.04          1          156004
44.99          1          156039
44.99          1          156075
44.99          1          156109
44.99          1          156145
44.99          1          156180
44.99          1          156216
45.04          1          156251
45.09          1          156286
44.99          1          156322
45.13          1          156357
45.23          1          156393
45.33          1          156428
45.38          1          156464
45.48          1          156498
45.48          1          156534
45.48          1          156569
45.48          1          156605
45.48          1          156640
45.48          1          156676
45.48          1          156710
45.48          1          156746
45.48          1          156781
45.48          1          156817
45.57          1          156853
45.48          1          156888
45.57          1          156923
45.62          1          156958
45.82          1          156994
45.92          1          157029
45.97          1          157065
45.97          1          157100
45.97          1          157135
45.97          1          157170
45.97          1          157206
45.97          1          157241
45.97          1          157277
45.97          1          157312
45.97          1          157347
46.01          0          157382
45.97          0          157418
45.97          0          157454
46.21          0          157489
46.26          0          157524
46.41          0          157559
46.45          0          157595
46.45          0          157630
46.45          0          157666
46.45          0          157701
46.45          0          157736
46.45          0          157771
46.45          0          157807
46.45          0          157842
46.45          0          157878
46.45          0          157913
46.45          0          157948
46.45          0          157984
46.45          0          158019
46.45          0          158055
46.45          0          158090
46.45          0          158126
46.45          0          158160
46.45          0          158196
46.45          0          158231
46.45          0          158267
46.45          0          158302
46.45          0          158338
46.45          0          158372
46.45          0          158408
46.45          0          158443
46.45          0          158479
46.45          0          158514
46.45          0          158550
46.45          0          158585
46.45          0          158620
46.45          0          158656
46.45          0          158691
46.45          0          158727
46.45          0          158761
46.45          0          158797
46.45          0          158832
46.45          0          158868
46.41          0          158903
46.45          0          158939
46.45          0          158973
46.45          0          159009
46.45          0          159044
46.45          0          159080
46.45          0          159116
46.45          0          159151
46.45          0          159186
46.45          0          159221
46.45          0          159257
46.45          0          159292
46.41          0          159328
46.41          0          159363
46.31          0          159398
46.36          0          159433
46.21          0          159469
45.97          0          159504
45.97          0          159540
46.01          0          159575
45.97          0          159610
46.01          0          159645
45.97          0          159681
45.97          0          159717
45.97          0          159752
45.97          0          159788
45.97          0          159822
45.97          0          159858
45.97          0          159893
45.97          0          159929
45.97          0          159964
45.97          0          160000
45.97          0          160034
45.97          0          160070
45.97          0          160105
45.97          0          160141
45.97          0          160176
45.97          0          160211
45.97          0          160247
45.97          0          160282
45.97          0          160318
45.97          0          160353
45.97          0          160389
45.97          0          160423
45.97          0          160459
45.97          0          160494
45.97          0          160530
45.97          0          160565
45.97          0          160601
45.97          0          160635
45.92          0          160671
45.77          0          160706
45.72          0          160742
45.82          0          160777
45.72          0          160813
45.77          0          160848
45.62          0          160883
45.62          0          160919
45.53          0          160954
45.48          0          160990
45.48          0          161025
45.48          0          161060
45.48          0          161095
45.48          0          161131
45.48          0          161166
45.48          0          161202
45.48          0          161236
45.48          0          161272
45.48          0          161307
45.48          0          161343
45.48          0          161379
45.48          0          161414
45.48          0          161449
45.48          0          161484
45.48          0          161520
45.48          0          161555
45.48          0          161591
45.48          0          161626
45.48          0          161661
45.48          0          161696
45.48          0          161732
45.48          0          161767
45.48          0          161803
45.48          0          161838
45.48          0          161873
45.48          0          161908
45.48          0          161944
45.48          0          161980
45.48          0          162015
45.48          0          162051
45.43          0          162085
45.38          0          162121
45.28          0          162156
45.13          0          162192
45.13          0          162227
45.09          0          162263
45.09          0          162297
45.09          0          162333
45.09          0          162368
44.99          1          162404
45.48          1          162439
45.23          1          162475
45.09          1          162510
45.04          1          162545
44.99          1          162581
44.99          1          162616
44.99          1          162652
45.04          1          162686
44.99          1          162722
44.99          1          162757
44.99          1          162793
44.99          1          162828
44.99          1          162864
45.04          1          162898
45.04          1          162934
45.09          1          162969
45.18          1          163005
45.18          1          163040
45.33          1          163076
45.33          1          163111
45.48          1          163146
45.48          1          163182
45.48          1          163217
45.48          1          163253
45.48          1          163288
45.48          1          163323
45.48          1          163358
45.48          1          163394
45.48          1          163429
45.48          1          163465
45.48          1          163500
45.53          1          163535
45.62          1          163570
45.67          1          163606
45.82          1          163642
45.87          1          163677
45.97          1          163713
45.97          1          163747
45.97          1          163783
45.97          1          163818
45.97          1          163854
45.97          1          163889
45.97          1          163924
45.97          1          163959
46.01          0          163995
45.97          0          164030
46.06          0          164066
46.06          0          164101
46.31          0          164136
46.45          0          164171
46.45          0          164207
46.45          0          164243
46.45          0          164278
46.45          0          164314
46.45          0          164348
46.45          0          164384
46.45          0          164419
46.45          0          164455
46.45          0          164490
46.45          0          164526
46.45          0          164560
46.45          0          164596
46.45          0          164631
46.45          0          164667
46.45          0          164702
46.45          0          164738
46.45          0          164773
46.45          0          164808
46.45          0          164844
46.45          0          164879
46.45          0          164915
46.45          0          164950
46.45          0          164985
46.45          0          165020
46.45          0          165056
46.45          0          165091
46.45          0          165127
46.45          0          165161
46.45          0          165197
46.45          0          165232
46.45          0          165268
46.45          0          165303
46.45          0          165339
46.45          0          165374
46.45          0          165409
46.45          0          165445
46.45          0          165480
46.45          0          165516
46.45          0          165551
46.45          0          165586
46.45          0          165621
46.45          0          165657
46.45          0          165692
46.45          0          165728
46.45          0          165763
46.45          0          165798
46.45          0          165833
46.45          0          165869
46.36          0          165905
46.41          0          165940
46.21          0          165976
46.26          0          166010
46.01          0          166046
46.06          0          166081
46.16          0          166117
45.97          0          166152
45.97          0          166188
45.97          0          166222
45.97          0          166258
45.97          0          166293
45.97          0          166329
45.97          0          166364
45.97          0          166400
45.97          0          166434
45.97          0          166470
45.97          0          166506
45.97          0          166541
45.97          0          166577
45.97          0          166611
45.97          0          166647
45.97          0          166682
45.97          0          166718
45.97          0          166753
45.97          0          166789
45.97          0          166823
45.97          0          166859
45.97          0          166894
45.97          0          166930
45.97          0          166965
45.97          0          167001
45.97          0          167036
45.92          0          167071
45.92          0          167107
45.97          0          167142
45.87          0          167178
45.97          0          167213
45.97          0          167248
45.82          0          167283
45.87          0          167319
45.67          0          167354
45.62          0          167390
45.62          0          167425
45.57          0          167460
45.48          0          167495
45.48          0          167531
45.48          0          167566
45.48          0          167602
45.48          0          167638
45.48          0          167672
45.48          0          167708
45.48          0          167743
45.48          0          167779
45.48          0          167814
45.48          0          167849
45.48          0          167884
45.48          0          167920
45.48          0          167955
45.48          0          167991
45.48          0          168026
45.48          0          168061
45.48          0          168096
45.48          0          168132
45.48          0          168168
45.48          0          168203
45.48          0          168239
