%tL is: 55.00
%tH is: 56.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
55.25          0          168273
55.25          0          168309
55.25          0          168344
55.25          0          168380
55.25          0          168415
55.25          0          168451
55.25          0          168485
55.25          0          168521
55.25          0          168556
55.25          0          168592
55.25          0          168627
55.25          0          168663
55.20          0          168697
55.06          0          168733
55.01          0          168769
54.81          1          168804
55.74          1          168840
54.91          1          168875
54.91          1          168910
54.76          1          168945
54.81          1          168981
54.76          1          169016
54.76          1          169052
54.76          1          169086
54.81          1          169122
54.76          1          169157
54.76          1          169193
54.76          1          169228
54.76          1          169264
54.76          1          169299
54.76          1          169334
54.76          1          169370
54.76          1          169405
54.76          1          169441
54.76          1          169476
54.76          1          169511
54.81          1          169546
54.96          1          169582
54.91          1          169617
55.11          1          169653
55.25          1          169688
55.20          1          169723
55.20          1          169758
55.25          1          169794
55.25          1          169829
55.25          1          169865
55.25          1          169901
55.25          1          169935
55.25          1          169971
55.25          1          170006
55.25          1          170042
55.25          1          170077
55.25          1          170113
55.25          1          170147
55.25          1          170183
55.25          1          170218
55.35          1          170254
55.55          1          170289
55.59          1          170324
55.69          1          170359
55.74          1          170395
55.74          1          170431
55.74          1          170466
55.74          1          170502
55.74          1          170536
55.74          1          170572
55.74          1          170607
55.74          1          170643
55.74          1          170678
55.74          1          170714
55.74          1          170748
55.79          1          170784
55.74          1          170819
55.74          1          170855
56.13          0          170890
55.94          0          170926
56.03          0          170960
56.23          0          170996
56.23          0          171032
56.23          0          171067
56.23          0          171103
56.23          0          171138
56.23          0          171173
56.23          0          171208
56.23          0          171244
56.23          0          171279
56.23          0          171315
56.23          0          171350
56.23          0          171385
56.23          0          171420
56.23          0          171456
56.23          0          171491
56.23          0          171527
56.23          0          171563
56.23          0          171597
56.23          0          171633
56.23          0          171668
56.23          0          171704
56.23          0          171739
56.23          0          171774
56.23          0          171809
56.23          0          171845
56.23          0          171880
56.23          0          171916
56.23          0          171951
56.23          0          171986
56.23          0          172021
56.23          0          172057
56.23          0          172092
56.23          0          172128
56.23          0          172164
56.23          0          172198
56.23          0          172234
56.18          0          172269
56.18          0          172305
56.13          0          172340
55.99          0          172376
55.99          0          172410
55.84          0          172446
55.79          0          172481
55.79          0          172517
55.74          0          172552
55.79          0          172588
55.74          0          172622
55.74          0          172658
55.74          0          172694
55.74          0          172729
55.74          0          172765
55.74          0          172800
55.74          0          172835
55.74          0          172870
55.74          0          172906
55.74          0          172941
55.74          0          172977
55.74          0          173011
55.74          0          173047
55.74          0          173082
55.74          0          173118
55.74          0          173153
55.74          0          173189
55.74          0          173223
55.69          0          173259
55.69          0          173295
55.55          0          173330
55.45          0          173366
55.30          0          173401
55.30          0          173436
55.30          0          173471
55.25          0          173507
55.35          0          173542
55.25          0          173578
55.25          0          173613
55.25          0          173648
55.25          0          173683
55.25          0          173719
55.25          0          173754
55.25          0          173790
55.25          0          173826
55.25          0          173860
55.25          0          173896
55.25          0          173931
55.25          0          173967
55.25          0          174002
55.25          0          174038
55.25          0          174072
55.25          0          174108
55.25          0          174143
55.20          0          174179
55.25          0          174214
55.20          0          174249
55.11          0          174284
55.01          0          174320
54.76          1          174355
55.74          1          174391
55.06          1          174427
54.81          1          174461
54.81          1          174497
54.81          1          174532
54.76          1          174568
54.76          1          174603
54.76          1          174639
54.76          1          174673
54.76          1          174709
54.81          1          174744
54.76          1          174780
54.76          1          174815
54.76          1          174851
54.76          1          174885
54.76          1          174921
54.76          1          174957
54.76          1          174992
54.81          1          175028
54.81          1          175063
54.81          1          175098
54.91          1          175133
54.91          1          175169
55.11          1          175204
55.15          1          175240
55.20          1          175275
55.20          1          175310
55.25          1          175345
55.25          1          175381
55.25          1          175416
55.25          1          175452
55.25          1          175486
55.25          1          175522
55.25          1          175558
55.25          1          175593
55.25          1          175629
55.25          1          175664
55.30          1          175699
55.25          1          175734
55.25          1          175770
55.35          1          175805
55.40          1          175841
55.50          1          175876
55.59          1          175911
55.74          1          175946
55.74          1          175982
55.74          1          176017
55.74          1          176053
55.74          1          176089
55.74          1          176123
55.74          1          176159
55.74          1          176194
55.74          1          176230
55.74          1          176265
55.74          1          176301
55.74          1          176335
55.79          1          176371
55.79          1          176406
55.94          1          176442
56.08          0          176477
56.08          0          176513
56.13          0          176547
56.18          0          176583
56.23          0          176618
56.23          0          176654
56.23          0          176690
56.23          0          176724
56.23          0          176760
56.23          0          176795
56.23          0          176831
56.23          0          176866
56.23          0          176902
56.23          0          176936
56.23          0          176972
56.23          0          177007
56.28          0          177043
56.23          0          177078
56.23          0          177114
56.23          0          177148
56.23          0          177184
56.23          0          177220
56.23          0          177255
56.23          0          177291
56.23          0          177326
56.23          0          177361
56.23          0          177396
56.23          0          177432
56.23          0          177467
56.23          0          177503
56.23          0          177538
56.23          0          177573
56.23          0          177608
56.23          0          177644
56.23          0          177679
56.23          0          177715
56.18          0          177750
56.23          0          177785
56.13          0          177821
56.18          0          177856
56.23          0          177892
56.13          0          177927
56.08          0          177963
56.08          0          177997
56.03          0          178033
55.84          0          178068
55.74          0          178104
55.74          0          178139
55.79          0          178174
55.74          0          178209
55.74          0          178245
55.74          0          178280
55.74          0          178316
55.74          0          178352
55.74          0          178386
55.74          0          178422
55.74          0          178457
55.74          0          178493
55.74          0          178528
55.74          0          178564
55.74          0          178598
55.74          0          178634
55.74          0          178669
55.74          0          178705
55.74          0          178740
55.69          0          178776
55.74          0          178810
55.74          0          178846
55.69          0          178881
55.69          0          178917
55.50          0          178953
55.45          0          178988
55.40          0          179023
55.30          0          179058
55.30          0          179094
55.25          0          179129
55.25          0          179165
55.25          0          179200
55.25          0          179235
55.25          0          179270
55.25          0          179306
55.25          0          179341
55.25          0          179377
55.25          0          179411
55.25          0          179447
55.25          0          179483
55.25          0          179518
55.25          0          179554
55.25          0          179589
55.25          0          179624
55.25          0          179659
55.25          0          179695
55.25          0          179730
55.25          0          179766
55.15          0          179801
55.15          0          179836
55.06          0          179871
55.11          0          179907
55.01          0          179942
54.91          1          179978
55.74          1          180013
54.91          1          180048
54.96          1          180084
54.81          1          180119
54.76          1          180155
54.76          1          180190
54.76          1          180226
54.76          1          180260
54.76          1          180296
54.76          1          180331
54.76          1          180367
54.76          1          180402
54.76          1          180438
54.76          1          180472
54.76          1          180508
54.76          1          180543
54.76          1          180579
54.76          1          180615
54.76          1          180649
54.91          1          180685
54.76          1          180720
54.86          1          180756
54.86          1          180791
55.06          1          180827
54.96          1          180861
55.06          1          180897
55.25          1          180932
55.20          1          180968
55.20          1          181003
55.20          1          181039
55.25          1          181073
55.25          1          181109
55.25          1          181144
55.25          1          181180
55.25          1          181216
55.25          1          181251
55.25          1          181286
55.25          1          181321
55.25          1          181357
55.25          1          181392
55.25          1          181428
55.50          1          181463
55.45          1          181498
55.64          1          181533
55.74          1          181569
55.74          1          181604
55.74          1          181640
55.74          1          181675
55.74          1          181710
55.74          1          181746
55.74          1          181781
55.74          1          181817
55.74          1          181852
55.74          1          181888
55.74          1          181922
55.79          1          181958
55.74          1          181993
55.74          1          182029
56.03          0          182064
55.79          0          182099
55.94          0          182134
56.13          0          182170
56.18          0          182205
56.23          0          182241
56.23          0          182276
56.23          0          182311
56.23          0          182347
56.23          0          182382
56.23          0          182418
56.23          0          182453
56.23          0          182489
56.23          0          182523
56.23          0          182559
56.23          0          182594
56.23          0          182630
56.23          0          182665
56.23          0          182701
56.23          0          182735
56.23          0          182771
56.23          0          182806
56.23          0          182842
56.23          0          182878
56.23          0          182913
56.23          0          182948
56.23          0          182983
56.23          0          183019
56.23          0          183054
56.23          0          183090
56.23          0          183124
56.23          0          183160
56.23          0          183195
56.23          0          183231
56.23          0          183266
56.23          0          183302
56.23          0          183336
56.18          0          183372
56.18          0          183407
56.23          0          183443
56.03          0          183479
55.89          0          183514
55.79          0          183549
55.84          0          183584
55.74          0          183620
55.79          0          183655
55.79          0          183691
55.74          0          183726
55.74          0          183761
55.74          0          183796
55.74          0          183832
55.74          0          183867
55.74          0          183903
55.74          0          183938
55.74          0          183973
55.74          0          184009
55.74          0          184044
55.74          0          184080
55.74          0          184115
55.74          0          184151
55.74          0          184185
55.74          0          184221
55.74          0          184256
55.74          0          184292
55.74          0          184327
55.74          0          184363
55.74          0          184397
55.69          0          184433
55.59          0          184468
55.50          0          184504
55.35          0          184539
55.35          0          184574
55.25          0          184610
55.25          0          184645
55.25          0          184681
55.25          0          184716
55.25          0          184752
55.25          0          184786
55.25          0          184822
55.25          0          184857
55.25          0          184893
55.25          0          184928
55.25          0          184964
55.25          0          184998
55.25          0          185034
55.25          0          185069
55.25          0          185105
55.20          0          185141
55.25          0          185176
55.20          0          185211
55.25          0          185246
55.25          0          185282
55.20          0          185317
55.20          0          185353
55.20          0          185388
55.06          0          185423
55.01          0          185458
54.81          1          185494
55.74          1          185529
55.01          1          185565
54.81          1          185600
54.86          1          185635
54.86          1          185670
54.76          1          185706
54.81          1          185742
54.76          1          185777
54.76          1          185812
54.76          1          185847
54.76          1          185883
54.76          1          185918
54.76          1          185954
54.76          1          185989
54.76          1          186024
54.76          1          186059
54.76          1          186095
54.76          1          186130
54.86          1          186166
54.86          1          186201
54.76          1          186236
55.01          1          186272
54.96          1          186307
55.11          1          186343
55.01          1          186378
55.25          1          186414
55.15          1          186448
55.25          1          186484
55.25          1          186519
55.25          1          186555
55.25          1          186590
55.25          1          186626
55.25          1          186660
55.25          1          186696
55.25          1          186731
55.25          1          186767
55.25          1          186802
55.25          1          186838
55.25          1          186873
55.25          1          186908
55.25          1          186944
55.50          1          186979
55.45          1          187015
55.64          1          187049
55.74          1          187085
55.74          1          187120
55.69          1          187156
55.74          1          187191
55.74          1          187227
55.74          1          187261
55.74          1          187297
55.74          1          187332
55.74          1          187368
55.74          1          187404
55.79          1          187439
55.79          1          187474
55.74          1          187509
55.94          1          187545
55.84          1          187580
56.08          0          187616
55.99          0          187651
56.23          0          187686
56.23          0          187721
56.23          0          187757
56.23          0          187792
56.23          0          187828
56.23          0          187863
56.23          0          187898
56.23          0          187933
56.23          0          187969
56.23          0          188005
56.23          0          188040
56.23          0          188076
56.23          0          188110
56.23          0          188146
56.23          0          188181
56.23          0          188217
56.23          0          188252
56.23          0          188288
56.23          0          188322
56.23          0          188358
56.23          0          188393
56.23          0          188429
56.23          0          188464
56.23          0          188499
56.23          0          188535
56.23          0          188570
56.23          0          188606
56.23          0          188641
56.23          0          188677
56.23          0          188711
56.23          0          188747
56.23          0          188782
56.23          0          188818
56.23          0          188853
56.23          0          188889
56.23          0          188923
56.23          0          188959
56.23          0          188994
56.23          0          189030
56.18          0          189065
56.18          0          189101
56.08          0          189136
55.99          0          189171
55.84          0          189207
55.84          0          189242
55.74          0          189278
55.74          0          189313
55.79          0          189348
55.74          0          189383
55.74          0          189419
55.74          0          189454
55.74          0          189490
55.74          0          189524
55.74          0          189560
55.74          0          189595
55.74          0          189631
55.74          0          189667
55.74          0          189702
55.74          0          189737
55.74          0          189772
55.74          0          189808
55.74          0          189843
55.74          0          189879
55.74          0          189914
55.74          0          189949
55.69          0          189984
55.74          0          190020
55.69          0          190055
55.64          0          190091
55.55          0          190126
55.40          0          190161
55.40          0          190196
55.35          0          190232
55.25          0          190268
55.25          0          190303
55.25          0          190339
55.25          0          190373
55.25          0          190409
55.25          0          190444
55.25          0          190480
55.25          0          190515
55.25          0          190551
55.25          0          190585
55.25          0          190621
55.25          0          190656
55.25          0          190692
55.25          0          190727
55.25          0          190763
55.25          0          190798
55.25          0          190833
55.25          0          190869
55.25          0          190904
55.25          0          190940
55.25          0          190974
55.20          0          191010
55.20          0          191045
55.15          0          191081
54.91          1          191116
55.45          1          191152
55.25          1          191186
55.06          1          191222
54.81          1          191257
54.76          1          191293
54.86          1          191328
54.76          1          191364
54.76          1          191399
54.76          1          191434
54.76          1          191470
54.76          1          191505
54.76          1          191541
54.81          1          191576
54.76          1          191611
54.76          1          191646
54.81          1          191682
54.76          1          191717
54.76          1          191753
54.76          1          191788
54.76          1          191823
54.81          1          191858
54.86          1          191894
54.96          1          191930
55.11          1          191965
55.06          1          192001
55.11          1          192035
55.25          1          192071
55.25          1          192106
55.25          1          192142
55.25          1          192177
55.25          1          192212
55.25          1          192247
55.25          1          192283
55.25          1          192318
55.25          1          192354
55.25          1          192389
55.25          1          192424
55.25          1          192459
55.25          1          192495
55.25          1          192531
55.35          1          192566
55.35          1          192602
55.50          1          192636
55.64          1          192672
55.74          1          192707
55.74          1          192743
55.74          1          192778
55.74          1          192814
55.74          1          192848
55.74          1          192884
55.74          1          192919
55.74          1          192955
55.74          1          192990
55.74          1          193026
55.74          1          193061
55.74          1          193096
55.74          1          193132
55.79          1          193167
55.84          1          193203
56.08          0          193238
56.03          0          193273
56.08          0          193308
56.13          0          193344
56.23          0          193379
56.23          0          193415
56.23          0          193449
56.23          0          193485
56.23          0          193520
56.23          0          193556
56.23          0          193591
56.23          0          193627
56.23          0          193662
56.23          0          193697
56.23          0          193733
56.23          0          193768
56.23          0          193804
56.23          0          193839
56.23          0          193874
56.23          0          193909
56.23          0          193945
56.23          0          193980
56.23          0          194016
56.23          0          194051
56.23          0          194086
56.23          0          194121
56.23          0          194157
56.23          0          194193
56.23          0          194228
56.23          0          194264
56.23          0          194298
56.23          0          194334
56.23          0          194369
56.23          0          194405
56.23          0          194440
56.23          0          194476
56.23          0          194510
56.23          0          194546
56.23          0          194581
56.18          0          194617
56.23          0          194652
56.18          0          194688
56.08          0          194722
56.03          0          194758
55.84          0          194794
55.79          0          194829
55.74          0          194865
55.79          0          194899
55.74          0          194935
55.74          0          194970
55.74          0          195006
55.74          0          195041
55.74          0          195077
55.74          0          195111
55.74          0          195147
55.74          0          195182
55.74          0          195218
55.74          0          195253
55.74          0          195289
55.74          0          195324
55.74          0          195359
55.74          0          195395
55.74          0          195430
55.74          0          195466
55.74          0          195501
55.74          0          195536
55.74          0          195571
55.69          0          195607
55.74          0          195642
55.64          0          195678
55.50          0          195713
55.45          0          195748
55.45          0          195783
55.25          0          195819
55.25          0          195854
55.25          0          195890
55.25          0          195926
55.25          0          195960
55.25          0          195996
55.25          0          196031
55.25          0          196067
55.25          0          196102
55.25          0          196137
55.25          0          196172
55.25          0          196208
55.25          0          196243
55.25          0          196279
55.25          0          196314
55.25          0          196349
55.25          0          196384
55.25          0          196420
55.25          0          196456
55.25          0          196491
55.25          0          196527
55.25          0          196561
55.20          0          196597
55.20          0          196632
55.15          0          196668
54.96          1          196703
55.74          1          196739
55.15          1          196773
55.06          1          196809
55.06          1          196844
54.86          1          196880
54.81          1          196915
54.81          1          196951
54.76          1          196985
54.81          1          197021
54.76          1          197057
54.76          1          197092
54.76          1          197128
54.76          1          197163
54.81          1          197198
54.76          1          197233
54.81          1          197269
54.76          1          197304
54.81          1          197340
54.86          1          197374
54.81          1          197410
54.86          1          197445
54.91          1          197481
55.01          1          197516
55.06          1          197552
55.20          1          197587
55.25          1          197622
55.25          1          197658
55.25          1          197693
55.25          1          197729
55.25          1          197764
55.25          1          197799
55.25          1          197834
55.25          1          197870
55.25          1          197905
55.25          1          197941
55.25          1          197976
55.25          1          198011
55.25          1          198046
55.25          1          198082
55.30          1          198117
55.55          1          198153
55.45          1          198189
55.64          1          198223
55.74          1          198259
55.74          1          198294
55.74          1          198330
55.74          1          198365
55.74          1          198401
55.74          1          198435
55.74          1          198471
55.74          1          198506
55.74          1          198542
55.74          1          198577
55.74          1          198612
55.89          1          198647
55.84          1          198683
55.89          1          198719
55.94          1          198754
56.13          0          198790
56.03          0          198824
56.13          0          198860
56.23          0          198895
56.23          0          198931
56.23          0          198966
56.23          0          199002
56.23          0          199036
56.23          0          199072
56.23          0          199107
56.23          0          199143
56.23          0          199178
56.28          0          199214
56.23          0          199248
56.23          0          199284
56.23          0          199320
56.23          0          199355
56.23          0          199391
56.23          0          199426
56.23          0          199461
56.23          0          199496
56.23          0          199532
56.23          0          199567
56.23          0          199603
56.23          0          199638
56.23          0          199673
56.23          0          199708
56.23          0          199744
56.23          0          199779
56.23          0          199815
56.23          0          199851
56.23          0          199885
56.23          0          199921
56.23          0          199956
56.23          0          199992
56.23          0          200027
56.23          0          200062
56.23          0          200097
56.23          0          200133
56.23          0          200168
56.23          0          200204
56.23          0          200239
56.18          0          200274
56.13          0          200309
55.99          0          200345
55.94          0          200380
55.84          0          200416
55.74          0          200452
55.74          0          200486
55.74          0          200522
55.74          0          200557
55.74          0          200593
55.74          0          200628
55.74          0          200664
55.74          0          200698
55.74          0          200734
55.74          0          200769
55.74          0          200805
55.74          0          200840
55.74          0          200876
55.74          0          200910
55.74          0          200946
55.74          0          200982
55.74          0          201017
55.74          0          201053
55.74          0          201088
55.74          0          201123
55.69          0          201158
55.74          0          201194
55.74          0          201229
55.74          0          201265
55.69          0          201299
55.59          0          201335
55.45          0          201370
55.30          0          201406
55.30          0          201441
55.25          0          201477
55.25          0          201511
55.25          0          201547
55.25          0          201583
55.25          0          201618
55.25          0          201654
55.25          0          201689
55.25          0          201724
55.25          0          201759
55.25          0          201795
55.25          0          201830
55.25          0          201866
55.25          0          201901
55.25          0          201936
55.25          0          201971
55.25          0          202007
55.25          0          202042
55.25          0          202078
55.25          0          202114
55.25          0          202148
55.20          0          202184
55.15          0          202219
55.20          0          202255
55.11          0          202290
54.86          1          202326
55.20          1          202360
55.01          1          202396
55.01          1          202431
54.86          1          202467
54.81          1          202502
54.81          1          202537
54.76          1          202572
54.81          1          202608
54.76          1          202643
54.76          1          202679
54.76          1          202715
54.76          1          202749
54.81          1          202785
54.76          1          202820
54.76          1          202856
54.76          1          202891
54.76          1          202927
54.81          1          202961
54.81          1          202997
54.86          1          203032
54.86          1          203068
55.01          1          203103
54.96          1          203139
55.11          1          203173
55.15          1          203209
55.15          1          203245
55.25          1          203280
55.25          1          203316
55.25          1          203351
55.25          1          203386
55.25          1          203421
55.25          1          203457
55.25          1          203492
55.25          1          203528
55.25          1          203563
55.25          1          203598
55.25          1          203633
55.35          1          203669
55.30          1          203704
55.40          1          203740
55.40          1          203774
55.50          1          203810
55.64          1          203846
55.74          1          203881
55.74          1          203917
55.74          1          203952
55.74          1          203987
55.74          1          204022
55.74          1          204058
55.74          1          204093
55.74          1          204129
55.74          1          204164
55.74          1          204199
55.79          1          204234
55.74          1          204270
55.79          1          204305
55.84          1          204341
55.89          1          204377
56.08          0          204411
56.03          0          204447
56.13          0          204482
56.18          0          204518
56.23          0          204553
56.23          0          204589
56.23          0          204623
56.23          0          204659
56.23          0          204694
56.23          0          204730
56.23          0          204765
56.23          0          204801
56.23          0          204835
56.23          0          204871
56.23          0          204906
56.23          0          204942
56.23          0          204978
56.23          0          205012
56.23          0          205048
56.23          0          205083
56.23          0          205119
56.23          0          205154
56.23          0          205190
56.23          0          205224
56.23          0          205260
56.23          0          205295
56.23          0          205331
56.23          0          205366
56.23          0          205402
56.23          0          205436
56.23          0          205472
56.23          0          205508
56.23          0          205543
56.23          0          205579
56.18          0          205614
56.23          0          205649
56.23          0          205684
56.23          0          205720
56.23          0          205755
56.23          0          205791
56.23          0          205826
56.18          0          205861
56.23          0          205896
56.03          0          205932
55.99          0          205967
55.79          0          206003
55.84          0          206038
55.74          0          206073
55.74          0          206109
55.74          0          206144
55.79          0          206180
55.74          0          206215
55.79          0          206251
55.74          0          206285
55.74          0          206321
55.74          0          206356
55.74          0          206392
55.74          0          206427
55.74          0          206462
55.74          0          206497
55.74          0          206533
55.74          0          206568
55.74          0          206604
55.74          0          206640
55.74          0          206674
55.74          0          206710
55.74          0          206745
55.74          0          206781
55.64          0          206816
55.69          0          206852
55.74          0          206886
55.69          0          206922
55.50          0          206957
55.50          0          206993
55.25          0          207028
55.35          0          207064
55.25          0          207098
55.25          0          207134
55.25          0          207169
55.25          0          207205
55.25          0          207241
55.25          0          207276
55.25          0          207311
55.25          0          207346
55.25          0          207382
55.25          0          207417
55.25          0          207453
55.25          0          207488
55.25          0          207523
55.25          0          207558
55.25          0          207594
55.25          0          207629
55.25          0          207665
55.25          0          207699
55.25          0          207735
55.25          0          207771
55.25          0          207806
55.15          0          207842
55.06          0          207877
55.06          0          207912
55.11          0          207947
54.86          1          207983
55.15          1          208018
55.11          1          208054
55.11          1          208089
54.86          1          208124
54.76          1          208159
54.81          1          208195
54.81          1          208230
54.76          1          208266
54.76          1          208301
54.81          1          208336
54.76          1          208372
54.76          1          208407
54.81          1          208443
54.76          1          208478
54.76          1          208514
54.76          1          208548
54.76          1          208584
54.76          1          208619
54.81          1          208655
54.76          1          208690
54.96          1          208726
55.01          1          208760
54.91          1          208796
55.01          1          208831
55.15          1          208867
55.20          1          208903
55.25          1          208937
55.25          1          208973
55.25          1          209008
55.25          1          209044
55.25          1          209079
55.25          1          209115
55.25          1          209149
55.25          1          209185
55.25          1          209220
55.25          1          209256
55.25          1          209291
55.25          1          209327
55.25          1          209361
55.30          1          209397
55.30          1          209432
55.35          1          209468
55.64          1          209504
55.74          1          209539
55.74          1          209574
55.74          1          209609
55.69          1          209645
55.74          1          209680
55.74          1          209716
55.74          1          209751
55.74          1          209786
55.74          1          209821
55.74          1          209857
55.74          1          209892
55.74          1          209928
55.74          1          209963
55.79          1          209998
55.84          1          210034
55.99          1          210069
56.13          0          210105
56.13          0          210140
56.18          0          210176
56.23          0          210210
56.23          0          210246
56.23          0          210281
56.23          0          210317
56.23          0          210352
56.23          0          210387
56.23          0          210422
56.23          0          210458
56.23          0          210493
56.23          0          210529
56.23          0          210564
56.23          0          210599
56.23          0          210635
56.23          0          210670
56.23          0          210706
56.23          0          210741
56.23          0          210777
56.23          0          210811
56.23          0          210847
56.23          0          210882
56.23          0          210918
56.23          0          210953
56.23          0          210989
56.23          0          211023
56.23          0          211059
56.23          0          211094
56.23          0          211130
56.23          0          211166
56.23          0          211201
56.23          0          211236
56.23          0          211271
56.23          0          211307
56.23          0          211342
56.23          0          211378
56.23          0          211412
56.23          0          211448
56.18          0          211483
56.23          0          211519
56.23          0          211554
56.18          0          211590
56.23          0          211624
56.08          0          211660
56.03          0          211695
55.84          0          211731
55.79          0          211767
55.74          0          211802
55.84          0          211837
55.79          0          211872
55.74          0          211908
55.74          0          211943
55.74          0          211979
55.74          0          212014
55.74          0          212049
55.74          0          212084
55.74          0          212120
55.74          0          212155
55.74          0          212191
55.74          0          212226
55.74          0          212261
55.74          0          212297
55.74          0          212332
55.74          0          212368
55.74          0          212403
55.74          0          212439
55.69          0          212473
55.74          0          212509
55.69          0          212544
55.64          0          212580
55.64          0          212615
55.40          0          212651
55.50          0          212685
55.35          0          212721
55.35          0          212756
55.25          0          212792
55.25          0          212827
55.25          0          212862
55.25          0          212898
55.25          0          212933
55.25          0          212969
55.25          0          213004
55.25          0          213040
55.25          0          213074
55.25          0          213110
55.25          0          213145
55.25          0          213181
55.25          0          213216
55.25          0          213252
55.25          0          213286
55.25          0          213322
55.25          0          213357
55.25          0          213393
55.25          0          213429
55.25          0          213464
55.25          0          213499
55.20          0          213534
55.20          0          213570
55.15          0          213605
55.15          0          213641
55.06          0          213676
55.01          0          213711
54.81          1          213746
56.33          0          213782
54.76          1          213817
54.91          1          213853
54.96          1          213888
54.81          1          213923
54.81          1          213958
54.76          1          213994
54.81          1          214030
54.76          1          214065
54.76          1          214100
54.76          1          214135
54.76          1          214171
54.76          1          214206
54.76          1          214242
54.76          1          214277
54.76          1          214312
54.76          1          214347
54.76          1          214383
54.81          1          214418
54.76          1          214454
54.76          1          214489
54.76          1          214524
54.86          1          214560
54.76          1          214595
54.91          1          214631
55.11          1          214666
55.11          1          214702
55.11          1          214736
55.25          1          214772
55.25          1          214807
55.25          1          214843
55.25          1          214878
55.25          1          214914
55.25          1          214948
55.25          1          214984
55.25          1          215019
55.25          1          215055
55.25          1          215090
55.25          1          215126
55.25          1          215161
55.25          1          215196
55.35          1          215232
55.30          1          215267
55.55          1          215303
55.55          1          215337
55.64          1          215373
55.74          1          215408
55.69          1          215444
55.74          1          215479
55.74          1          215515
55.74          1          215549
55.74          1          215585
55.74          1          215620
55.74          1          215656
55.74          1          215692
55.74          1          215727
55.74          1          215762
55.84          1          215797
55.79          1          215833
55.99          1          215868
55.94          1          215904
56.18          0          215939
56.08          0          215974
56.13          0          216009
56.23          0          216045
56.23          0          216080
56.23          0          216116
56.23          0          216151
56.23          0          216186
56.23          0          216221
56.23          0          216257
56.23          0          216293
56.23          0          216328
56.23          0          216364
56.23          0          216398
56.23          0          216434
56.23          0          216469
56.23          0          216505
56.23          0          216540
56.23          0          216576
56.23          0          216610
56.23          0          216646
56.23          0          216681
56.23          0          216717
56.23          0          216752
56.23          0          216787
56.23          0          216823
56.23          0          216858
56.23          0          216894
56.23          0          216929
56.23          0          216965
56.23          0          216999
56.23          0          217035
56.23          0          217070
56.23          0          217106
56.23          0          217141
56.23          0          217177
56.23          0          217211
56.23          0          217247
56.23          0          217282
56.23          0          217318
56.23          0          217353
56.18          0          217389
55.99          0          217424
56.13          0          217459
55.99          0          217495
55.89          0          217530
55.89          0          217566
55.79          0          217601
55.79          0          217636
55.74          0          217671
55.74          0          217707
55.74          0          217742
55.74          0          217778
55.74          0          217812
55.74          0          217848
55.74          0          217883
55.74          0          217919
55.74          0          217955
55.74          0          217990
55.74          0          218025
55.74          0          218060
55.74          0          218096
55.74          0          218131
55.74          0          218167
55.74          0          218202
55.74          0          218237
55.74          0          218272
55.74          0          218308
55.74          0          218343
55.64          0          218379
55.59          0          218414
55.64          0          218449
55.55          0          218484
55.45          0          218520
55.30          0          218556
55.25          0          218591
55.25          0          218627
55.30          0          218661
55.25          0          218697
55.25          0          218732
55.25          0          218768
55.25          0          218803
55.25          0          218839
55.25          0          218873
55.25          0          218909
55.25          0          218944
55.25          0          218980
55.25          0          219015
55.25          0          219051
55.25          0          219086
55.25          0          219121
55.25          0          219157
55.25          0          219192
55.25          0          219228
55.25          0          219262
55.25          0          219298
55.20          0          219333
55.01          0          219369
54.96          1          219404
56.23          0          219440
54.81          1          219474
55.20          1          219510
54.96          1          219545
54.81          1          219581
54.81          1          219616
54.81          1          219652
54.86          1          219687
54.76          1          219722
54.81          1          219758
54.76          1          219793
54.81          1          219829
54.81          1          219864
54.76          1          219899
54.76          1          219934
54.76          1          219970
54.76          1          220005
54.76          1          220041
54.76          1          220076
54.81          1          220111
54.96          1          220146
54.96          1          220182
54.86          1          220218
55.11          1          220253
55.06          1          220289
55.25          1          220323
55.11          1          220359
55.25          1          220394
55.25          1          220430
55.25          1          220465
55.25          1          220500
55.25          1          220535
55.25          1          220571
55.25          1          220606
55.25          1          220642
55.25          1          220677
55.25          1          220712
55.25          1          220747
55.25          1          220783
55.30          1          220819
55.40          1          220854
55.35          1          220890
55.35          1          220924
55.69          1          220960
55.69          1          220995
55.69          1          221031
55.74          1          221066
55.74          1          221102
55.74          1          221136
55.74          1          221172
55.74          1          221207
55.74          1          221243
55.74          1          221278
55.74          1          221314
55.74          1          221349
55.74          1          221384
55.79          1          221420
55.89          1          221455
55.89          1          221491
55.99          1          221526
56.18          0          221561
56.03          0          221596
56.18          0          221632
56.23          0          221667
56.23          0          221703
56.23          0          221737
56.23          0          221773
56.23          0          221808
56.23          0          221844
56.23          0          221879
56.23          0          221915
56.23          0          221950
56.23          0          221985
56.23          0          222021
56.23          0          222056
56.23          0          222092
56.23          0          222127
56.23          0          222162
56.23          0          222197
56.23          0          222233
56.23          0          222268
56.23          0          222304
56.23          0          222339
56.23          0          222374
56.23          0          222409
56.23          0          222445
56.23          0          222481
56.23          0          222516
56.23          0          222552
56.23          0          222586
56.23          0          222622
56.23          0          222657
56.23          0          222693
56.23          0          222728
56.23          0          222764
56.23          0          222798
56.23          0          222834
56.23          0          222869
56.23          0          222905
56.23          0          222940
56.23          0          222976
56.18          0          223010
56.18          0          223046
