%tL is: 39.00
%tH is: 40.00
%temp(C)     status        time
%------------------------------
%Beginning of Data:
39.07          1          168273
39.12          1          168309
39.12          1          168344
39.07          1          168380
39.12          1          168415
39.12          1          168451
39.12          1          168485
39.12          1          168521
39.12          1          168556
39.12          1          168592
39.12          1          168627
39.12          1          168663
39.12          1          168697
39.12          1          168733
39.12          1          168769
39.17          1          168804
39.17          1          168840
39.47          1          168875
39.56          1          168910
39.56          1          168945
39.61          1          168981
39.61          1          169016
39.61          1          169052
39.61          1          169086
39.61          1          169122
39.61          1          169157
39.61          1          169193
39.61          1          169228
39.76          1          169264
39.81          1          169299
39.91          1          169334
40.05          0          169370
40.10          0          169405
40.05          0          169441
40.10          0          169476
40.10          0          169511
40.10          0          169546
40.10          0          169582
40.10          0          169617
40.10          0          169653
40.10          0          169688
40.10          0          169723
40.10          0          169758
40.15          0          169794
40.10          0          169829
40.30          0          169865
40.20          0          169901
40.39          0          169935
40.44          0          169971
40.35          0          170006
40.44          0          170042
40.54          0          170077
40.59          0          170113
40.59          0          170147
40.54          0          170183
40.59          0          170218
40.59          0          170254
40.54          0          170289
40.54          0          170324
40.49          0          170359
40.54          0          170395
40.39          0          170431
40.54          0          170466
40.49          0          170502
40.44          0          170536
40.59          0          170572
40.39          0          170607
40.39          0          170643
40.30          0          170678
40.39          0          170714
40.15          0          170748
40.20          0          170784
40.30          0          170819
40.15          0          170855
40.15          0          170890
40.20          0          170926
40.15          0          170960
40.10          0          170996
40.10          0          171032
40.20          0          171067
40.15          0          171103
40.10          0          171138
40.10          0          171173
40.10          0          171208
40.10          0          171244
40.10          0          171279
40.10          0          171315
40.10          0          171350
40.10          0          171385
40.10          0          171420
40.10          0          171456
40.10          0          171491
40.10          0          171527
40.10          0          171563
40.10          0          171597
40.10          0          171633
40.10          0          171668
40.10          0          171704
40.10          0          171739
40.10          0          171774
40.10          0          171809
40.10          0          171845
40.10          0          171880
40.10          0          171916
40.10          0          171951
40.10          0          171986
40.10          0          172021
40.10          0          172057
40.10          0          172092
40.05          0          172128
40.10          0          172164
40.10          0          172198
40.10          0          172234
40.10          0          172269
40.10          0          172305
40.10          0          172340
40.10          0          172376
40.10          0          172410
40.10          0          172446
40.05          0          172481
40.00          0          172517
40.05          0          172552
40.00          0          172588
40.00          0          172622
39.81          0          172658
39.81          0          172694
39.86          0          172729
39.81          0          172765
39.61          0          172800
39.71          0          172835
39.61          0          172870
39.61          0          172906
39.61          0          172941
39.66          0          172977
39.61          0          173011
39.61          0          173047
39.66          0          173082
39.61          0          173118
39.61          0          173153
39.61          0          173189
39.61          0          173223
39.61          0          173259
39.61          0          173295
39.61          0          173330
39.61          0          173366
39.61          0          173401
39.61          0          173436
39.61          0          173471
39.61          0          173507
39.61          0          173542
39.61          0          173578
39.61          0          173613
39.61          0          173648
39.61          0          173683
39.61          0          173719
39.61          0          173754
39.61          0          173790
39.61          0          173826
39.61          0          173860
39.61          0          173896
39.61          0          173931
39.61          0          173967
39.61          0          174002
39.61          0          174038
39.61          0          174072
39.61          0          174108
39.61          0          174143
39.61          0          174179
39.61          0          174214
39.61          0          174249
39.61          0          174284
39.61          0          174320
39.61          0          174355
39.51          0          174391
39.56          0          174427
39.56          0          174461
39.56          0          174497
39.37          0          174532
39.37          0          174568
39.27          0          174603
39.37          0          174639
39.27          0          174673
39.27          0          174709
39.17          0          174744
39.27          0          174780
39.27          0          174815
39.12          0          174851
39.12          0          174885
39.12          0          174921
39.12          0          174957
39.22          0          174992
39.12          0          175028
39.12          0          175063
39.17          0          175098
39.12          0          175133
39.12          0          175169
39.12          0          175204
39.12          0          175240
39.12          0          175275
39.12          0          175310
39.12          0          175345
39.12          0          175381
39.12          0          175416
39.12          0          175452
39.12          0          175486
39.12          0          175522
39.12          0          175558
39.12          0          175593
39.12          0          175629
39.12          0          175664
39.12          0          175699
39.12          0          175734
39.12          0          175770
39.12          0          175805
39.12          0          175841
39.12          0          175876
39.12          0          175911
39.12          0          175946
39.12          0          175982
39.12          0          176017
39.12          0          176053
39.12          0          176089
39.12          0          176123
39.12          0          176159
39.12          0          176194
39.12          0          176230
39.07          0          176265
39.12          0          176301
39.12          0          176335
39.12          0          176371
39.07          0          176406
39.07          0          176442
39.07          0          176477
39.03          0          176513
38.98          1          176547
40.10          0          176583
39.03          0          176618
38.98          1          176654
39.03          1          176690
39.12          1          176724
38.98          1          176760
39.07          1          176795
39.12          1          176831
38.98          1          176866
38.98          1          176902
38.93          1          176936
38.98          1          176972
39.07          1          177007
39.07          1          177043
39.07          1          177078
39.12          1          177114
39.12          1          177148
39.12          1          177184
39.12          1          177220
39.12          1          177255
39.12          1          177291
39.12          1          177326
39.12          1          177361
39.12          1          177396
39.12          1          177432
39.12          1          177467
39.12          1          177503
39.12          1          177538
39.17          1          177573
39.37          1          177608
39.42          1          177644
39.47          1          177679
39.61          1          177715
39.61          1          177750
39.61          1          177785
39.61          1          177821
39.61          1          177856
39.61          1          177892
39.61          1          177927
39.61          1          177963
39.66          1          177997
39.76          1          178033
39.81          1          178068
40.00          0          178104
40.00          0          178139
40.05          0          178174
40.10          0          178209
40.10          0          178245
40.10          0          178280
40.10          0          178316
40.10          0          178352
40.10          0          178386
40.10          0          178422
40.10          0          178457
40.10          0          178493
40.10          0          178528
40.10          0          178564
40.10          0          178598
40.10          0          178634
40.15          0          178669
40.15          0          178705
40.30          0          178740
40.30          0          178776
40.35          0          178810
40.39          0          178846
40.25          0          178881
40.35          0          178917
40.30          0          178953
40.35          0          178988
40.20          0          179023
40.54          0          179058
40.44          0          179094
40.39          0          179129
40.30          0          179165
40.35          0          179200
40.30          0          179235
40.35          0          179270
40.20          0          179306
40.15          0          179341
40.10          0          179377
40.20          0          179411
40.20          0          179447
40.20          0          179483
40.10          0          179518
40.20          0          179554
40.15          0          179589
40.10          0          179624
40.10          0          179659
40.15          0          179695
40.15          0          179730
40.10          0          179766
40.10          0          179801
40.10          0          179836
40.10          0          179871
40.10          0          179907
40.10          0          179942
40.10          0          179978
40.10          0          180013
40.10          0          180048
40.10          0          180084
40.10          0          180119
40.10          0          180155
40.10          0          180190
40.10          0          180226
40.10          0          180260
40.10          0          180296
40.10          0          180331
40.10          0          180367
40.10          0          180402
40.10          0          180438
40.10          0          180472
40.10          0          180508
40.10          0          180543
40.10          0          180579
40.10          0          180615
40.10          0          180649
40.10          0          180685
40.05          0          180720
40.10          0          180756
40.10          0          180791
40.10          0          180827
40.10          0          180861
40.10          0          180897
40.10          0          180932
40.10          0          180968
40.05          0          181003
39.95          0          181039
39.95          0          181073
39.95          0          181109
40.00          0          181144
40.00          0          181180
39.95          0          181216
39.81          0          181251
39.76          0          181286
39.71          0          181321
39.61          0          181357
39.66          0          181392
39.66          0          181428
39.61          0          181463
39.61          0          181498
39.61          0          181533
39.61          0          181569
39.61          0          181604
39.61          0          181640
39.61          0          181675
39.66          0          181710
39.61          0          181746
39.61          0          181781
39.61          0          181817
39.61          0          181852
39.61          0          181888
39.61          0          181922
39.61          0          181958
39.61          0          181993
39.61          0          182029
39.61          0          182064
39.61          0          182099
39.61          0          182134
39.61          0          182170
39.61          0          182205
39.61          0          182241
39.61          0          182276
39.61          0          182311
39.61          0          182347
39.61          0          182382
39.61          0          182418
39.61          0          182453
39.61          0          182489
39.61          0          182523
39.61          0          182559
39.61          0          182594
39.61          0          182630
39.61          0          182665
39.56          0          182701
39.61          0          182735
39.61          0          182771
39.61          0          182806
39.61          0          182842
39.61          0          182878
39.56          0          182913
39.51          0          182948
39.51          0          182983
39.47          0          183019
39.47          0          183054
39.37          0          183090
39.27          0          183124
39.27          0          183160
39.32          0          183195
39.22          0          183231
39.22          0          183266
39.22          0          183302
39.12          0          183336
39.17          0          183372
39.12          0          183407
39.12          0          183443
39.12          0          183479
39.12          0          183514
39.12          0          183549
39.12          0          183584
39.12          0          183620
39.12          0          183655
39.12          0          183691
39.12          0          183726
39.12          0          183761
39.12          0          183796
39.12          0          183832
39.12          0          183867
39.12          0          183903
39.17          0          183938
39.12          0          183973
39.12          0          184009
39.12          0          184044
39.12          0          184080
39.12          0          184115
39.12          0          184151
39.12          0          184185
39.12          0          184221
39.12          0          184256
39.12          0          184292
39.12          0          184327
39.12          0          184363
39.12          0          184397
39.12          0          184433
39.12          0          184468
39.12          0          184504
39.12          0          184539
39.12          0          184574
39.12          0          184610
39.12          0          184645
39.12          0          184681
39.12          0          184716
39.12          0          184752
39.12          0          184786
39.07          0          184822
39.12          0          184857
39.12          0          184893
39.12          0          184928
39.07          0          184964
39.12          0          184998
39.03          0          185034
39.07          0          185069
38.93          1          185105
39.95          1          185141
38.98          1          185176
38.93          1          185211
39.03          1          185246
38.98          1          185282
39.07          1          185317
39.03          1          185353
39.07          1          185388
39.03          1          185423
39.03          1          185458
39.03          1          185494
39.03          1          185529
39.07          1          185565
39.12          1          185600
39.07          1          185635
39.07          1          185670
39.12          1          185706
39.12          1          185742
39.07          1          185777
39.12          1          185812
39.12          1          185847
39.12          1          185883
39.12          1          185918
39.12          1          185954
39.12          1          185989
39.12          1          186024
39.17          1          186059
39.42          1          186095
39.37          1          186130
39.47          1          186166
39.61          1          186201
39.61          1          186236
39.61          1          186272
39.61          1          186307
39.61          1          186343
39.61          1          186378
39.61          1          186414
39.61          1          186448
39.61          1          186484
39.71          1          186519
39.86          1          186555
39.95          1          186590
40.05          0          186626
40.05          0          186660
40.10          0          186696
40.10          0          186731
40.10          0          186767
40.10          0          186802
40.10          0          186838
40.10          0          186873
40.10          0          186908
40.10          0          186944
40.10          0          186979
40.10          0          187015
40.20          0          187049
40.10          0          187085
40.15          0          187120
40.25          0          187156
40.39          0          187191
40.39          0          187227
40.44          0          187261
40.49          0          187297
40.54          0          187332
40.49          0          187368
40.49          0          187404
40.49          0          187439
40.49          0          187474
40.54          0          187509
40.54          0          187545
40.59          0          187580
40.59          0          187616
40.54          0          187651
40.49          0          187686
40.54          0          187721
40.39          0          187757
40.49          0          187792
40.39          0          187828
40.39          0          187863
40.44          0          187898
40.54          0          187933
40.39          0          187969
40.25          0          188005
40.20          0          188040
40.20          0          188076
40.10          0          188110
40.25          0          188146
40.15          0          188181
40.20          0          188217
40.30          0          188252
40.15          0          188288
40.10          0          188322
40.10          0          188358
40.10          0          188393
40.10          0          188429
40.10          0          188464
40.10          0          188499
40.10          0          188535
40.10          0          188570
40.10          0          188606
40.10          0          188641
40.10          0          188677
40.10          0          188711
40.10          0          188747
40.10          0          188782
40.10          0          188818
40.10          0          188853
40.10          0          188889
40.10          0          188923
40.10          0          188959
40.10          0          188994
40.10          0          189030
40.10          0          189065
40.10          0          189101
40.10          0          189136
40.10          0          189171
40.10          0          189207
40.10          0          189242
40.10          0          189278
40.10          0          189313
40.10          0          189348
40.10          0          189383
40.10          0          189419
40.10          0          189454
40.10          0          189490
40.05          0          189524
40.10          0          189560
40.10          0          189595
40.10          0          189631
40.10          0          189667
40.10          0          189702
40.10          0          189737
40.05          0          189772
40.05          0          189808
39.91          0          189843
39.95          0          189879
39.76          0          189914
39.95          0          189949
39.76          0          189984
39.71          0          190020
39.66          0          190055
39.76          0          190091
39.61          0          190126
39.61          0          190161
39.66          0          190196
39.61          0          190232
39.66          0          190268
39.61          0          190303
39.61          0          190339
39.61          0          190373
39.61          0          190409
39.61          0          190444
39.61          0          190480
39.61          0          190515
39.61          0          190551
39.61          0          190585
39.61          0          190621
39.61          0          190656
39.61          0          190692
39.61          0          190727
39.61          0          190763
39.61          0          190798
39.61          0          190833
39.61          0          190869
39.61          0          190904
39.61          0          190940
39.61          0          190974
39.61          0          191010
39.61          0          191045
39.61          0          191081
39.61          0          191116
39.61          0          191152
39.61          0          191186
39.61          0          191222
39.61          0          191257
39.61          0          191293
39.61          0          191328
39.61          0          191364
39.61          0          191399
39.61          0          191434
39.61          0          191470
39.61          0          191505
39.61          0          191541
39.61          0          191576
39.61          0          191611
39.61          0          191646
39.61          0          191682
39.61          0          191717
39.51          0          191753
39.51          0          191788
39.47          0          191823
39.37          0          191858
39.32          0          191894
39.27          0          191930
39.32          0          191965
39.32          0          192001
39.32          0          192035
39.27          0          192071
39.17          0          192106
39.12          0          192142
39.12          0          192177
39.17          0          192212
39.12          0          192247
39.12          0          192283
39.12          0          192318
39.12          0          192354
39.12          0          192389
39.12          0          192424
39.12          0          192459
39.12          0          192495
39.12          0          192531
39.12          0          192566
39.12          0          192602
39.12          0          192636
39.12          0          192672
39.12          0          192707
39.12          0          192743
39.12          0          192778
39.12          0          192814
39.12          0          192848
39.12          0          192884
39.12          0          192919
39.12          0          192955
39.12          0          192990
39.12          0          193026
39.12          0          193061
39.12          0          193096
39.12          0          193132
39.12          0          193167
39.12          0          193203
39.12          0          193238
39.12          0          193273
39.12          0          193308
39.12          0          193344
39.12          0          193379
39.12          0          193415
39.12          0          193449
39.12          0          193485
39.12          0          193520
39.12          0          193556
39.12          0          193591
39.12          0          193627
39.12          0          193662
39.12          0          193697
39.03          0          193733
39.12          0          193768
39.03          0          193804
39.07          0          193839
39.03          0          193874
38.93          1          193909
39.86          1          193945
39.07          1          193980
39.03          1          194016
39.03          1          194051
39.03          1          194086
39.07          1          194121
38.98          1          194157
38.98          1          194193
39.12          1          194228
38.93          1          194264
39.12          1          194298
39.03          1          194334
39.07          1          194369
39.07          1          194405
39.12          1          194440
39.12          1          194476
39.12          1          194510
39.12          1          194546
39.12          1          194581
39.12          1          194617
39.12          1          194652
39.12          1          194688
39.12          1          194722
39.12          1          194758
39.12          1          194794
39.17          1          194829
39.12          1          194865
39.32          1          194899
39.51          1          194935
39.51          1          194970
39.61          1          195006
39.56          1          195041
39.56          1          195077
39.61          1          195111
39.61          1          195147
39.61          1          195182
39.61          1          195218
39.61          1          195253
39.66          1          195289
39.81          1          195324
39.76          1          195359
40.05          0          195395
40.00          0          195430
40.10          0          195466
40.10          0          195501
40.10          0          195536
40.10          0          195571
40.10          0          195607
40.10          0          195642
40.10          0          195678
40.10          0          195713
40.10          0          195748
40.10          0          195783
40.15          0          195819
40.10          0          195854
40.20          0          195890
40.15          0          195926
40.30          0          195960
40.25          0          195996
40.39          0          196031
40.49          0          196067
40.44          0          196102
40.44          0          196137
40.39          0          196172
40.39          0          196208
40.44          0          196243
40.49          0          196279
40.39          0          196314
40.44          0          196349
40.44          0          196384
40.54          0          196420
40.49          0          196456
40.44          0          196491
40.35          0          196527
40.49          0          196561
40.35          0          196597
40.39          0          196632
40.30          0          196668
40.35          0          196703
40.35          0          196739
40.15          0          196773
40.10          0          196809
40.25          0          196844
40.10          0          196880
40.10          0          196915
40.10          0          196951
40.20          0          196985
40.10          0          197021
40.10          0          197057
40.10          0          197092
40.10          0          197128
40.10          0          197163
40.10          0          197198
40.10          0          197233
40.10          0          197269
40.10          0          197304
40.10          0          197340
40.10          0          197374
40.10          0          197410
40.10          0          197445
40.10          0          197481
40.10          0          197516
40.10          0          197552
40.10          0          197587
40.10          0          197622
40.10          0          197658
40.10          0          197693
40.10          0          197729
40.10          0          197764
40.10          0          197799
40.10          0          197834
40.10          0          197870
40.10          0          197905
40.10          0          197941
40.10          0          197976
40.10          0          198011
40.10          0          198046
40.10          0          198082
40.10          0          198117
40.10          0          198153
40.10          0          198189
40.10          0          198223
40.10          0          198259
40.10          0          198294
40.10          0          198330
40.10          0          198365
40.10          0          198401
39.95          0          198435
40.00          0          198471
39.95          0          198506
40.00          0          198542
40.00          0          198577
39.81          0          198612
39.76          0          198647
39.76          0          198683
39.91          0          198719
39.66          0          198754
39.66          0          198790
39.61          0          198824
39.61          0          198860
39.61          0          198895
39.61          0          198931
39.61          0          198966
39.61          0          199002
39.61          0          199036
39.61          0          199072
39.61          0          199107
39.61          0          199143
39.61          0          199178
39.61          0          199214
39.61          0          199248
39.61          0          199284
39.61          0          199320
39.61          0          199355
39.61          0          199391
39.61          0          199426
39.61          0          199461
39.61          0          199496
39.61          0          199532
39.61          0          199567
39.61          0          199603
39.61          0          199638
39.61          0          199673
39.61          0          199708
39.61          0          199744
39.61          0          199779
39.61          0          199815
39.61          0          199851
39.61          0          199885
39.61          0          199921
39.61          0          199956
39.61          0          199992
39.61          0          200027
39.61          0          200062
39.61          0          200097
39.61          0          200133
39.61          0          200168
39.61          0          200204
39.61          0          200239
39.61          0          200274
39.56          0          200309
39.56          0          200345
39.56          0          200380
39.56          0          200416
39.56          0          200452
39.61          0          200486
39.42          0          200522
39.56          0          200557
39.32          0          200593
39.32          0          200628
39.27          0          200664
39.27          0          200698
39.12          0          200734
39.12          0          200769
39.17          0          200805
39.12          0          200840
39.12          0          200876
39.12          0          200910
39.12          0          200946
39.12          0          200982
39.12          0          201017
39.12          0          201053
39.17          0          201088
39.12          0          201123
39.12          0          201158
39.12          0          201194
39.12          0          201229
39.12          0          201265
39.12          0          201299
39.12          0          201335
39.12          0          201370
39.12          0          201406
39.12          0          201441
39.12          0          201477
39.12          0          201511
39.12          0          201547
39.12          0          201583
39.12          0          201618
39.12          0          201654
39.12          0          201689
39.12          0          201724
39.12          0          201759
39.12          0          201795
39.12          0          201830
39.12          0          201866
39.12          0          201901
39.12          0          201936
39.12          0          201971
39.12          0          202007
39.12          0          202042
39.12          0          202078
39.12          0          202114
39.12          0          202148
39.12          0          202184
39.12          0          202219
39.12          0          202255
39.12          0          202290
39.03          0          202326
39.07          0          202360
39.07          0          202396
39.07          0          202431
39.07          0          202467
39.03          0          202502
39.07          0          202537
39.07          0          202572
39.12          0          202608
38.98          1          202643
39.91          1          202679
39.12          1          202715
39.03          1          202749
38.98          1          202785
38.98          1          202820
38.98          1          202856
38.88          1          202891
39.03          1          202927
38.98          1          202961
39.07          1          202997
39.07          1          203032
39.03          1          203068
39.03          1          203103
39.07          1          203139
39.12          1          203173
39.12          1          203209
39.07          1          203245
39.12          1          203280
39.12          1          203316
39.12          1          203351
39.12          1          203386
39.12          1          203421
39.12          1          203457
39.12          1          203492
39.12          1          203528
39.12          1          203563
39.22          1          203598
39.37          1          203633
39.42          1          203669
39.51          1          203704
39.56          1          203740
39.61          1          203774
39.61          1          203810
39.61          1          203846
39.61          1          203881
39.61          1          203917
39.61          1          203952
39.61          1          203987
39.61          1          204022
39.71          1          204058
39.86          1          204093
40.00          0          204129
40.10          0          204164
40.05          0          204199
40.10          0          204234
40.10          0          204270
40.10          0          204305
40.10          0          204341
40.10          0          204377
40.10          0          204411
40.10          0          204447
40.10          0          204482
40.10          0          204518
40.10          0          204553
40.10          0          204589
40.10          0          204623
40.10          0          204659
40.15          0          204694
40.20          0          204730
40.39          0          204765
40.20          0          204801
40.30          0          204835
40.49          0          204871
40.35          0          204906
40.44          0          204942
40.49          0          204978
40.44          0          205012
40.39          0          205048
40.49          0          205083
40.20          0          205119
40.44          0          205154
40.44          0          205190
40.44          0          205224
40.44          0          205260
40.30          0          205295
40.35          0          205331
40.20          0          205366
40.20          0          205402
40.30          0          205436
40.25          0          205472
40.20          0          205508
40.35          0          205543
40.15          0          205579
40.10          0          205614
40.10          0          205649
40.10          0          205684
40.15          0          205720
40.10          0          205755
40.10          0          205791
40.10          0          205826
40.10          0          205861
40.10          0          205896
40.10          0          205932
40.10          0          205967
40.10          0          206003
40.10          0          206038
40.10          0          206073
40.10          0          206109
40.10          0          206144
40.10          0          206180
40.10          0          206215
40.10          0          206251
40.10          0          206285
40.10          0          206321
40.10          0          206356
40.10          0          206392
40.10          0          206427
40.10          0          206462
40.10          0          206497
40.10          0          206533
40.10          0          206568
40.10          0          206604
40.10          0          206640
40.10          0          206674
40.10          0          206710
40.10          0          206745
40.10          0          206781
40.10          0          206816
40.10          0          206852
40.10          0          206886
40.10          0          206922
40.10          0          206957
40.05          0          206993
40.00          0          207028
40.00          0          207064
40.10          0          207098
40.10          0          207134
39.95          0          207169
39.91          0          207205
39.91          0          207241
40.05          0          207276
39.91          0          207311
40.00          0          207346
40.00          0          207382
39.86          0          207417
39.71          0          207453
39.76          0          207488
39.66          0          207523
39.61          0          207558
39.71          0          207594
39.61          0          207629
39.61          0          207665
39.61          0          207699
39.61          0          207735
39.61          0          207771
39.61          0          207806
39.61          0          207842
39.61          0          207877
39.61          0          207912
39.61          0          207947
39.61          0          207983
39.61          0          208018
39.61          0          208054
39.61          0          208089
39.61          0          208124
39.61          0          208159
39.61          0          208195
39.61          0          208230
39.61          0          208266
39.61          0          208301
39.61          0          208336
39.61          0          208372
39.61          0          208407
39.61          0          208443
39.61          0          208478
39.61          0          208514
39.61          0          208548
39.61          0          208584
39.61          0          208619
39.61          0          208655
39.61          0          208690
39.61          0          208726
39.61          0          208760
39.61          0          208796
39.61          0          208831
39.61          0          208867
39.61          0          208903
39.61          0          208937
39.61          0          208973
39.61          0          209008
39.61          0          209044
39.56          0          209079
39.56          0          209115
39.56          0          209149
39.42          0          209185
39.42          0          209220
39.47          0          209256
39.32          0          209291
39.27          0          209327
39.27          0          209361
39.22          0          209397
39.22          0          209432
39.17          0          209468
39.12          0          209504
39.12          0          209539
39.17          0          209574
39.17          0          209609
39.12          0          209645
39.12          0          209680
39.12          0          209716
39.17          0          209751
39.12          0          209786
39.12          0          209821
39.12          0          209857
39.12          0          209892
39.12          0          209928
39.12          0          209963
39.12          0          209998
39.12          0          210034
39.12          0          210069
39.12          0          210105
39.12          0          210140
39.12          0          210176
39.12          0          210210
39.12          0          210246
39.12          0          210281
39.12          0          210317
39.12          0          210352
39.12          0          210387
39.12          0          210422
39.12          0          210458
39.12          0          210493
39.12          0          210529
39.12          0          210564
39.12          0          210599
39.12          0          210635
39.12          0          210670
39.07          0          210706
39.12          0          210741
39.12          0          210777
39.12          0          210811
39.12          0          210847
39.12          0          210882
39.12          0          210918
39.12          0          210953
39.12          0          210989
39.12          0          211023
39.12          0          211059
39.12          0          211094
39.12          0          211130
39.12          0          211166
39.12          0          211201
39.07          0          211236
38.98          1          211271
40.05          0          211307
39.03          0          211342
38.88          1          211378
38.98          1          211412
38.98          1          211448
38.98          1          211483
38.88          1          211519
39.03          1          211554
38.98          1          211590
38.88          1          211624
38.83          1          211660
38.88          1          211695
39.03          1          211731
38.98          1          211767
39.03          1          211802
39.07          1          211837
39.07          1          211872
39.07          1          211908
39.12          1          211943
39.12          1          211979
39.12          1          212014
39.12          1          212049
39.12          1          212084
39.12          1          212120
39.12          1          212155
39.12          1          212191
39.12          1          212226
39.17          1          212261
39.17          1          212297
39.37          1          212332
39.32          1          212368
39.56          1          212403
39.47          1          212439
39.61          1          212473
39.61          1          212509
39.61          1          212544
39.61          1          212580
39.61          1          212615
39.61          1          212651
39.61          1          212685
39.61          1          212721
39.61          1          212756
39.86          1          212792
39.91          1          212827
40.10          0          212862
40.10          0          212898
40.10          0          212933
40.10          0          212969
40.10          0          213004
40.10          0          213040
40.10          0          213074
40.10          0          213110
40.10          0          213145
40.10          0          213181
40.10          0          213216
40.10          0          213252
40.15          0          213286
40.10          0          213322
40.39          0          213357
40.35          0          213393
40.35          0          213429
40.39          0          213464
40.49          0          213499
40.35          0          213534
40.35          0          213570
40.54          0          213605
40.54          0          213641
40.54          0          213676
40.59          0          213711
40.49          0          213746
40.49          0          213782
40.49          0          213817
40.39          0          213853
40.49          0          213888
40.39          0          213923
40.54          0          213958
40.49          0          213994
40.54          0          214030
40.44          0          214065
40.49          0          214100
40.39          0          214135
40.15          0          214171
40.15          0          214206
40.30          0          214242
40.20          0          214277
40.20          0          214312
40.30          0          214347
40.25          0          214383
40.10          0          214418
40.15          0          214454
40.10          0          214489
40.20          0          214524
40.15          0          214560
40.10          0          214595
40.10          0          214631
40.10          0          214666
40.10          0          214702
40.10          0          214736
40.10          0          214772
40.10          0          214807
40.10          0          214843
40.10          0          214878
40.10          0          214914
40.10          0          214948
40.10          0          214984
40.10          0          215019
40.10          0          215055
40.10          0          215090
40.10          0          215126
40.10          0          215161
40.10          0          215196
40.10          0          215232
40.10          0          215267
40.10          0          215303
40.10          0          215337
40.10          0          215373
40.10          0          215408
40.10          0          215444
40.10          0          215479
40.10          0          215515
40.10          0          215549
40.10          0          215585
40.10          0          215620
40.10          0          215656
40.10          0          215692
40.10          0          215727
40.10          0          215762
40.10          0          215797
40.10          0          215833
40.10          0          215868
40.05          0          215904
40.10          0          215939
40.05          0          215974
40.05          0          216009
40.00          0          216045
40.00          0          216080
39.91          0          216116
39.71          0          216151
39.76          0          216186
39.76          0          216221
39.66          0          216257
39.66          0          216293
39.61          0          216328
39.66          0          216364
39.61          0          216398
39.61          0          216434
39.61          0          216469
39.61          0          216505
39.61          0          216540
39.61          0          216576
39.61          0          216610
39.61          0          216646
39.61          0          216681
39.61          0          216717
39.61          0          216752
39.61          0          216787
39.61          0          216823
39.61          0          216858
39.61          0          216894
39.61          0          216929
39.61          0          216965
39.61          0          216999
39.61          0          217035
39.61          0          217070
39.61          0          217106
39.61          0          217141
39.61          0          217177
39.61          0          217211
39.61          0          217247
39.61          0          217282
39.61          0          217318
39.61          0          217353
39.61          0          217389
39.61          0          217424
39.61          0          217459
39.61          0          217495
39.61          0          217530
39.61          0          217566
39.61          0          217601
39.61          0          217636
39.61          0          217671
39.61          0          217707
39.61          0          217742
39.56          0          217778
39.56          0          217812
39.56          0          217848
39.56          0          217883
39.56          0          217919
39.47          0          217955
39.42          0          217990
39.27          0          218025
39.32          0          218060
39.42          0          218096
39.37          0          218131
39.22          0          218167
39.27          0          218202
39.22          0          218237
39.17          0          218272
39.12          0          218308
39.22          0          218343
39.12          0          218379
39.12          0          218414
39.12          0          218449
39.12          0          218484
39.12          0          218520
39.17          0          218556
39.12          0          218591
39.12          0          218627
39.17          0          218661
39.12          0          218697
39.12          0          218732
39.12          0          218768
39.12          0          218803
39.12          0          218839
39.12          0          218873
39.12          0          218909
39.12          0          218944
39.12          0          218980
39.12          0          219015
39.12          0          219051
39.12          0          219086
39.12          0          219121
39.12          0          219157
39.12          0          219192
39.12          0          219228
39.12          0          219262
39.12          0          219298
39.12          0          219333
39.12          0          219369
39.12          0          219404
39.12          0          219440
39.12          0          219474
39.12          0          219510
39.12          0          219545
39.12          0          219581
39.12          0          219616
39.12          0          219652
39.12          0          219687
39.12          0          219722
39.12          0          219758
39.12          0          219793
39.12          0          219829
39.12          0          219864
39.12          0          219899
39.12          0          219934
39.12          0          219970
38.98          1          220005
40.05          0          220041
38.93          1          220076
38.98          1          220111
39.12          1          220146
39.03          1          220182
39.03          1          220218
38.98          1          220253
38.98          1          220289
38.88          1          220323
38.98          1          220359
39.07          1          220394
39.07          1          220430
39.07          1          220465
39.03          1          220500
39.12          1          220535
39.12          1          220571
39.07          1          220606
39.12          1          220642
39.12          1          220677
39.12          1          220712
39.12          1          220747
39.12          1          220783
39.12          1          220819
39.17          1          220854
39.12          1          220890
39.12          1          220924
39.12          1          220960
39.22          1          220995
39.32          1          221031
39.56          1          221066
39.56          1          221102
39.61          1          221136
39.61          1          221172
39.61          1          221207
39.61          1          221243
39.61          1          221278
39.61          1          221314
39.61          1          221349
39.61          1          221384
39.61          1          221420
39.81          1          221455
39.95          1          221491
40.00          0          221526
40.05          0          221561
40.10          0          221596
40.10          0          221632
40.10          0          221667
40.10          0          221703
40.10          0          221737
40.10          0          221773
40.10          0          221808
40.10          0          221844
40.10          0          221879
40.10          0          221915
40.10          0          221950
40.20          0          221985
40.15          0          222021
40.10          0          222056
40.30          0          222092
40.30          0          222127
40.39          0          222162
40.44          0          222197
40.54          0          222233
40.49          0          222268
40.49          0          222304
40.59          0          222339
40.44          0          222374
40.49          0          222409
40.54          0          222445
40.44          0          222481
40.44          0          222516
40.44          0          222552
40.44          0          222586
40.49          0          222622
40.30          0          222657
40.44          0          222693
40.39          0          222728
40.39          0          222764
40.30          0          222798
40.44          0          222834
40.25          0          222869
40.30          0          222905
40.20          0          222940
40.20          0          222976
40.15          0          223010
40.15          0          223046
